source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
KOR_DS4C,02-03-2020,South Korea,KOR,Daegu,,,,3081,7,15,,,,['KOR.4_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Seoul,,,,91,12,0,,,,['KOR.16_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Busan,,,,88,1,0,,,,['KOR.1_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Incheon,,,,7,1,0,,,,['KOR.11_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Gwangju,,,,9,2,0,,,,['KOR.7_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Daejeon,,,,14,0,0,,,,['KOR.5_1']
KOR_DS4C,02-03-2020,South Korea,KOR,,,,109591,4212,31,22,,,,['KOR']
KOR_DS4C,02-03-2020,South Korea,KOR,Gangwon-do,,,,19,0,0,,,,['KOR.6_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Jeollabuk-do,,,,6,1,0,,,,['KOR.13_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Chungcheongnam-do,,,,78,0,0,,,,['KOR.3_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Gyeonggi-do,,,,92,8,1,,,,['KOR.8_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Jeollanam-do,,,,5,0,0,,,,['KOR.14_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Sejong,,,,1,0,0,,,,['KOR.15_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Chungcheongbuk-do,,,,11,0,0,,,,['KOR.2_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Ulsan,,,,20,0,0,,,,['KOR.17_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Gyeongsangbuk-do,,,,624,1,6,,,,['KOR.9_1']
KOR_DS4C,02-03-2020,South Korea,KOR,Gyeongsangnam-do,,,,64,1,0,,,,['KOR.10_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Incheon,,,,6,1,0,,,,['KOR.11_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Gyeonggi-do,,,,89,8,1,,,,['KOR.8_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Jeollabuk-do,,,,6,1,0,,,,['KOR.13_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Chungcheongnam-do,,,,68,0,0,,,,['KOR.3_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Sejong,,,,1,0,0,,,,['KOR.15_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Ulsan,,,,20,0,0,,,,['KOR.17_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Chungcheongbuk-do,,,,11,0,0,,,,['KOR.2_1']
KOR_DS4C,01-03-2020,South Korea,KOR,,,,98921,3736,30,18,,,,['KOR']
KOR_DS4C,01-03-2020,South Korea,KOR,Seoul,,,,87,11,0,,,,['KOR.16_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Busan,,,,83,0,0,,,,['KOR.1_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Daegu,,,,2704,6,11,,,,['KOR.4_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Jeollanam-do,,,,3,0,0,,,,['KOR.14_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Gyeongsangbuk-do,,,,556,1,6,,,,['KOR.9_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Gyeongsangnam-do,,,,63,1,0,,,,['KOR.10_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Gangwon-do,,,,15,0,0,,,,['KOR.6_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Jeju,,,,2,0,0,,,,['KOR.12_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Daejeon,,,,13,0,0,,,,['KOR.5_1']
KOR_DS4C,01-03-2020,South Korea,KOR,Gwangju,,,,9,2,0,,,,['KOR.7_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,488,1,6,,,,['KOR.9_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,59,1,0,,,,['KOR.10_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Jeju,,,,2,0,0,,,,['KOR.12_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Chungcheongnam-do,,,,55,0,0,,,,['KOR.3_1']
KOR_DS4C,29-02-2020,South Korea,KOR,,,,94055,3150,28,17,,,,['KOR']
KOR_DS4C,29-02-2020,South Korea,KOR,Sejong,,,,1,0,0,,,,['KOR.15_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Gyeonggi-do,,,,82,8,1,,,,['KOR.8_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Gangwon-do,,,,7,0,0,,,,['KOR.6_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Gwangju,,,,9,2,0,,,,['KOR.7_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Seoul,,,,77,9,0,,,,['KOR.16_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Busan,,,,80,0,0,,,,['KOR.1_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Daegu,,,,2236,3,10,,,,['KOR.4_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Incheon,,,,6,1,0,,,,['KOR.11_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Ulsan,,,,17,0,0,,,,['KOR.17_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Daejeon,,,,13,0,0,,,,['KOR.5_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,10,0,0,,,,['KOR.2_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Jeollabuk-do,,,,5,1,0,,,,['KOR.13_1']
KOR_DS4C,29-02-2020,South Korea,KOR,Jeollanam-do,,,,3,0,0,,,,['KOR.14_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Daejeon,,,,13,0,0,,,,['KOR.5_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Busan,,,,65,0,0,,,,['KOR.1_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Daegu,,,,1580,3,6,,,,['KOR.4_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Incheon,,,,4,1,0,,,,['KOR.11_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Gwangju,,,,9,2,0,,,,['KOR.7_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Chungcheongnam-do,,,,35,0,0,,,,['KOR.3_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Jeollabuk-do,,,,5,1,0,,,,['KOR.13_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Jeollanam-do,,,,1,0,0,,,,['KOR.14_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,409,1,6,,,,['KOR.9_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,49,1,0,,,,['KOR.10_1']
KOR_DS4C,28-02-2020,South Korea,KOR,,,,81167,2337,27,13,,,,['KOR']
KOR_DS4C,28-02-2020,South Korea,KOR,Ulsan,,,,14,0,0,,,,['KOR.17_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Sejong,,,,1,0,0,,,,['KOR.15_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,9,0,0,,,,['KOR.2_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Jeju,,,,2,0,0,,,,['KOR.12_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Seoul,,,,62,9,0,,,,['KOR.16_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Gangwon-do,,,,7,0,0,,,,['KOR.6_1']
KOR_DS4C,28-02-2020,South Korea,KOR,Gyeonggi-do,,,,72,8,1,,,,['KOR.8_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Seoul,,,,56,8,0,,,,['KOR.16_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Busan,,,,61,0,0,,,,['KOR.1_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Gwangju,,,,9,2,0,,,,['KOR.7_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Daegu,,,,1132,2,6,,,,['KOR.4_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Ulsan,,,,11,0,0,,,,['KOR.17_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Sejong,,,,1,0,0,,,,['KOR.15_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Gyeonggi-do,,,,62,8,1,,,,['KOR.8_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Jeju,,,,2,0,0,,,,['KOR.12_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Jeollabuk-do,,,,5,1,0,,,,['KOR.13_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Chungcheongnam-do,,,,12,0,0,,,,['KOR.3_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,8,0,0,,,,['KOR.2_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Gangwon-do,,,,6,0,0,,,,['KOR.6_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Jeollanam-do,,,,1,0,0,,,,['KOR.14_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Daejeon,,,,9,0,0,,,,['KOR.5_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Incheon,,,,3,1,0,,,,['KOR.11_1']
KOR_DS4C,27-02-2020,South Korea,KOR,,,,66652,1766,26,13,,,,['KOR']
KOR_DS4C,27-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,43,0,0,,,,['KOR.10_1']
KOR_DS4C,27-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,345,1,6,,,,['KOR.9_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Gangwon-do,,,,6,0,0,,,,['KOR.6_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Gyeonggi-do,,,,51,8,1,,,,['KOR.8_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Daejeon,,,,5,0,0,,,,['KOR.5_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Gwangju,,,,9,2,0,,,,['KOR.7_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Incheon,,,,3,1,0,,,,['KOR.11_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Daegu,,,,710,1,6,,,,['KOR.4_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,5,0,0,,,,['KOR.2_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Busan,,,,58,0,0,,,,['KOR.1_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Seoul,,,,49,8,0,,,,['KOR.16_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Sejong,,,,1,0,0,,,,['KOR.15_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Ulsan,,,,4,0,0,,,,['KOR.17_1']
KOR_DS4C,26-02-2020,South Korea,KOR,,,,53553,1261,24,12,,,,['KOR']
KOR_DS4C,26-02-2020,South Korea,KOR,Jeju,,,,2,0,0,,,,['KOR.12_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,34,0,0,,,,['KOR.10_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,317,1,6,,,,['KOR.9_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Jeollanam-do,,,,1,0,0,,,,['KOR.14_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Jeollabuk-do,,,,3,1,0,,,,['KOR.13_1']
KOR_DS4C,26-02-2020,South Korea,KOR,Chungcheongnam-do,,,,3,0,0,,,,['KOR.3_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,249,1,6,,,,['KOR.9_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Gyeonggi-do,,,,42,8,0,,,,['KOR.8_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Sejong,,,,1,0,0,,,,['KOR.15_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Ulsan,,,,3,0,0,,,,['KOR.17_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Daejeon,,,,3,0,0,,,,['KOR.5_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Gwangju,,,,9,2,0,,,,['KOR.7_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Incheon,,,,2,1,0,,,,['KOR.11_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Daegu,,,,543,0,6,,,,['KOR.4_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Busan,,,,42,0,0,,,,['KOR.1_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Seoul,,,,41,8,0,,,,['KOR.16_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Jeju,,,,2,0,0,,,,['KOR.12_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Gangwon-do,,,,6,0,0,,,,['KOR.6_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Jeollanam-do,,,,1,0,0,,,,['KOR.14_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Jeollabuk-do,,,,3,1,0,,,,['KOR.13_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,23,0,0,,,,['KOR.10_1']
KOR_DS4C,25-02-2020,South Korea,KOR,,,,40304,977,24,12,,,,['KOR']
KOR_DS4C,25-02-2020,South Korea,KOR,Chungcheongnam-do,,,,2,0,0,,,,['KOR.3_1']
KOR_DS4C,25-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,5,0,0,,,,['KOR.2_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Sejong,,,,1,0,0,,,,['KOR.15_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Gyeonggi-do,,,,35,7,0,,,,['KOR.8_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Daejeon,,,,3,0,0,,,,['KOR.5_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,193,1,6,,,,['KOR.9_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Gangwon-do,,,,6,0,0,,,,['KOR.6_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,3,0,0,,,,['KOR.2_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Incheon,,,,2,1,0,,,,['KOR.11_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Chungcheongnam-do,,,,1,0,0,,,,['KOR.3_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Jeollabuk-do,,,,3,1,0,,,,['KOR.13_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Jeju,,,,2,0,0,,,,['KOR.12_1']
KOR_DS4C,24-02-2020,South Korea,KOR,,,,32756,833,24,8,,,,['KOR']
KOR_DS4C,24-02-2020,South Korea,KOR,Jeollanam-do,,,,1,0,0,,,,['KOR.14_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,20,0,0,,,,['KOR.10_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Gwangju,,,,9,2,0,,,,['KOR.7_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Ulsan,,,,2,0,0,,,,['KOR.17_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Seoul,,,,35,6,0,,,,['KOR.16_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Busan,,,,34,0,0,,,,['KOR.1_1']
KOR_DS4C,24-02-2020,South Korea,KOR,Daegu,,,,483,0,2,,,,['KOR.4_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Chungcheongnam-do,,,,1,0,0,,,,['KOR.3_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Jeju,,,,2,0,0,,,,['KOR.12_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,17,0,0,,,,['KOR.10_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Jeollabuk-do,,,,3,1,0,,,,['KOR.13_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,3,0,0,,,,['KOR.2_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Gangwon-do,,,,6,0,0,,,,['KOR.6_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Gyeonggi-do,,,,24,7,0,,,,['KOR.8_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Sejong,,,,1,0,0,,,,['KOR.15_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Ulsan,,,,1,0,0,,,,['KOR.17_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Daejeon,,,,3,0,0,,,,['KOR.5_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Gwangju,,,,8,2,0,,,,['KOR.7_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Incheon,,,,2,1,0,,,,['KOR.11_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Daegu,,,,310,0,1,,,,['KOR.4_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Jeollanam-do,,,,1,0,0,,,,['KOR.14_1']
KOR_DS4C,23-02-2020,South Korea,KOR,,,,26179,602,18,6,,,,['KOR']
KOR_DS4C,23-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,170,1,3,,,,['KOR.9_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Seoul,,,,31,6,0,,,,['KOR.16_1']
KOR_DS4C,23-02-2020,South Korea,KOR,Busan,,,,19,0,0,,,,['KOR.1_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Jeollabuk-do,,,,3,1,0,,,,['KOR.13_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Jeollanam-do,,,,1,0,0,,,,['KOR.14_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Gwangju,,,,6,2,0,,,,['KOR.7_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Sejong,,,,1,0,0,,,,['KOR.15_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Busan,,,,11,0,0,,,,['KOR.1_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Jeju,,,,1,0,0,,,,['KOR.12_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Incheon,,,,2,1,0,,,,['KOR.11_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Seoul,,,,30,6,0,,,,['KOR.16_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Daejeon,,,,2,0,0,,,,['KOR.5_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Ulsan,,,,1,0,0,,,,['KOR.17_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,7,0,0,,,,['KOR.10_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Gyeonggi-do,,,,20,7,0,,,,['KOR.8_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Daegu,,,,193,0,0,,,,['KOR.4_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,145,1,3,,,,['KOR.9_1']
KOR_DS4C,22-02-2020,South Korea,KOR,,,,21586,433,18,2,,,,['KOR']
KOR_DS4C,22-02-2020,South Korea,KOR,Gangwon-do,,,,6,0,0,,,,['KOR.6_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,3,0,0,,,,['KOR.2_1']
KOR_DS4C,22-02-2020,South Korea,KOR,Chungcheongnam-do,,,,1,0,0,,,,['KOR.3_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Gangwon-do,,,,0,0,0,,,,['KOR.6_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,28,1,1,,,,['KOR.9_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Sejong,,,,0,0,0,,,,['KOR.15_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Ulsan,,,,0,0,0,,,,['KOR.17_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Daejeon,,,,0,0,0,,,,['KOR.5_1']
KOR_DS4C,21-02-2020,South Korea,KOR,,,,16400,204,17,2,,,,['KOR']
KOR_DS4C,21-02-2020,South Korea,KOR,Gyeonggi-do,,,,14,7,0,,,,['KOR.8_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,7,0,0,,,,['KOR.10_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Seoul,,,,27,5,0,,,,['KOR.16_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Jeollanam-do,,,,0,0,0,,,,['KOR.14_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Busan,,,,8,0,0,,,,['KOR.1_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Jeollabuk-do,,,,2,1,0,,,,['KOR.13_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Chungcheongnam-do,,,,1,0,0,,,,['KOR.3_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Gwangju,,,,3,2,0,,,,['KOR.7_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Incheon,,,,2,1,0,,,,['KOR.11_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Jeju,,,,1,0,0,,,,['KOR.12_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,1,0,0,,,,['KOR.2_1']
KOR_DS4C,21-02-2020,South Korea,KOR,Daegu,,,,110,0,0,,,,['KOR.4_1']
KOR_DS4C,20-02-2020,South Korea,KOR,,,,13202,104,16,1,,,,['KOR']
KOR_DS4C,20-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,0,0,0,,,,['KOR.2_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Gyeonggi-do,,,,12,7,0,,,,['KOR.8_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Sejong,,,,0,0,0,,,,['KOR.15_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Ulsan,,,,0,0,0,,,,['KOR.17_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Daejeon,,,,0,0,0,,,,['KOR.5_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Gwangju,,,,1,2,0,,,,['KOR.7_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Incheon,,,,2,1,0,,,,['KOR.11_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Daegu,,,,30,0,0,,,,['KOR.4_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Busan,,,,8,0,0,,,,['KOR.1_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Seoul,,,,22,5,0,,,,['KOR.16_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Chungcheongnam-do,,,,0,0,0,,,,['KOR.3_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Jeju,,,,0,0,0,,,,['KOR.12_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Jeollabuk-do,,,,1,1,0,,,,['KOR.13_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,3,0,0,,,,['KOR.10_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,25,1,1,,,,['KOR.9_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Jeollanam-do,,,,0,0,0,,,,['KOR.14_1']
KOR_DS4C,20-02-2020,South Korea,KOR,Gangwon-do,,,,0,0,0,,,,['KOR.6_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Daejeon,,,,0,0,0,,,,['KOR.5_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Incheon,,,,2,1,0,,,,['KOR.11_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Daegu,,,,11,0,0,,,,['KOR.4_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Busan,,,,0,0,0,,,,['KOR.1_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Ulsan,,,,0,0,0,,,,['KOR.17_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Sejong,,,,0,0,0,,,,['KOR.15_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Gangwon-do,,,,0,0,0,,,,['KOR.6_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,0,0,0,,,,['KOR.2_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Gyeonggi-do,,,,12,7,0,,,,['KOR.8_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Seoul,,,,20,3,0,,,,['KOR.16_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Chungcheongnam-do,,,,0,0,0,,,,['KOR.3_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Jeollabuk-do,,,,1,1,0,,,,['KOR.13_1']
KOR_DS4C,19-02-2020,South Korea,KOR,,,,11173,51,16,0,,,,['KOR']
KOR_DS4C,19-02-2020,South Korea,KOR,Jeollanam-do,,,,0,0,0,,,,['KOR.14_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,2,1,0,,,,['KOR.9_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,3,0,0,,,,['KOR.10_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Jeju,,,,0,0,0,,,,['KOR.12_1']
KOR_DS4C,19-02-2020,South Korea,KOR,Gwangju,,,,1,0,0,,,,['KOR.7_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Gyeonggi-do,,,,12,5,0,,,,['KOR.8_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Busan,,,,0,0,0,,,,['KOR.1_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Jeju,,,,0,0,0,,,,['KOR.12_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Gangwon-do,,,,0,0,0,,,,['KOR.6_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Seoul,,,,14,3,0,,,,['KOR.16_1']
KOR_DS4C,18-02-2020,South Korea,KOR,,,,9772,31,12,0,,,,['KOR']
KOR_DS4C,18-02-2020,South Korea,KOR,Sejong,,,,0,0,0,,,,['KOR.15_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Jeollabuk-do,,,,1,1,0,,,,['KOR.13_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,0,0,0,,,,['KOR.10_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,0,1,0,,,,['KOR.9_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Jeollanam-do,,,,0,0,0,,,,['KOR.14_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Daejeon,,,,0,0,0,,,,['KOR.5_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Gwangju,,,,1,0,0,,,,['KOR.7_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Incheon,,,,1,1,0,,,,['KOR.11_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Daegu,,,,1,0,0,,,,['KOR.4_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Chungcheongnam-do,,,,0,0,0,,,,['KOR.3_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Chungcheongbuk-do,,,,0,0,0,,,,['KOR.2_1']
KOR_DS4C,18-02-2020,South Korea,KOR,Ulsan,,,,0,0,0,,,,['KOR.17_1']
KOR_DS4C,17-02-2020,South Korea,KOR,Seoul,,,,14,3,0,,,,['KOR.16_1']
KOR_DS4C,17-02-2020,South Korea,KOR,Jeju,,,,0,0,0,,,,['KOR.12_1']
KOR_DS4C,17-02-2020,South Korea,KOR,Gyeongsangnam-do,,,,0,0,0,,,,['KOR.10_1']
KOR_DS4C,17-02-2020,South Korea,KOR,Gyeongsangbuk-do,,,,0,1,0,,,,['KOR.9_1']
KOR_DS4C,17-02-2020,South Korea,KOR,,,,8718,30,10,0,,,,['KOR']
