source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
BRA_MSHM,17-06-2020,Brazil,BRA,Goiás,,,,12236,,252,,,,['BRA.9_1']
BRA_MSHM,17-06-2020,Brazil,BRA,Santa Catarina,,,,15015,,216,,,,['BRA.24_1']
BRA_MSHM,17-06-2020,Brazil,BRA,Rio Grande do Sul,,,,17128,,387,,,,['BRA.21_1']
BRA_MSHM,17-06-2020,Brazil,BRA,Distrito Federal,,,,27140,,365,,,,['BRA.7_1']
BRA_MSHM,17-06-2020,Brazil,BRA,Mato Grosso,,,,7124,,266,,,,['BRA.12_1']
BRA_MSHM,17-06-2020,Brazil,BRA,Paraíba,,,,31712,,696,,,,['BRA.15_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Rio Grande do Sul,,,,16471,,374,,,,['BRA.21_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Distrito Federal,,,,25380,,348,,,,['BRA.7_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Paraná,,,,10557,,364,,,,['BRA.16_1']
BRA_MSHM,16-06-2020,Brazil,BRA,São Paulo,,,,190285,,11132,,,,['BRA.25_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Rio de Janeiro,,,,83343,,7967,,,,['BRA.19_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Espírito Santo,,,,28952,,1131,,,,['BRA.8_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Sergipe,,,,16310,,364,,,,['BRA.26_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Rio Grande do Norte,,,,15212,,585,,,,['BRA.20_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Piauí,,,,10881,,393,,,,['BRA.18_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Pernambuco,,,,46427,,3959,,,,['BRA.17_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Paraíba,,,,30128,,671,,,,['BRA.15_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Maranhão,,,,62711,,1537,,,,['BRA.10_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Ceará,,,,81289,,5070,,,,['BRA.6_1']
BRA_MSHM,16-06-2020,Brazil,BRA,,,,,923189,,45241,,,,['BRA']
BRA_MSHM,16-06-2020,Brazil,BRA,Amapá,,,,18024,,337,,,,['BRA.3_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Amazonas,,,,58018,,2549,,,,['BRA.4_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Goiás,,,,11264,,246,,,,['BRA.9_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Mato Grosso,,,,6388,,226,,,,['BRA.12_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Acre,,,,10003,,271,,,,['BRA.1_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Tocantins,,,,7309,,140,,,,['BRA.27_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Alagoas,,,,23632,,793,,,,['BRA.2_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Bahia,,,,39206,,1181,,,,['BRA.5_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Santa Catarina,,,,14402,,212,,,,['BRA.24_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Roraima,,,,6935,,216,,,,['BRA.23_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Rondônia,,,,13010,,346,,,,['BRA.22_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Pará,,,,71243,,4291,,,,['BRA.14_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Mato Grosso do Sul,,,,3785,,36,,,,['BRA.11_1']
BRA_MSHM,16-06-2020,Brazil,BRA,Minas Gerais,,,,22024,,502,,,,['BRA.13_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Alagoas,,,,22962,,768,,,,['BRA.2_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Pernambuco,,,,45507,,3886,,,,['BRA.17_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Piauí,,,,10357,,374,,,,['BRA.18_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Rio Grande do Norte,,,,14214,,553,,,,['BRA.20_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Sergipe,,,,15675,,352,,,,['BRA.26_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Espírito Santo,,,,27581,,1086,,,,['BRA.8_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Minas Gerais,,,,21728,,481,,,,['BRA.13_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Rio de Janeiro,,,,80946,,7728,,,,['BRA.19_1']
BRA_MSHM,15-06-2020,Brazil,BRA,São Paulo,,,,181460,,10767,,,,['BRA.25_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Paraná,,,,9716,,334,,,,['BRA.16_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Rio Grande do Sul,,,,15438,,360,,,,['BRA.21_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Santa Catarina,,,,13960,,199,,,,['BRA.24_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Distrito Federal,,,,23684,,319,,,,['BRA.7_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Goiás,,,,10182,,226,,,,['BRA.9_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Mato Grosso,,,,6185,,216,,,,['BRA.12_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Mato Grosso do Sul,,,,3551,,33,,,,['BRA.11_1']
BRA_MSHM,15-06-2020,Brazil,BRA,,,,,888271,,43959,,,,['BRA']
BRA_MSHM,15-06-2020,Brazil,BRA,Tocantins,,,,7137,,136,,,,['BRA.27_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Roraima,,,,6881,,203,,,,['BRA.23_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Rondônia,,,,12180,,332,,,,['BRA.22_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Pará,,,,69224,,4201,,,,['BRA.14_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Amazonas,,,,56777,,2512,,,,['BRA.4_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Amapá,,,,16813,,329,,,,['BRA.3_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Acre,,,,9771,,265,,,,['BRA.1_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Bahia,,,,37620,,1145,,,,['BRA.5_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Ceará,,,,79462,,4999,,,,['BRA.6_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Maranhão,,,,60592,,1499,,,,['BRA.10_1']
BRA_MSHM,15-06-2020,Brazil,BRA,Paraíba,,,,28668,,656,,,,['BRA.15_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Acre,,,,9642,,259,,,,['BRA.1_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Amapá,,,,16512,,324,,,,['BRA.3_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Amazonas,,,,56506,,2492,,,,['BRA.4_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Sergipe,,,,13968,,330,,,,['BRA.26_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Espírito Santo,,,,26441,,1054,,,,['BRA.8_1']
BRA_MSHM,14-06-2020,Brazil,BRA,,,,,867624,,43332,,,,['BRA']
BRA_MSHM,14-06-2020,Brazil,BRA,Paraná,,,,9583,,326,,,,['BRA.16_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Minas Gerais,,,,21381,,475,,,,['BRA.13_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Rio de Janeiro,,,,79572,,7672,,,,['BRA.19_1']
BRA_MSHM,14-06-2020,Brazil,BRA,São Paulo,,,,178202,,10694,,,,['BRA.25_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Santa Catarina,,,,13360,,195,,,,['BRA.24_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Rio Grande do Sul,,,,14661,,350,,,,['BRA.21_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Mato Grosso do Sul,,,,3433,,31,,,,['BRA.11_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Mato Grosso,,,,5861,,209,,,,['BRA.12_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Goiás,,,,7944,,211,,,,['BRA.9_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Distrito Federal,,,,22871,,304,,,,['BRA.7_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Rio Grande do Norte,,,,14171,,534,,,,['BRA.20_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Alagoas,,,,22199,,744,,,,['BRA.2_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Piauí,,,,10153,,360,,,,['BRA.18_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Pernambuco,,,,45261,,3855,,,,['BRA.17_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Paraíba,,,,28013,,633,,,,['BRA.15_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Maranhão,,,,59850,,1467,,,,['BRA.10_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Ceará,,,,76748,,4861,,,,['BRA.6_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Bahia,,,,36401,,1105,,,,['BRA.5_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Tocantins,,,,6972,,132,,,,['BRA.27_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Roraima,,,,6875,,200,,,,['BRA.23_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Rondônia,,,,11865,,324,,,,['BRA.22_1']
BRA_MSHM,14-06-2020,Brazil,BRA,Pará,,,,69179,,4191,,,,['BRA.14_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Rio de Janeiro,,,,78836,,7592,,,,['BRA.19_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Maranhão,,,,58859,,1436,,,,['BRA.10_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Ceará,,,,76429,,4829,,,,['BRA.6_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Bahia,,,,35788,,1069,,,,['BRA.5_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Alagoas,,,,20887,,723,,,,['BRA.2_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Pernambuco,,,,44671,,3784,,,,['BRA.17_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Paraíba,,,,27454,,623,,,,['BRA.15_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Piauí,,,,9825,,335,,,,['BRA.18_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Tocantins,,,,6931,,130,,,,['BRA.27_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Roraima,,,,6842,,197,,,,['BRA.23_1']
BRA_MSHM,13-06-2020,Brazil,BRA,,,,,850514,,42720,,,,['BRA']
BRA_MSHM,13-06-2020,Brazil,BRA,Rio Grande do Norte,,,,13789,,533,,,,['BRA.20_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Mato Grosso do Sul,,,,3235,,28,,,,['BRA.11_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Mato Grosso,,,,5524,,192,,,,['BRA.12_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Goiás,,,,7940,,208,,,,['BRA.9_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Distrito Federal,,,,21959,,293,,,,['BRA.7_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Santa Catarina,,,,13296,,193,,,,['BRA.24_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Rio Grande do Sul,,,,14627,,344,,,,['BRA.21_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Paraná,,,,9233,,312,,,,['BRA.16_1']
BRA_MSHM,13-06-2020,Brazil,BRA,São Paulo,,,,172875,,10581,,,,['BRA.25_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Minas Gerais,,,,20614,,454,,,,['BRA.13_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Espírito Santo,,,,25932,,1022,,,,['BRA.8_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Sergipe,,,,12866,,316,,,,['BRA.26_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Rondônia,,,,11710,,309,,,,['BRA.22_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Pará,,,,68510,,4177,,,,['BRA.14_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Amazonas,,,,56026,,2465,,,,['BRA.4_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Amapá,,,,16322,,319,,,,['BRA.3_1']
BRA_MSHM,13-06-2020,Brazil,BRA,Acre,,,,9534,,256,,,,['BRA.1_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Roraima,,,,6712,,192,,,,['BRA.23_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Tocantins,,,,6744,,128,,,,['BRA.27_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Alagoas,,,,20031,,701,,,,['BRA.2_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Bahia,,,,34665,,1039,,,,['BRA.5_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Ceará,,,,75705,,4788,,,,['BRA.6_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Maranhão,,,,57605,,1399,,,,['BRA.10_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Paraíba,,,,26556,,610,,,,['BRA.15_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Pará,,,,66328,,4132,,,,['BRA.14_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Espírito Santo,,,,25257,,986,,,,['BRA.8_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Rondônia,,,,11224,,296,,,,['BRA.22_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Amazonas,,,,55111,,2429,,,,['BRA.4_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Amapá,,,,15683,,312,,,,['BRA.3_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Acre,,,,9295,,254,,,,['BRA.1_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Distrito Federal,,,,21396,,282,,,,['BRA.7_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Santa Catarina,,,,13165,,191,,,,['BRA.24_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Paraná,,,,8705,,294,,,,['BRA.16_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Pernambuco,,,,43872,,3694,,,,['BRA.17_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Piauí,,,,9337,,317,,,,['BRA.18_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Rio Grande do Norte,,,,13501,,514,,,,['BRA.20_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Sergipe,,,,11534,,305,,,,['BRA.26_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Rio de Janeiro,,,,77784,,7417,,,,['BRA.19_1']
BRA_MSHM,12-06-2020,Brazil,BRA,São Paulo,,,,167900,,10368,,,,['BRA.25_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Mato Grosso do Sul,,,,3001,,28,,,,['BRA.11_1']
BRA_MSHM,12-06-2020,Brazil,BRA,,,,,828810,,41828,,,,['BRA']
BRA_MSHM,12-06-2020,Brazil,BRA,Rio Grande do Sul,,,,14384,,337,,,,['BRA.21_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Minas Gerais,,,,20106,,446,,,,['BRA.13_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Mato Grosso,,,,5363,,175,,,,['BRA.12_1']
BRA_MSHM,12-06-2020,Brazil,BRA,Goiás,,,,7846,,194,,,,['BRA.9_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Tocantins,,,,6529,,124,,,,['BRA.27_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Maranhão,,,,55680,,1360,,,,['BRA.10_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Piauí,,,,8823,,299,,,,['BRA.18_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Roraima,,,,6594,,188,,,,['BRA.23_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Paraíba,,,,25370,,570,,,,['BRA.15_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Alagoas,,,,19200,,681,,,,['BRA.2_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Pernambuco,,,,42994,,3633,,,,['BRA.17_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Sergipe,,,,11056,,283,,,,['BRA.26_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Espírito Santo,,,,24229,,962,,,,['BRA.8_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Minas Gerais,,,,18448,,431,,,,['BRA.13_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Rio de Janeiro,,,,75775,,7363,,,,['BRA.19_1']
BRA_MSHM,11-06-2020,Brazil,BRA,São Paulo,,,,162520,,10145,,,,['BRA.25_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Paraná,,,,8457,,280,,,,['BRA.16_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Rio Grande do Sul,,,,14168,,323,,,,['BRA.21_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Santa Catarina,,,,12953,,186,,,,['BRA.24_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Distrito Federal,,,,20507,,274,,,,['BRA.7_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Goiás,,,,7657,,189,,,,['BRA.9_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Mato Grosso,,,,5092,,160,,,,['BRA.12_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Mato Grosso do Sul,,,,2853,,25,,,,['BRA.11_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Rio Grande do Norte,,,,13234,,496,,,,['BRA.20_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Acre,,,,9091,,245,,,,['BRA.1_1']
BRA_MSHM,11-06-2020,Brazil,BRA,,,,,802828,,40919,,,,['BRA']
BRA_MSHM,11-06-2020,Brazil,BRA,Amapá,,,,15166,,303,,,,['BRA.3_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Amazonas,,,,53989,,2400,,,,['BRA.4_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Pará,,,,64126,,4030,,,,['BRA.14_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Ceará,,,,73879,,4663,,,,['BRA.6_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Rondônia,,,,10547,,293,,,,['BRA.22_1']
BRA_MSHM,11-06-2020,Brazil,BRA,Bahia,,,,33891,,1013,,,,['BRA.5_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Santa Catarina,,,,12594,,184,,,,['BRA.24_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Rio de Janeiro,,,,74373,,7138,,,,['BRA.19_1']
BRA_MSHM,10-06-2020,Brazil,BRA,,,,,772416,,39680,,,,['BRA']
BRA_MSHM,10-06-2020,Brazil,BRA,Alagoas,,,,18176,,660,,,,['BRA.2_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Sergipe,,,,10615,,264,,,,['BRA.26_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Distrito Federal,,,,19433,,256,,,,['BRA.7_1']
BRA_MSHM,10-06-2020,Brazil,BRA,São Paulo,,,,156316,,9862,,,,['BRA.25_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Paraíba,,,,24032,,559,,,,['BRA.15_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Maranhão,,,,53508,,1322,,,,['BRA.10_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Roraima,,,,6347,,182,,,,['BRA.23_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Pernambuco,,,,41935,,3531,,,,['BRA.17_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Acre,,,,8746,,237,,,,['BRA.1_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Amapá,,,,14623,,289,,,,['BRA.3_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Rio Grande do Sul,,,,13619,,316,,,,['BRA.21_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Bahia,,,,32685,,975,,,,['BRA.5_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Mato Grosso,,,,4602,,146,,,,['BRA.12_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Goiás,,,,7159,,188,,,,['BRA.9_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Mato Grosso do Sul,,,,2597,,24,,,,['BRA.11_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Paraná,,,,7831,,275,,,,['BRA.16_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Ceará,,,,71402,,4480,,,,['BRA.6_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Rondônia,,,,9850,,267,,,,['BRA.22_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Pará,,,,62095,,3927,,,,['BRA.14_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Amazonas,,,,52849,,2363,,,,['BRA.4_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Espírito Santo,,,,23344,,936,,,,['BRA.8_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Minas Gerais,,,,17501,,409,,,,['BRA.13_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Piauí,,,,8359,,283,,,,['BRA.18_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Rio Grande do Norte,,,,11568,,487,,,,['BRA.20_1']
BRA_MSHM,10-06-2020,Brazil,BRA,Tocantins,,,,6257,,120,,,,['BRA.27_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Minas Gerais,,,,16102,,399,,,,['BRA.13_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Espírito Santo,,,,21964,,904,,,,['BRA.8_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Bahia,,,,30481,,937,,,,['BRA.5_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Mato Grosso do Sul,,,,2455,,22,,,,['BRA.11_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Santa Catarina,,,,12192,,179,,,,['BRA.24_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Maranhão,,,,52069,,1285,,,,['BRA.10_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Paraíba,,,,22452,,534,,,,['BRA.15_1']
BRA_MSHM,09-06-2020,Brazil,BRA,,,,,739503,,38406,,,,['BRA']
BRA_MSHM,09-06-2020,Brazil,BRA,Pernambuco,,,,41010,,3453,,,,['BRA.17_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Distrito Federal,,,,18090,,236,,,,['BRA.7_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Piauí,,,,7927,,265,,,,['BRA.18_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Rio Grande do Sul,,,,12802,,301,,,,['BRA.21_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Rio Grande do Norte,,,,11027,,459,,,,['BRA.20_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Sergipe,,,,10126,,252,,,,['BRA.26_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Alagoas,,,,17193,,640,,,,['BRA.2_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Goiás,,,,6521,,180,,,,['BRA.9_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Mato Grosso,,,,4339,,135,,,,['BRA.12_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Paraná,,,,7314,,253,,,,['BRA.16_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Tocantins,,,,6052,,114,,,,['BRA.27_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Roraima,,,,6056,,168,,,,['BRA.23_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Ceará,,,,68384,,4309,,,,['BRA.6_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Rondônia,,,,9220,,255,,,,['BRA.22_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Pará,,,,59148,,3853,,,,['BRA.14_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Amazonas,,,,51234,,2315,,,,['BRA.4_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Amapá,,,,13771,,285,,,,['BRA.3_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Acre,,,,8457,,223,,,,['BRA.1_1']
BRA_MSHM,09-06-2020,Brazil,BRA,São Paulo,,,,150138,,9522,,,,['BRA.25_1']
BRA_MSHM,09-06-2020,Brazil,BRA,Rio de Janeiro,,,,72979,,6928,,,,['BRA.19_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Mato Grosso,,,,4100,,116,,,,['BRA.12_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Distrito Federal,,,,16629,,214,,,,['BRA.7_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Santa Catarina,,,,11565,,171,,,,['BRA.24_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Paraná,,,,7031,,243,,,,['BRA.16_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Rio Grande do Sul,,,,12250,,291,,,,['BRA.21_1']
BRA_MSHM,08-06-2020,Brazil,BRA,São Paulo,,,,144593,,9188,,,,['BRA.25_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Rio de Janeiro,,,,69499,,6781,,,,['BRA.19_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Minas Gerais,,,,15883,,380,,,,['BRA.13_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Sergipe,,,,9727,,234,,,,['BRA.26_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Espírito Santo,,,,20659,,871,,,,['BRA.8_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Rio Grande do Norte,,,,10888,,431,,,,['BRA.20_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Piauí,,,,7621,,254,,,,['BRA.18_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Pernambuco,,,,40705,,3350,,,,['BRA.17_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Bahia,,,,28715,,910,,,,['BRA.5_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Alagoas,,,,15706,,601,,,,['BRA.2_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Paraíba,,,,20951,,507,,,,['BRA.15_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Maranhão,,,,49371,,1247,,,,['BRA.10_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Ceará,,,,65605,,4120,,,,['BRA.6_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Tocantins,,,,5807,,108,,,,['BRA.27_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Roraima,,,,5768,,145,,,,['BRA.23_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Rondônia,,,,8626,,245,,,,['BRA.22_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Pará,,,,56032,,3772,,,,['BRA.14_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Amazonas,,,,49811,,2271,,,,['BRA.4_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Acre,,,,8128,,211,,,,['BRA.1_1']
BRA_MSHM,08-06-2020,Brazil,BRA,,,,,707412,,37134,,,,['BRA']
BRA_MSHM,08-06-2020,Brazil,BRA,Amapá,,,,13294,,278,,,,['BRA.3_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Mato Grosso do Sul,,,,2324,,22,,,,['BRA.11_1']
BRA_MSHM,08-06-2020,Brazil,BRA,Goiás,,,,6124,,173,,,,['BRA.9_1']
BRA_MSHM,07-06-2020,Brazil,BRA,Paraná,,,,6897,,237,,,,['BRA.16_1']
