source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
RUS_GOV,12-06-2021,Russia,RUS,Kostroma,,,,21935,19223,498,,,,['RUS.33_1']
RUS_GOV,12-06-2021,Russia,RUS,Tomsk,,,,33246,31910,447,,,,['RUS.69_1']
RUS_GOV,12-06-2021,Russia,RUS,Kemerovo,,,,37710,36424,747,,,,['RUS.27_1']
RUS_GOV,12-06-2021,Russia,RUS,Amur,,,,23004,22353,296,,,,['RUS.3_1']
RUS_GOV,12-06-2021,Russia,RUS,Ivanovo,,,,36976,34999,1241,,,,['RUS.19_1']
RUS_GOV,12-06-2021,Russia,RUS,Maga Buryatdan,,,,8522,8313,112,,,,['RUS.40_1']
RUS_GOV,12-06-2021,Russia,RUS,Kurgan,,,,21740,20773,431,,,,['RUS.36_1']
RUS_GOV,12-06-2021,Russia,RUS,Gorno-Altay,,,,17297,16798,247,,,,['RUS.16_1']
RUS_GOV,12-06-2021,Russia,RUS,Penza,,,,48150,45161,874,,,,['RUS.54_1']
RUS_GOV,12-06-2021,Russia,RUS,Sakhalin,,,,23437,22766,55,,,,['RUS.61_1']
RUS_GOV,12-06-2021,Russia,RUS,Yamal-Nenets,,,,39364,38274,422,,,,['RUS.80_1']
RUS_GOV,12-06-2021,Russia,RUS,Sakha,,,,39675,35988,711,,,,['RUS.60_1']
RUS_GOV,11-06-2021,Russia,RUS,Belgorod,,,,39452,37242,714,,,,['RUS.7_1']
RUS_GOV,11-06-2021,Russia,RUS,Primor'ye,,,,44940,41826,739,,,,['RUS.56_1']
RUS_GOV,11-06-2021,Russia,RUS,Khabarovsk,,,,53148,51039,432,,,,['RUS.28_1']
RUS_GOV,11-06-2021,Russia,RUS,Lipetsk,,,,32279,29333,806,,,,['RUS.39_1']
RUS_GOV,11-06-2021,Russia,RUS,Orenburg,,,,45001,41576,1027,,,,['RUS.53_1']
RUS_GOV,11-06-2021,Russia,RUS,Smolensk,,,,31953,30110,1058,,,,['RUS.64_1']
RUS_GOV,11-06-2021,Russia,RUS,Ivanovo,,,,36918,34945,1239,,,,['RUS.19_1']
RUS_GOV,11-06-2021,Russia,RUS,Penza,,,,48075,45130,868,,,,['RUS.54_1']
RUS_GOV,11-06-2021,Russia,RUS,Mariy-El,,,,13757,13264,261,,,,['RUS.41_1']
RUS_GOV,11-06-2021,Russia,RUS,Voronezh,,,,86533,81922,3082,,,,['RUS.79_1']
RUS_GOV,11-06-2021,Russia,RUS,Tyumen',,,,37365,35827,611,,,,['RUS.73_1']
RUS_GOV,11-06-2021,Russia,RUS,Tver',,,,43003,40319,1108,,,,['RUS.72_1']
RUS_GOV,11-06-2021,Russia,RUS,Altay,,,,52280,47025,2357,,,,['RUS.2_1']
RUS_GOV,11-06-2021,Russia,RUS,Kirov,,,,44611,42131,374,,,,['RUS.31_1']
RUS_GOV,11-06-2021,Russia,RUS,Kaliningrad,,,,34223,33076,513,,,,['RUS.21_1']
RUS_GOV,11-06-2021,Russia,RUS,Buryat,,,,39614,38113,937,,,,['RUS.9_1']
RUS_GOV,11-06-2021,Russia,RUS,Komi,,,,44539,43397,968,,,,['RUS.32_1']
RUS_GOV,11-06-2021,Russia,RUS,Arkhangel'sk,,,,64555,61933,1004,,,,['RUS.4_1']
RUS_GOV,11-06-2021,Russia,RUS,Irkutsk,,,,71099,68016,2528,,,,['RUS.18_1']
RUS_GOV,11-06-2021,Russia,RUS,Kalmyk,,,,21008,20342,388,,,,['RUS.22_1']
RUS_GOV,11-06-2021,Russia,RUS,Omsk,,,,48251,45860,1450,,,,['RUS.51_1']
RUS_GOV,11-06-2021,Russia,RUS,Novgorod,,,,31356,30541,182,,,,['RUS.49_1']
RUS_GOV,11-06-2021,Russia,RUS,Khakass,,,,23501,22469,563,,,,['RUS.29_1']
RUS_GOV,11-06-2021,Russia,RUS,Zabaykal'ye,,,,43815,41933,685,,,,['RUS.83_1']
RUS_GOV,11-06-2021,Russia,RUS,Adygey,,,,14764,14249,213,,,,['RUS.1_1']
RUS_GOV,11-06-2021,Russia,RUS,Vologda,,,,46604,43406,1121,,,,['RUS.78_1']
RUS_GOV,11-06-2021,Russia,RUS,Kostroma,,,,21896,19179,496,,,,['RUS.33_1']
RUS_GOV,11-06-2021,Russia,RUS,Tomsk,,,,33209,31896,447,,,,['RUS.69_1']
RUS_GOV,11-06-2021,Russia,RUS,Kemerovo,,,,37639,36355,745,,,,['RUS.27_1']
RUS_GOV,11-06-2021,Russia,RUS,Amur,,,,22966,22324,295,,,,['RUS.3_1']
RUS_GOV,11-06-2021,Russia,RUS,Karelia,,,,47906,46199,576,,,,['RUS.26_1']
RUS_GOV,11-06-2021,Russia,RUS,Maga Buryatdan,,,,8517,8309,112,,,,['RUS.40_1']
RUS_GOV,11-06-2021,Russia,RUS,Kurgan,,,,21711,20750,430,,,,['RUS.36_1']
RUS_GOV,11-06-2021,Russia,RUS,Gorno-Altay,,,,17277,16783,247,,,,['RUS.16_1']
RUS_GOV,11-06-2021,Russia,RUS,Sakhalin,,,,23396,22747,55,,,,['RUS.61_1']
RUS_GOV,11-06-2021,Russia,RUS,Chechnya,,,,12408,12141,140,,,,['RUS.10_1']
RUS_GOV,11-06-2021,Russia,RUS,Chelyabinsk,,,,62770,58759,1710,,,,['RUS.11_1']
RUS_GOV,11-06-2021,Russia,RUS,Chukot,,,,775,741,8,,,,['RUS.12_1']
RUS_GOV,11-06-2021,Russia,RUS,Chuvash,,,,26290,24068,1465,,,,['RUS.13_1']
RUS_GOV,11-06-2021,Russia,RUS,Ingush,,,,15898,15553,190,,,,['RUS.17_1']
RUS_GOV,11-06-2021,Russia,RUS,Kamchatka,,,,14800,14085,238,,,,['RUS.24_1']
RUS_GOV,11-06-2021,Russia,RUS,Karachay-Cherkess,,,,20580,20235,156,,,,['RUS.25_1']
RUS_GOV,11-06-2021,Russia,RUS,Khanty-Mansiy,,,,58131,56711,801,,,,['RUS.30_1']
RUS_GOV,11-06-2021,Russia,RUS,Moscow City,,,,1220312,1087975,20771,,,,['RUS.43_1']
RUS_GOV,11-06-2021,Russia,RUS,Nenets,,,,1118,1106,4,,,,['RUS.46_1']
RUS_GOV,11-06-2021,Russia,RUS,North Ossetia,,,,17095,16432,220,,,,['RUS.48_1']
RUS_GOV,11-06-2021,Russia,RUS,Perm',,,,58522,52897,2524,,,,['RUS.55_1']
RUS_GOV,11-06-2021,Russia,RUS,Sakha,,,,39579,35764,707,,,,['RUS.60_1']
RUS_GOV,11-06-2021,Russia,RUS,Yamal-Nenets,,,,39339,38243,421,,,,['RUS.80_1']
RUS_GOV,11-06-2021,Russia,RUS,Yevrey,,,,4539,4330,144,,,,['RUS.82_1']
RUS_GOV,11-06-2021,Russia,RUS,Crimea,,,,44659,41434,1407,,,,['UKR.4_1']
RUS_GOV,11-06-2021,Russia,RUS,Sevastopol',,,,15217,13879,699,,,,['UKR.20_1']
RUS_GOV,11-06-2021,Russia,RUS,Tatarstan,,,,21814,19042,511,,,,['RUS.68_1']
RUS_GOV,11-06-2021,Russia,RUS,Vladimir,,,,34076,31716,1223,,,,['RUS.76_1']
RUS_GOV,11-06-2021,Russia,RUS,Astrakhan',,,,34726,33440,801,,,,['RUS.5_1']
RUS_GOV,11-06-2021,Russia,RUS,City of St. Petersburg,,,,449001,418057,14805,,,,['RUS.14_1']
RUS_GOV,11-06-2021,Russia,RUS,Pskov,,,,38229,32861,426,,,,['RUS.57_1']
RUS_GOV,11-06-2021,Russia,RUS,Udmurt,,,,34557,31462,988,,,,['RUS.74_1']
RUS_GOV,11-06-2021,Russia,RUS,Tuva,,,,16024,15732,203,,,,['RUS.71_1']
RUS_GOV,11-06-2021,Russia,RUS,,,,,5180454,4782183,125674,,,,['RUS']
RUS_GOV,11-06-2021,Russia,RUS,Moskva,,,,279779,230812,6250,,,,['RUS.44_1']
RUS_GOV,11-06-2021,Russia,RUS,Nizhegorod,,,,119879,113797,3800,,,,['RUS.47_1']
RUS_GOV,11-06-2021,Russia,RUS,Dagestan,,,,34166,31605,1501,,,,['RUS.15_1']
RUS_GOV,11-06-2021,Russia,RUS,Sverdlovsk,,,,90439,84346,3558,,,,['RUS.66_1']
RUS_GOV,11-06-2021,Russia,RUS,Krasnodar,,,,49495,44321,3152,,,,['RUS.34_1']
RUS_GOV,11-06-2021,Russia,RUS,Rostov,,,,95932,87407,4557,,,,['RUS.58_1']
RUS_GOV,11-06-2021,Russia,RUS,Kaluga,,,,36221,34628,348,,,,['RUS.23_1']
RUS_GOV,11-06-2021,Russia,RUS,Tula,,,,40730,38156,2097,,,,['RUS.70_1']
RUS_GOV,11-06-2021,Russia,RUS,Krasnoyarsk,,,,74580,68546,3814,,,,['RUS.35_1']
RUS_GOV,11-06-2021,Russia,RUS,Murmansk,,,,51904,48545,1238,,,,['RUS.45_1']
RUS_GOV,11-06-2021,Russia,RUS,Ryazan',,,,29810,28294,558,,,,['RUS.59_1']
RUS_GOV,11-06-2021,Russia,RUS,Bryansk,,,,41175,40198,374,,,,['RUS.8_1']
RUS_GOV,11-06-2021,Russia,RUS,Bashkortostan,,,,39193,37252,537,,,,['RUS.6_1']
RUS_GOV,11-06-2021,Russia,RUS,Leningrad,,,,46257,43337,1562,,,,['RUS.38_1']
RUS_GOV,11-06-2021,Russia,RUS,Kursk,,,,39127,37513,857,,,,['RUS.37_1']
RUS_GOV,11-06-2021,Russia,RUS,Tambov,,,,33495,31787,562,,,,['RUS.67_1']
RUS_GOV,11-06-2021,Russia,RUS,Yaroslavl',,,,41928,39850,640,,,,['RUS.81_1']
RUS_GOV,11-06-2021,Russia,RUS,Saratov,,,,63932,60979,1164,,,,['RUS.63_1']
RUS_GOV,11-06-2021,Russia,RUS,Kabardin-Balkar,,,,24474,23748,478,,,,['RUS.20_1']
RUS_GOV,11-06-2021,Russia,RUS,Volgograd,,,,60759,57943,1402,,,,['RUS.77_1']
RUS_GOV,11-06-2021,Russia,RUS,Novosibirsk,,,,44274,40066,1934,,,,['RUS.50_1']
RUS_GOV,11-06-2021,Russia,RUS,Samara,,,,65515,62530,2074,,,,['RUS.62_1']
RUS_GOV,11-06-2021,Russia,RUS,Stavropol',,,,55480,52691,1568,,,,['RUS.65_1']
RUS_GOV,11-06-2021,Russia,RUS,Orel,,,,36156,34350,689,,,,['RUS.52_1']
RUS_GOV,11-06-2021,Russia,RUS,Ul'yanovsk,,,,56856,54314,1472,,,,['RUS.75_1']
RUS_GOV,11-06-2021,Russia,RUS,Mordovia,,,,21278,18939,295,,,,['RUS.42_1']
RUS_GOV,10-06-2021,Russia,RUS,Kirov,,,,44522,42043,374,,,,['RUS.31_1']
RUS_GOV,10-06-2021,Russia,RUS,Altay,,,,52215,46985,2357,,,,['RUS.2_1']
RUS_GOV,10-06-2021,Russia,RUS,Astrakhan',,,,34671,33333,799,,,,['RUS.5_1']
RUS_GOV,10-06-2021,Russia,RUS,Tver',,,,42915,40223,1102,,,,['RUS.72_1']
RUS_GOV,10-06-2021,Russia,RUS,Tyumen',,,,37308,35772,606,,,,['RUS.73_1']
RUS_GOV,10-06-2021,Russia,RUS,Voronezh,,,,86380,81772,3072,,,,['RUS.79_1']
RUS_GOV,10-06-2021,Russia,RUS,Mariy-El,,,,13732,13243,261,,,,['RUS.41_1']
RUS_GOV,10-06-2021,Russia,RUS,Penza,,,,48001,45060,863,,,,['RUS.54_1']
RUS_GOV,10-06-2021,Russia,RUS,Ivanovo,,,,36862,34893,1236,,,,['RUS.19_1']
RUS_GOV,10-06-2021,Russia,RUS,Smolensk,,,,31863,30019,1052,,,,['RUS.64_1']
RUS_GOV,10-06-2021,Russia,RUS,Orenburg,,,,44934,41509,1022,,,,['RUS.53_1']
RUS_GOV,10-06-2021,Russia,RUS,Lipetsk,,,,32224,29229,801,,,,['RUS.39_1']
RUS_GOV,10-06-2021,Russia,RUS,Khabarovsk,,,,53073,50991,430,,,,['RUS.28_1']
RUS_GOV,10-06-2021,Russia,RUS,Primor'ye,,,,44882,41797,739,,,,['RUS.56_1']
RUS_GOV,10-06-2021,Russia,RUS,Belgorod,,,,39393,37138,711,,,,['RUS.7_1']
RUS_GOV,10-06-2021,Russia,RUS,Mordovia,,,,21250,18901,295,,,,['RUS.42_1']
RUS_GOV,10-06-2021,Russia,RUS,Ul'yanovsk,,,,56773,54220,1460,,,,['RUS.75_1']
RUS_GOV,10-06-2021,Russia,RUS,Orel,,,,36110,34308,686,,,,['RUS.52_1']
RUS_GOV,10-06-2021,Russia,RUS,Stavropol',,,,55421,52599,1562,,,,['RUS.65_1']
RUS_GOV,10-06-2021,Russia,RUS,Samara,,,,65456,62474,2060,,,,['RUS.62_1']
RUS_GOV,10-06-2021,Russia,RUS,Novosibirsk,,,,44171,39973,1928,,,,['RUS.50_1']
RUS_GOV,10-06-2021,Russia,RUS,Volgograd,,,,60673,57869,1395,,,,['RUS.77_1']
RUS_GOV,10-06-2021,Russia,RUS,Kabardin-Balkar,,,,24461,23736,478,,,,['RUS.20_1']
RUS_GOV,10-06-2021,Russia,RUS,Vladimir,,,,34027,31670,1219,,,,['RUS.76_1']
RUS_GOV,10-06-2021,Russia,RUS,Saratov,,,,63820,60842,1159,,,,['RUS.63_1']
RUS_GOV,10-06-2021,Russia,RUS,Tambov,,,,33437,31717,560,,,,['RUS.67_1']
RUS_GOV,10-06-2021,Russia,RUS,Kursk,,,,39063,37453,853,,,,['RUS.37_1']
RUS_GOV,10-06-2021,Russia,RUS,Leningrad,,,,46149,43255,1553,,,,['RUS.38_1']
RUS_GOV,10-06-2021,Russia,RUS,Bashkortostan,,,,39098,37185,535,,,,['RUS.6_1']
RUS_GOV,10-06-2021,Russia,RUS,Tatarstan,,,,21784,18941,511,,,,['RUS.68_1']
RUS_GOV,10-06-2021,Russia,RUS,Bryansk,,,,41088,40132,373,,,,['RUS.8_1']
RUS_GOV,10-06-2021,Russia,RUS,Ryazan',,,,29761,28246,555,,,,['RUS.59_1']
RUS_GOV,10-06-2021,Russia,RUS,Murmansk,,,,51842,48523,1236,,,,['RUS.45_1']
RUS_GOV,10-06-2021,Russia,RUS,Krasnoyarsk,,,,74471,68476,3808,,,,['RUS.35_1']
RUS_GOV,10-06-2021,Russia,RUS,Tula,,,,40672,38107,2092,,,,['RUS.70_1']
RUS_GOV,10-06-2021,Russia,RUS,Kaluga,,,,36172,34583,345,,,,['RUS.23_1']
RUS_GOV,10-06-2021,Russia,RUS,Tuva,,,,16017,15728,203,,,,['RUS.71_1']
RUS_GOV,10-06-2021,Russia,RUS,Karachay-Cherkess,,,,20569,20228,155,,,,['RUS.25_1']
RUS_GOV,10-06-2021,Russia,RUS,Rostov,,,,95774,87117,4549,,,,['RUS.58_1']
RUS_GOV,10-06-2021,Russia,RUS,City of St. Petersburg,,,,448138,416973,14760,,,,['RUS.14_1']
RUS_GOV,10-06-2021,Russia,RUS,Krasnodar,,,,49395,44245,3140,,,,['RUS.34_1']
RUS_GOV,10-06-2021,Russia,RUS,Sverdlovsk,,,,90318,84223,3546,,,,['RUS.66_1']
RUS_GOV,10-06-2021,Russia,RUS,Nenets,,,,1116,1102,4,,,,['RUS.46_1']
RUS_GOV,10-06-2021,Russia,RUS,Dagestan,,,,34120,31563,1499,,,,['RUS.15_1']
RUS_GOV,10-06-2021,Russia,RUS,Nizhegorod,,,,119702,113670,3782,,,,['RUS.47_1']
RUS_GOV,10-06-2021,Russia,RUS,,,,,5167949,4771995,125278,,,,['RUS']
RUS_GOV,10-06-2021,Russia,RUS,Maga Buryatdan,,,,8512,8304,111,,,,['RUS.40_1']
RUS_GOV,10-06-2021,Russia,RUS,Moscow City,,,,1214459,1084914,20711,,,,['RUS.43_1']
RUS_GOV,10-06-2021,Russia,RUS,Chuvash,,,,26244,24013,1462,,,,['RUS.13_1']
RUS_GOV,10-06-2021,Russia,RUS,Chukot,,,,775,741,8,,,,['RUS.12_1']
RUS_GOV,10-06-2021,Russia,RUS,Kurgan,,,,21684,20727,428,,,,['RUS.36_1']
RUS_GOV,10-06-2021,Russia,RUS,Gorno-Altay,,,,17256,16763,247,,,,['RUS.16_1']
RUS_GOV,10-06-2021,Russia,RUS,Chelyabinsk,,,,62684,58634,1703,,,,['RUS.11_1']
RUS_GOV,10-06-2021,Russia,RUS,Moskva,,,,278942,230011,6240,,,,['RUS.44_1']
RUS_GOV,10-06-2021,Russia,RUS,Khanty-Mansiy,,,,58062,56641,800,,,,['RUS.30_1']
RUS_GOV,10-06-2021,Russia,RUS,Chechnya,,,,12397,12130,139,,,,['RUS.10_1']
RUS_GOV,10-06-2021,Russia,RUS,Udmurt,,,,34518,31421,986,,,,['RUS.74_1']
RUS_GOV,10-06-2021,Russia,RUS,Sakha,,,,39480,35412,704,,,,['RUS.60_1']
RUS_GOV,10-06-2021,Russia,RUS,Perm',,,,58425,52796,2515,,,,['RUS.55_1']
RUS_GOV,10-06-2021,Russia,RUS,North Ossetia,,,,17086,16427,220,,,,['RUS.48_1']
RUS_GOV,10-06-2021,Russia,RUS,Kamchatka,,,,14791,14084,238,,,,['RUS.24_1']
RUS_GOV,10-06-2021,Russia,RUS,Sakhalin,,,,23351,22732,55,,,,['RUS.61_1']
RUS_GOV,10-06-2021,Russia,RUS,Karelia,,,,47841,46139,573,,,,['RUS.26_1']
RUS_GOV,10-06-2021,Russia,RUS,Pskov,,,,38181,32840,423,,,,['RUS.57_1']
RUS_GOV,10-06-2021,Russia,RUS,Amur,,,,22931,22294,295,,,,['RUS.3_1']
RUS_GOV,10-06-2021,Russia,RUS,Kemerovo,,,,37570,36288,742,,,,['RUS.27_1']
RUS_GOV,10-06-2021,Russia,RUS,Tomsk,,,,33171,31882,443,,,,['RUS.69_1']
RUS_GOV,10-06-2021,Russia,RUS,Kostroma,,,,21860,19139,494,,,,['RUS.33_1']
RUS_GOV,10-06-2021,Russia,RUS,Vologda,,,,46554,43362,1118,,,,['RUS.78_1']
RUS_GOV,10-06-2021,Russia,RUS,Ingush,,,,15887,15544,190,,,,['RUS.17_1']
RUS_GOV,10-06-2021,Russia,RUS,Yamal-Nenets,,,,39318,38208,421,,,,['RUS.80_1']
RUS_GOV,10-06-2021,Russia,RUS,Yevrey,,,,4526,4328,144,,,,['RUS.82_1']
RUS_GOV,10-06-2021,Russia,RUS,Crimea,,,,44544,41297,1402,,,,['UKR.4_1']
RUS_GOV,10-06-2021,Russia,RUS,Sevastopol',,,,15188,13865,698,,,,['UKR.20_1']
RUS_GOV,10-06-2021,Russia,RUS,Yaroslavl',,,,41848,39783,638,,,,['RUS.81_1']
RUS_GOV,10-06-2021,Russia,RUS,Arkhangel'sk,,,,64477,61858,1001,,,,['RUS.4_1']
RUS_GOV,10-06-2021,Russia,RUS,Adygey,,,,14756,14240,212,,,,['RUS.1_1']
RUS_GOV,10-06-2021,Russia,RUS,Zabaykal'ye,,,,43746,41903,683,,,,['RUS.83_1']
RUS_GOV,10-06-2021,Russia,RUS,Khakass,,,,23457,22455,562,,,,['RUS.29_1']
RUS_GOV,10-06-2021,Russia,RUS,Novgorod,,,,31324,30511,179,,,,['RUS.49_1']
RUS_GOV,10-06-2021,Russia,RUS,Omsk,,,,48178,45791,1449,,,,['RUS.51_1']
RUS_GOV,10-06-2021,Russia,RUS,Kalmyk,,,,20987,20324,387,,,,['RUS.22_1']
RUS_GOV,10-06-2021,Russia,RUS,Irkutsk,,,,70981,67893,2521,,,,['RUS.18_1']
RUS_GOV,10-06-2021,Russia,RUS,Komi,,,,44497,43289,968,,,,['RUS.32_1']
RUS_GOV,10-06-2021,Russia,RUS,Buryat,,,,39484,37934,933,,,,['RUS.9_1']
RUS_GOV,10-06-2021,Russia,RUS,Kaliningrad,,,,34154,33012,509,,,,['RUS.21_1']
RUS_GOV,09-06-2021,Russia,RUS,Novosibirsk,,,,44072,39882,1923,,,,['RUS.50_1']
RUS_GOV,09-06-2021,Russia,RUS,Stavropol',,,,55360,52504,1557,,,,['RUS.65_1']
RUS_GOV,09-06-2021,Russia,RUS,Orel,,,,36065,34266,683,,,,['RUS.52_1']
RUS_GOV,09-06-2021,Russia,RUS,Ul'yanovsk,,,,56689,54123,1447,,,,['RUS.75_1']
RUS_GOV,09-06-2021,Russia,RUS,Mordovia,,,,21220,18865,294,,,,['RUS.42_1']
RUS_GOV,09-06-2021,Russia,RUS,Belgorod,,,,39333,37014,710,,,,['RUS.7_1']
RUS_GOV,09-06-2021,Russia,RUS,Khabarovsk,,,,53004,50948,428,,,,['RUS.28_1']
RUS_GOV,09-06-2021,Russia,RUS,Lipetsk,,,,32168,29176,796,,,,['RUS.39_1']
RUS_GOV,09-06-2021,Russia,RUS,Orenburg,,,,44867,41447,1017,,,,['RUS.53_1']
RUS_GOV,09-06-2021,Russia,RUS,Smolensk,,,,31768,29937,1047,,,,['RUS.64_1']
RUS_GOV,09-06-2021,Russia,RUS,Ivanovo,,,,36805,34837,1234,,,,['RUS.19_1']
RUS_GOV,09-06-2021,Russia,RUS,Penza,,,,47927,44992,858,,,,['RUS.54_1']
RUS_GOV,09-06-2021,Russia,RUS,Mariy-El,,,,13707,13223,259,,,,['RUS.41_1']
RUS_GOV,09-06-2021,Russia,RUS,Voronezh,,,,86231,81625,3059,,,,['RUS.79_1']
RUS_GOV,09-06-2021,Russia,RUS,Tyumen',,,,37254,35721,604,,,,['RUS.73_1']
RUS_GOV,09-06-2021,Russia,RUS,Tver',,,,42832,40130,1097,,,,['RUS.72_1']
RUS_GOV,09-06-2021,Russia,RUS,Astrakhan',,,,34632,33228,797,,,,['RUS.5_1']
RUS_GOV,09-06-2021,Russia,RUS,Altay,,,,52152,46927,2356,,,,['RUS.2_1']
RUS_GOV,09-06-2021,Russia,RUS,Rostov,,,,95618,86825,4540,,,,['RUS.58_1']
RUS_GOV,09-06-2021,Russia,RUS,Kirov,,,,44453,41977,374,,,,['RUS.31_1']
RUS_GOV,09-06-2021,Russia,RUS,Krasnodar,,,,49297,44168,3130,,,,['RUS.34_1']
RUS_GOV,09-06-2021,Russia,RUS,Sverdlovsk,,,,90206,84110,3533,,,,['RUS.66_1']
RUS_GOV,09-06-2021,Russia,RUS,Kaliningrad,,,,34084,32945,507,,,,['RUS.21_1']
RUS_GOV,09-06-2021,Russia,RUS,Buryat,,,,39374,37778,927,,,,['RUS.9_1']
RUS_GOV,09-06-2021,Russia,RUS,Komi,,,,44458,43191,968,,,,['RUS.32_1']
RUS_GOV,09-06-2021,Russia,RUS,Arkhangel'sk,,,,64405,61789,1001,,,,['RUS.4_1']
RUS_GOV,09-06-2021,Russia,RUS,Irkutsk,,,,70869,67777,2514,,,,['RUS.18_1']
RUS_GOV,09-06-2021,Russia,RUS,Kalmyk,,,,20964,20309,386,,,,['RUS.22_1']
RUS_GOV,09-06-2021,Russia,RUS,Omsk,,,,48103,45720,1448,,,,['RUS.51_1']
RUS_GOV,09-06-2021,Russia,RUS,Novgorod,,,,31288,30478,179,,,,['RUS.49_1']
RUS_GOV,09-06-2021,Russia,RUS,Khakass,,,,23420,22406,559,,,,['RUS.29_1']
RUS_GOV,09-06-2021,Russia,RUS,Zabaykal'ye,,,,43683,41875,682,,,,['RUS.83_1']
RUS_GOV,09-06-2021,Russia,RUS,Adygey,,,,14747,14230,211,,,,['RUS.1_1']
RUS_GOV,09-06-2021,Russia,RUS,Vologda,,,,46505,43320,1116,,,,['RUS.78_1']
RUS_GOV,09-06-2021,Russia,RUS,Tomsk,,,,33134,31869,443,,,,['RUS.69_1']
RUS_GOV,09-06-2021,Russia,RUS,Nizhegorod,,,,119530,113564,3762,,,,['RUS.47_1']
RUS_GOV,09-06-2021,Russia,RUS,Kemerovo,,,,37504,36224,741,,,,['RUS.27_1']
RUS_GOV,09-06-2021,Russia,RUS,Amur,,,,22902,22272,294,,,,['RUS.3_1']
RUS_GOV,09-06-2021,Russia,RUS,Maga Buryatdan,,,,8506,8298,111,,,,['RUS.40_1']
RUS_GOV,09-06-2021,Russia,RUS,Kurgan,,,,21656,20680,428,,,,['RUS.36_1']
RUS_GOV,09-06-2021,Russia,RUS,Gorno-Altay,,,,17241,16757,247,,,,['RUS.16_1']
RUS_GOV,09-06-2021,Russia,RUS,Sakhalin,,,,23288,22709,54,,,,['RUS.61_1']
RUS_GOV,09-06-2021,Russia,RUS,Moskva,,,,278141,229201,6232,,,,['RUS.44_1']
RUS_GOV,09-06-2021,Russia,RUS,Chechnya,,,,12389,12120,139,,,,['RUS.10_1']
RUS_GOV,09-06-2021,Russia,RUS,Chelyabinsk,,,,62598,58506,1697,,,,['RUS.11_1']
RUS_GOV,09-06-2021,Russia,RUS,Chukot,,,,774,740,8,,,,['RUS.12_1']
RUS_GOV,09-06-2021,Russia,RUS,Ingush,,,,15875,15458,190,,,,['RUS.17_1']
RUS_GOV,09-06-2021,Russia,RUS,Kamchatka,,,,14781,14083,238,,,,['RUS.24_1']
RUS_GOV,09-06-2021,Russia,RUS,Karachay-Cherkess,,,,20559,20214,153,,,,['RUS.25_1']
RUS_GOV,09-06-2021,Russia,RUS,,,,,5156250,4761899,124895,,,,['RUS']
RUS_GOV,09-06-2021,Russia,RUS,Khanty-Mansiy,,,,57999,56594,800,,,,['RUS.30_1']
RUS_GOV,09-06-2021,Russia,RUS,Perm',,,,58329,52688,2507,,,,['RUS.55_1']
RUS_GOV,09-06-2021,Russia,RUS,Udmurt,,,,34479,31378,983,,,,['RUS.74_1']
RUS_GOV,09-06-2021,Russia,RUS,North Ossetia,,,,17077,16421,220,,,,['RUS.48_1']
RUS_GOV,09-06-2021,Russia,RUS,Tuva,,,,16009,15723,203,,,,['RUS.71_1']
RUS_GOV,09-06-2021,Russia,RUS,Nenets,,,,1113,1101,4,,,,['RUS.46_1']
RUS_GOV,09-06-2021,Russia,RUS,Moscow City,,,,1209214,1082243,20648,,,,['RUS.43_1']
RUS_GOV,09-06-2021,Russia,RUS,City of St. Petersburg,,,,447279,415587,14717,,,,['RUS.14_1']
RUS_GOV,09-06-2021,Russia,RUS,Chuvash,,,,26197,23972,1458,,,,['RUS.13_1']
RUS_GOV,09-06-2021,Russia,RUS,Karelia,,,,47780,46074,571,,,,['RUS.26_1']
RUS_GOV,09-06-2021,Russia,RUS,Primor'ye,,,,44826,41763,739,,,,['RUS.56_1']
RUS_GOV,09-06-2021,Russia,RUS,Dagestan,,,,34073,31523,1498,,,,['RUS.15_1']
RUS_GOV,09-06-2021,Russia,RUS,Sevastopol',,,,15161,13840,697,,,,['UKR.20_1']
RUS_GOV,09-06-2021,Russia,RUS,Crimea,,,,44432,41188,1396,,,,['UKR.4_1']
RUS_GOV,09-06-2021,Russia,RUS,Yevrey,,,,4520,4326,144,,,,['RUS.82_1']
RUS_GOV,09-06-2021,Russia,RUS,Yamal-Nenets,,,,39298,38169,420,,,,['RUS.80_1']
RUS_GOV,09-06-2021,Russia,RUS,Kostroma,,,,21826,19112,492,,,,['RUS.33_1']
RUS_GOV,09-06-2021,Russia,RUS,Bashkortostan,,,,39011,37082,534,,,,['RUS.6_1']
RUS_GOV,09-06-2021,Russia,RUS,Tatarstan,,,,21754,18792,509,,,,['RUS.68_1']
RUS_GOV,09-06-2021,Russia,RUS,Sakha,,,,39377,35175,703,,,,['RUS.60_1']
RUS_GOV,09-06-2021,Russia,RUS,Bryansk,,,,41004,40041,373,,,,['RUS.8_1']
RUS_GOV,09-06-2021,Russia,RUS,Pskov,,,,38136,32811,423,,,,['RUS.57_1']
RUS_GOV,09-06-2021,Russia,RUS,Ryazan',,,,29711,28200,552,,,,['RUS.59_1']
RUS_GOV,09-06-2021,Russia,RUS,Murmansk,,,,51784,48497,1234,,,,['RUS.45_1']
