source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
AUS_C1A,17-04-2020,Australia,AUS,Tasmania,,,5098,184,67,7,16,2,,['AUS.9_1']
AUS_C1A,17-04-2020,Australia,AUS,Victoria,,,75000,1302,1159,14,32,13,,['AUS.10_1']
AUS_C1A,17-04-2020,Australia,AUS,Western Australia,,,26225,541,377,7,36,6,,['AUS.11_1']
AUS_C1A,18-04-2020,Australia,AUS,,,,406510,6568,4166,69,184,55,,['AUS']
AUS_C1A,18-04-2020,Australia,AUS,Australian Capital Territory,,,6856,103,88,3,1,,,['AUS.2_1']
AUS_C1A,18-04-2020,Australia,AUS,New South Wales,,,160454,2936,1356,27,57,25,,['AUS.5_1']
AUS_C1A,18-04-2020,Australia,AUS,Northern Territory,,,3625,28,10,,17,,,['AUS.6_1']
AUS_C1A,18-04-2020,Australia,AUS,Queensland,,,82763,1015,738,6,22,9,,['AUS.7_1']
AUS_C1A,18-04-2020,Australia,AUS,South Australia,,,41261,435,346,4,7,1,,['AUS.8_1']
AUS_C1A,18-04-2020,Australia,AUS,Tasmania,,,5376,188,68,8,17,2,,['AUS.9_1']
AUS_C1A,18-04-2020,Australia,AUS,Victoria,,,79000,1319,1172,14,30,12,,['AUS.10_1']
AUS_C1A,18-04-2020,Australia,AUS,Western Australia,,,27175,544,388,7,33,6,,['AUS.11_1']
AUS_C1A,19-04-2020,Australia,AUS,,,,421099,6610,4230,71,177,48,,['AUS']
AUS_C1A,19-04-2020,Australia,AUS,Australian Capital Territory,,,6996,103,89,3,,,,['AUS.2_1']
AUS_C1A,19-04-2020,Australia,AUS,New South Wales,,,165137,2957,1355,28,57,21,,['AUS.5_1']
AUS_C1A,19-04-2020,Australia,AUS,Northern Territory,,,3713,28,11,,16,,,['AUS.6_1']
AUS_C1A,19-04-2020,Australia,AUS,Queensland,,,84735,1019,738,6,22,8,,['AUS.7_1']
AUS_C1A,19-04-2020,Australia,AUS,South Australia,,,43310,435,354,4,7,1,,['AUS.8_1']
AUS_C1A,19-04-2020,Australia,AUS,Tasmania,,,6320,195,69,8,18,2,,['AUS.9_1']
AUS_C1A,19-04-2020,Australia,AUS,Victoria,,,82000,1328,1188,15,29,10,,['AUS.10_1']
AUS_C1A,19-04-2020,Australia,AUS,Western Australia,,,28888,545,426,7,28,6,,['AUS.11_1']
AUS_C1A,20-04-2020,Australia,AUS,,,,431734,6623,4268,71,170,50,,['AUS']
AUS_C1A,20-04-2020,Australia,AUS,Australian Capital Territory,,,7063,104,91,3,1,,,['AUS.2_1']
AUS_C1A,20-04-2020,Australia,AUS,New South Wales,,,168626,2963,1356,28,53,22,,['AUS.5_1']
AUS_C1A,20-04-2020,Australia,AUS,Northern Territory,,,3731,28,12,,16,,,['AUS.6_1']
AUS_C1A,20-04-2020,Australia,AUS,Queensland,,,85870,1019,738,6,20,7,,['AUS.7_1']
AUS_C1A,20-04-2020,Australia,AUS,South Australia,,,44278,435,369,4,6,2,,['AUS.8_1']
AUS_C1A,20-04-2020,Australia,AUS,Tasmania,,,6697,200,71,8,19,2,,['AUS.9_1']
AUS_C1A,20-04-2020,Australia,AUS,Victoria,,,86000,1329,1196,15,28,11,,['AUS.10_1']
AUS_C1A,20-04-2020,Australia,AUS,Western Australia,,,29469,545,435,7,27,6,,['AUS.11_1']
AUS_C1A,21-04-2020,Australia,AUS,,,,439842,6645,4695,72,167,47,,['AUS']
AUS_C1A,21-04-2020,Australia,AUS,Australian Capital Territory,,,7126,104,92,3,1,,,['AUS.2_1']
AUS_C1A,21-04-2020,Australia,AUS,New South Wales,,,171128,2969,1755,29,55,21,,['AUS.5_1']
AUS_C1A,21-04-2020,Australia,AUS,Northern Territory,,,3810,28,15,,14,,,['AUS.6_1']
AUS_C1A,21-04-2020,Australia,AUS,Queensland,,,87470,1024,738,6,21,7,,['AUS.7_1']
AUS_C1A,21-04-2020,Australia,AUS,South Australia,,,45495,437,376,4,5,1,,['AUS.8_1']
AUS_C1A,21-04-2020,Australia,AUS,Tasmania,,,6701,201,74,8,17,1,,['AUS.9_1']
AUS_C1A,21-04-2020,Australia,AUS,Victoria,,,88000,1336,1202,15,28,12,,['AUS.10_1']
AUS_C1A,21-04-2020,Australia,AUS,Western Australia,,,30112,546,443,7,26,5,,['AUS.11_1']
AUS_C1A,22-04-2020,Australia,AUS,,,,452441,6652,4932,74,162,47,,['AUS']
AUS_C1A,22-04-2020,Australia,AUS,Australian Capital Territory,,,7256,104,93,3,1,,,['AUS.2_1']
AUS_C1A,22-04-2020,Australia,AUS,New South Wales,,,175419,2971,1926,31,50,20,,['AUS.5_1']
AUS_C1A,22-04-2020,Australia,AUS,Northern Territory,,,3810,28,16,,14,,,['AUS.6_1']
AUS_C1A,22-04-2020,Australia,AUS,Queensland,,,90168,1024,738,6,20,7,,['AUS.7_1']
AUS_C1A,22-04-2020,Australia,AUS,South Australia,,,47238,438,388,4,4,2,,['AUS.8_1']
AUS_C1A,22-04-2020,Australia,AUS,Tasmania,,,7248,205,77,8,18,1,,['AUS.9_1']
AUS_C1A,22-04-2020,Australia,AUS,Victoria,,,90000,1336,1243,15,30,12,,['AUS.10_1']
AUS_C1A,22-04-2020,Australia,AUS,Western Australia,,,31140,546,451,7,25,5,,['AUS.11_1']
AUS_C1A,23-04-2020,Australia,AUS,,,,466659,6660,5047,76,152,45,,['AUS']
AUS_C1A,23-04-2020,Australia,AUS,Australian Capital Territory,,,7367,104,93,3,1,,,['AUS.2_1']
AUS_C1A,23-04-2020,Australia,AUS,New South Wales,,,181064,2976,2006,32,47,21,,['AUS.5_1']
AUS_C1A,23-04-2020,Australia,AUS,Northern Territory,,,4045,28,16,,13,,,['AUS.6_1']
AUS_C1A,23-04-2020,Australia,AUS,Queensland,,,92699,1026,738,6,20,7,,['AUS.7_1']
AUS_C1A,23-04-2020,Australia,AUS,South Australia,,,48727,438,394,4,4,2,,['AUS.8_1']
AUS_C1A,23-04-2020,Australia,AUS,Tasmania,,,7607,205,91,8,16,,,['AUS.9_1']
AUS_C1A,23-04-2020,Australia,AUS,Victoria,,,93000,1337,1251,16,27,10,,['AUS.10_1']
AUS_C1A,23-04-2020,Australia,AUS,Western Australia,,,32150,546,458,7,24,5,,['AUS.11_1']
AUS_C1A,24-04-2020,Australia,AUS,,,,482371,6677,5136,79,138,43,,['AUS']
AUS_C1A,24-04-2020,Australia,AUS,Australian Capital Territory,,,7441,105,97,3,,,,['AUS.2_1']
AUS_C1A,24-04-2020,Australia,AUS,New South Wales,,,188416,2982,2056,33,43,19,,['AUS.5_1']
AUS_C1A,24-04-2020,Australia,AUS,Northern Territory,,,4120,28,20,,10,,,['AUS.6_1']
AUS_C1A,24-04-2020,Australia,AUS,Queensland,,,94977,1026,738,6,18,6,,['AUS.7_1']
AUS_C1A,24-04-2020,Australia,AUS,South Australia,,,50396,438,401,4,4,2,,['AUS.8_1']
AUS_C1A,24-04-2020,Australia,AUS,Tasmania,,,7883,207,106,9,16,1,,['AUS.9_1']
AUS_C1A,24-04-2020,Australia,AUS,Victoria,,,96000,1343,1254,16,27,11,,['AUS.10_1']
AUS_C1A,24-04-2020,Australia,AUS,Western Australia,,,33138,548,464,8,20,4,,['AUS.11_1']
AUS_C1A,25-04-2020,Australia,AUS,,,,494257,6695,5373,81,129,43,,['AUS']
AUS_C1A,25-04-2020,Australia,AUS,Australian Capital Territory,,,7738,106,98,3,1,1,,['AUS.2_1']
AUS_C1A,25-04-2020,Australia,AUS,New South Wales,,,193256,2994,2193,34,39,19,,['AUS.5_1']
AUS_C1A,25-04-2020,Australia,AUS,Northern Territory,,,4189,28,20,,5,,,['AUS.6_1']
AUS_C1A,25-04-2020,Australia,AUS,Queensland,,,97057,1026,803,6,18,6,,['AUS.7_1']
AUS_C1A,25-04-2020,Australia,AUS,South Australia,,,51536,438,402,4,4,2,,['AUS.8_1']
AUS_C1A,25-04-2020,Australia,AUS,Tasmania,,,8282,208,117,10,14,,,['AUS.9_1']
AUS_C1A,25-04-2020,Australia,AUS,Victoria,,,98000,1346,1262,16,24,11,,['AUS.10_1']
AUS_C1A,25-04-2020,Australia,AUS,Western Australia,,,34199,549,478,8,24,4,,['AUS.11_1']
AUS_C1A,26-04-2020,Australia,AUS,,,,506556,6714,5541,83,115,42,,['AUS']
AUS_C1A,26-04-2020,Australia,AUS,Australian Capital Territory,,,7992,106,99,3,1,1,,['AUS.2_1']
AUS_C1A,26-04-2020,Australia,AUS,New South Wales,,,198715,3002,2208,34,37,19,,['AUS.5_1']
AUS_C1A,26-04-2020,Australia,AUS,Northern Territory,,,4231,28,23,,5,,,['AUS.6_1']
AUS_C1A,26-04-2020,Australia,AUS,Queensland,,,98422,1030,926,6,18,6,,['AUS.7_1']
AUS_C1A,26-04-2020,Australia,AUS,South Australia,,,52672,438,411,4,4,2,,['AUS.8_1']
AUS_C1A,26-04-2020,Australia,AUS,Tasmania,,,8719,212,123,11,13,,,['AUS.9_1']
AUS_C1A,26-04-2020,Australia,AUS,Victoria,,,101000,1349,1265,17,21,10,,['AUS.10_1']
AUS_C1A,26-04-2020,Australia,AUS,Western Australia,,,34805,549,486,8,16,4,,['AUS.11_1']
AUS_C1A,27-04-2020,Australia,AUS,,,,517065,6721,5588,83,113,43,,['AUS']
AUS_C1A,27-04-2020,Australia,AUS,Australian Capital Territory,,,8102,106,100,3,1,1,,['AUS.2_1']
AUS_C1A,27-04-2020,Australia,AUS,New South Wales,,,203133,3004,2227,34,35,19,,['AUS.5_1']
AUS_C1A,27-04-2020,Australia,AUS,Northern Territory,,,4245,28,23,,5,,,['AUS.6_1']
AUS_C1A,27-04-2020,Australia,AUS,Queensland,,,99527,1033,926,6,15,6,,['AUS.7_1']
AUS_C1A,27-04-2020,Australia,AUS,South Australia,,,53283,438,414,4,4,2,,['AUS.8_1']
AUS_C1A,27-04-2020,Australia,AUS,Tasmania,,,9384,214,132,11,14,,,['AUS.9_1']
AUS_C1A,27-04-2020,Australia,AUS,Victoria,,,104000,1349,1280,17,23,11,,['AUS.10_1']
AUS_C1A,27-04-2020,Australia,AUS,Western Australia,,,35391,549,486,8,16,4,,['AUS.11_1']
AUS_C1A,28-04-2020,Australia,AUS,,,,530679,6732,5630,88,109,42,,['AUS']
AUS_C1A,28-04-2020,Australia,AUS,Australian Capital Territory,,,8348,106,101,3,,,,['AUS.2_1']
AUS_C1A,28-04-2020,Australia,AUS,New South Wales,,,207245,3009,2243,39,33,19,,['AUS.5_1']
AUS_C1A,28-04-2020,Australia,AUS,Northern Territory,,,4338,28,23,,5,,,['AUS.6_1']
AUS_C1A,28-04-2020,Australia,AUS,Queensland,,,101767,1033,937,6,14,6,,['AUS.7_1']
AUS_C1A,28-04-2020,Australia,AUS,South Australia,,,54082,438,420,4,4,2,,['AUS.8_1']
AUS_C1A,28-04-2020,Australia,AUS,Tasmania,,,10145,217,135,11,14,,,['AUS.9_1']
AUS_C1A,28-04-2020,Australia,AUS,Victoria,,,109049,1351,1279,17,23,11,,['AUS.10_1']
AUS_C1A,28-04-2020,Australia,AUS,Western Australia,,,35705,550,495,8,16,4,,['AUS.11_1']
AUS_C1A,29-04-2020,Australia,AUS,,,,544410,6746,5670,90,93,38,,['AUS']
AUS_C1A,29-04-2020,Australia,AUS,Australian Capital Territory,,,8442,106,101,3,,,,['AUS.2_1']
AUS_C1A,29-04-2020,Australia,AUS,New South Wales,,,212659,3016,2266,40,28,17,,['AUS.5_1']
AUS_C1A,29-04-2020,Australia,AUS,Northern Territory,,,4421,28,25,,3,,,['AUS.6_1']
AUS_C1A,29-04-2020,Australia,AUS,Queensland,,,104950,1034,937,6,12,6,,['AUS.7_1']
AUS_C1A,29-04-2020,Australia,AUS,South Australia,,,55417,438,420,4,4,2,,['AUS.8_1']
AUS_C1A,29-04-2020,Australia,AUS,Tasmania,,,10898,219,137,11,14,,,['AUS.9_1']
AUS_C1A,29-04-2020,Australia,AUS,Victoria,,,111092,1354,1287,18,18,9,,['AUS.10_1']
AUS_C1A,29-04-2020,Australia,AUS,Western Australia,,,36531,551,500,8,14,4,,['AUS.11_1']
AUS_C1A,30-04-2020,Australia,AUS,,,,563641,6754,5717,92,89,34,,['AUS']
AUS_C1A,30-04-2020,Australia,AUS,Australian Capital Territory,,,8674,106,103,3,,,,['AUS.2_1']
AUS_C1A,30-04-2020,Australia,AUS,New South Wales,,,220046,3016,2284,40,27,15,,['AUS.5_1']
AUS_C1A,30-04-2020,Australia,AUS,Northern Territory,,,4532,28,25,,3,,,['AUS.6_1']
AUS_C1A,30-04-2020,Australia,AUS,Queensland,,,108137,1033,943,6,11,6,,['AUS.7_1']
AUS_C1A,30-04-2020,Australia,AUS,South Australia,,,57423,438,420,4,3,1,,['AUS.8_1']
AUS_C1A,30-04-2020,Australia,AUS,Tasmania,,,11909,221,144,13,14,,,['AUS.9_1']
AUS_C1A,30-04-2020,Australia,AUS,Victoria,,,115118,1361,1291,18,18,9,,['AUS.10_1']
AUS_C1A,30-04-2020,Australia,AUS,Western Australia,,,37802,551,507,8,13,3,,['AUS.11_1']
AUS_C1A,01-05-2020,Australia,AUS,,,,588868,6766,5748,93,83,28,,['AUS']
AUS_C1A,01-05-2020,Australia,AUS,Australian Capital Territory,,,8981,106,103,3,,,,['AUS.2_1']
AUS_C1A,01-05-2020,Australia,AUS,New South Wales,,,227084,3025,2293,41,27,14,,['AUS.5_1']
AUS_C1A,01-05-2020,Australia,AUS,Northern Territory,,,4643,28,25,,3,,,['AUS.6_1']
AUS_C1A,01-05-2020,Australia,AUS,Queensland,,,111017,1033,948,6,11,4,,['AUS.7_1']
AUS_C1A,01-05-2020,Australia,AUS,South Australia,,,58670,438,422,4,3,,,['AUS.8_1']
AUS_C1A,01-05-2020,Australia,AUS,Tasmania,,,12974,221,153,13,12,,,['AUS.9_1']
AUS_C1A,01-05-2020,Australia,AUS,Victoria,,,123707,1364,1293,18,16,7,,['AUS.10_1']
AUS_C1A,01-05-2020,Australia,AUS,Western Australia,,,41792,551,511,8,11,3,,['AUS.11_1']
AUS_C1A,02-05-2020,Australia,AUS,,,,611583,6782,5797,93,79,28,,['AUS']
AUS_C1A,02-05-2020,Australia,AUS,Australian Capital Territory,,,9243,106,103,3,,,,['AUS.2_1']
AUS_C1A,02-05-2020,Australia,AUS,New South Wales,,,235894,3031,2300,41,28,14,,['AUS.5_1']
AUS_C1A,02-05-2020,Australia,AUS,Northern Territory,,,4721,30,25,,5,,,['AUS.6_1']
AUS_C1A,02-05-2020,Australia,AUS,Queensland,,,113601,1034,965,6,10,4,,['AUS.7_1']
AUS_C1A,02-05-2020,Australia,AUS,South Australia,,,59835,438,427,4,3,,,['AUS.8_1']
AUS_C1A,02-05-2020,Australia,AUS,Tasmania,,,13829,221,157,13,13,,,['AUS.9_1']
AUS_C1A,02-05-2020,Australia,AUS,Victoria,,,129228,1371,1300,18,12,7,,['AUS.10_1']
AUS_C1A,02-05-2020,Australia,AUS,Western Australia,,,45232,551,520,8,8,3,,['AUS.11_1']
AUS_C1A,03-05-2020,Australia,AUS,,,,633107,6800,5818,95,75,28,,['AUS']
AUS_C1A,03-05-2020,Australia,AUS,Australian Capital Territory,,,9402,106,103,3,,,,['AUS.2_1']
AUS_C1A,03-05-2020,Australia,AUS,New South Wales,,,243128,3035,2306,42,27,14,,['AUS.5_1']
AUS_C1A,03-05-2020,Australia,AUS,Northern Territory,,,4828,30,25,,5,,,['AUS.6_1']
AUS_C1A,03-05-2020,Australia,AUS,Queensland,,,115598,1035,976,6,9,4,,['AUS.7_1']
AUS_C1A,03-05-2020,Australia,AUS,South Australia,,,60769,438,427,4,3,,,['AUS.8_1']
AUS_C1A,03-05-2020,Australia,AUS,Tasmania,,,14782,221,158,13,11,,,['AUS.9_1']
AUS_C1A,03-05-2020,Australia,AUS,Victoria,,,138433,1384,1300,18,12,7,,['AUS.10_1']
AUS_C1A,03-05-2020,Australia,AUS,Western Australia,,,46167,551,523,9,8,3,,['AUS.11_1']
AUS_C1A,04-05-2020,Australia,AUS,,,,650214,6824,5864,95,70,28,,['AUS']
AUS_C1A,04-05-2020,Australia,AUS,Australian Capital Territory,,,9628,107,103,3,,,,['AUS.2_1']
AUS_C1A,04-05-2020,Australia,AUS,New South Wales,,,248699,3033,2328,42,27,14,,['AUS.5_1']
AUS_C1A,04-05-2020,Australia,AUS,Northern Territory,,,4855,30,25,,5,,,['AUS.6_1']
AUS_C1A,04-05-2020,Australia,AUS,Queensland,,,116650,1038,980,6,9,4,,['AUS.7_1']
AUS_C1A,04-05-2020,Australia,AUS,South Australia,,,61336,438,427,4,3,,,['AUS.8_1']
AUS_C1A,04-05-2020,Australia,AUS,Tasmania,,,15356,221,164,13,8,1,,['AUS.9_1']
AUS_C1A,04-05-2020,Australia,AUS,Victoria,,,146661,1406,1310,18,11,6,,['AUS.10_1']
AUS_C1A,04-05-2020,Australia,AUS,Western Australia,,,47029,551,527,9,7,3,,['AUS.11_1']
AUS_C1A,05-05-2020,Australia,AUS,,,,664756,6850,5891,97,66,27,,['AUS']
AUS_C1A,05-05-2020,Australia,AUS,Australian Capital Territory,,,9829,107,103,3,,,,['AUS.2_1']
AUS_C1A,05-05-2020,Australia,AUS,New South Wales,,,253995,3035,2349,44,25,13,,['AUS.5_1']
AUS_C1A,05-05-2020,Australia,AUS,Northern Territory,,,4925,30,26,,3,,,['AUS.6_1']
AUS_C1A,05-05-2020,Australia,AUS,Queensland,,,117721,1043,980,6,9,4,,['AUS.7_1']
AUS_C1A,05-05-2020,Australia,AUS,South Australia,,,62139,438,429,4,2,,,['AUS.8_1']
AUS_C1A,05-05-2020,Australia,AUS,Tasmania,,,16017,223,165,13,8,1,,['AUS.9_1']
AUS_C1A,05-05-2020,Australia,AUS,Victoria,,,151977,1423,1311,18,12,6,,['AUS.10_1']
AUS_C1A,05-05-2020,Australia,AUS,Western Australia,,,48153,551,528,9,7,3,,['AUS.11_1']
AUS_C1A,06-05-2020,Australia,AUS,,,,688656,6876,5987,97,62,27,,['AUS']
AUS_C1A,06-05-2020,Australia,AUS,Australian Capital Territory,,,10102,107,103,3,,,,['AUS.2_1']
AUS_C1A,06-05-2020,Australia,AUS,New South Wales,,,261251,3042,2424,44,25,13,,['AUS.5_1']
AUS_C1A,06-05-2020,Australia,AUS,Northern Territory,,,5003,30,27,,3,,,['AUS.6_1']
AUS_C1A,06-05-2020,Australia,AUS,Queensland,,,120204,1043,985,6,9,4,,['AUS.7_1']
AUS_C1A,06-05-2020,Australia,AUS,South Australia,,,63651,438,432,4,2,,,['AUS.8_1']
AUS_C1A,06-05-2020,Australia,AUS,Tasmania,,,16476,225,167,13,8,1,,['AUS.9_1']
AUS_C1A,06-05-2020,Australia,AUS,Victoria,,,162077,1440,1321,18,8,6,,['AUS.10_1']
AUS_C1A,06-05-2020,Australia,AUS,Western Australia,,,49892,551,528,9,7,3,,['AUS.11_1']
AUS_C1A,07-05-2020,Australia,AUS,,,,722549,6896,6035,97,58,22,,['AUS']
AUS_C1A,07-05-2020,Australia,AUS,Australian Capital Territory,,,10478,107,103,3,,,,['AUS.2_1']
AUS_C1A,07-05-2020,Australia,AUS,New South Wales,,,271796,3044,2463,44,24,10,,['AUS.5_1']
AUS_C1A,07-05-2020,Australia,AUS,Northern Territory,,,5117,30,28,,2,,,['AUS.6_1']
AUS_C1A,07-05-2020,Australia,AUS,Queensland,,,124898,1045,989,6,8,3,,['AUS.7_1']
AUS_C1A,07-05-2020,Australia,AUS,South Australia,,,65167,439,433,4,2,,,['AUS.8_1']
AUS_C1A,07-05-2020,Australia,AUS,Tasmania,,,17234,225,167,13,8,,,['AUS.9_1']
AUS_C1A,07-05-2020,Australia,AUS,Victoria,,,176507,1454,1322,18,8,6,,['AUS.10_1']
AUS_C1A,07-05-2020,Australia,AUS,Western Australia,,,51352,551,531,9,6,3,,['AUS.11_1']
AUS_C1A,08-05-2020,Australia,AUS,,,,757250,6913,6082,97,56,21,,['AUS']
AUS_C1A,08-05-2020,Australia,AUS,Australian Capital Territory,,,10957,107,103,3,,,,['AUS.2_1']
AUS_C1A,08-05-2020,Australia,AUS,New South Wales,,,281257,3047,2486,44,23,10,,['AUS.5_1']
AUS_C1A,08-05-2020,Australia,AUS,Northern Territory,,,5267,30,28,,2,,,['AUS.6_1']
AUS_C1A,08-05-2020,Australia,AUS,Queensland,,,129195,1045,994,6,9,3,,['AUS.7_1']
AUS_C1A,08-05-2020,Australia,AUS,South Australia,,,66677,439,433,4,2,,,['AUS.8_1']
AUS_C1A,08-05-2020,Australia,AUS,Tasmania,,,17807,225,177,13,8,1,,['AUS.9_1']
AUS_C1A,08-05-2020,Australia,AUS,Victoria,,,193265,1468,1327,18,8,6,,['AUS.10_1']
AUS_C1A,08-05-2020,Australia,AUS,Western Australia,,,52825,552,534,9,4,1,,['AUS.11_1']
AUS_C1A,09-05-2020,Australia,AUS,,,,795456,6928,6138,97,51,19,,['AUS']
AUS_C1A,09-05-2020,Australia,AUS,Australian Capital Territory,,,11274,107,103,3,,,,['AUS.2_1']
AUS_C1A,09-05-2020,Australia,AUS,New South Wales,,,294949,3051,2504,44,20,8,,['AUS.5_1']
AUS_C1A,09-05-2020,Australia,AUS,Northern Territory,,,5389,30,28,,2,,,['AUS.6_1']
AUS_C1A,09-05-2020,Australia,AUS,Queensland,,,133016,1045,1019,6,9,3,,['AUS.7_1']
AUS_C1A,09-05-2020,Australia,AUS,South Australia,,,68012,439,433,4,1,,,['AUS.8_1']
AUS_C1A,09-05-2020,Australia,AUS,Tasmania,,,18348,225,179,13,8,1,,['AUS.9_1']
AUS_C1A,09-05-2020,Australia,AUS,Victoria,,,209905,1479,1336,18,7,6,,['AUS.10_1']
AUS_C1A,09-05-2020,Australia,AUS,Western Australia,,,54563,552,536,9,4,1,,['AUS.11_1']
AUS_C1A,10-05-2020,Australia,AUS,,,,827872,6940,6164,97,43,17,,['AUS']
AUS_C1A,10-05-2020,Australia,AUS,Australian Capital Territory,,,11737,107,104,3,,,,['AUS.2_1']
AUS_C1A,10-05-2020,Australia,AUS,New South Wales,,,304464,3053,2515,44,13,8,,['AUS.5_1']
AUS_C1A,10-05-2020,Australia,AUS,Northern Territory,,,5495,30,28,,2,,,['AUS.6_1']
AUS_C1A,10-05-2020,Australia,AUS,Queensland,,,135806,1045,1019,6,8,3,,['AUS.7_1']
AUS_C1A,10-05-2020,Australia,AUS,South Australia,,,69178,439,434,4,1,,,['AUS.8_1']
AUS_C1A,10-05-2020,Australia,AUS,Tasmania,,,18545,225,182,13,8,,,['AUS.9_1']
AUS_C1A,10-05-2020,Australia,AUS,Victoria,,,226889,1489,1346,18,7,5,,['AUS.10_1']
AUS_C1A,10-05-2020,Australia,AUS,Western Australia,,,55758,552,536,9,4,1,,['AUS.11_1']
AUS_C1A,11-05-2020,Australia,AUS,,,,855119,6947,6180,97,49,16,,['AUS']
AUS_C1A,11-05-2020,Australia,AUS,Australian Capital Territory,,,11939,107,104,3,,,,['AUS.2_1']
AUS_C1A,11-05-2020,Australia,AUS,New South Wales,,,309722,3053,2517,44,20,7,,['AUS.5_1']
AUS_C1A,11-05-2020,Australia,AUS,Northern Territory,,,5527,30,28,,2,,,['AUS.6_1']
AUS_C1A,11-05-2020,Australia,AUS,Queensland,,,137009,1045,1021,6,7,3,,['AUS.7_1']
AUS_C1A,11-05-2020,Australia,AUS,South Australia,,,70147,439,434,4,1,,,['AUS.8_1']
AUS_C1A,11-05-2020,Australia,AUS,Tasmania,,,19315,225,180,13,8,,,['AUS.9_1']
AUS_C1A,11-05-2020,Australia,AUS,Victoria,,,245326,1496,1360,18,7,5,,['AUS.10_1']
AUS_C1A,11-05-2020,Australia,AUS,Western Australia,,,56098,552,536,9,4,1,,['AUS.11_1']
AUS_C1A,12-05-2020,Australia,AUS,,,,877927,6965,6232,97,47,16,,['AUS']
AUS_C1A,12-05-2020,Australia,AUS,Australian Capital Territory,,,12367,107,104,3,,,,['AUS.2_1']
AUS_C1A,12-05-2020,Australia,AUS,New South Wales,,,315770,3053,2543,44,19,8,,['AUS.5_1']
AUS_C1A,12-05-2020,Australia,AUS,Northern Territory,,,5646,30,28,,2,,,['AUS.6_1']
AUS_C1A,12-05-2020,Australia,AUS,Queensland,,,138892,1051,1027,6,7,3,,['AUS.7_1']
AUS_C1A,12-05-2020,Australia,AUS,South Australia,,,71036,439,434,4,1,,,['AUS.8_1']
AUS_C1A,12-05-2020,Australia,AUS,Tasmania,,,19539,225,183,13,8,,,['AUS.9_1']
AUS_C1A,12-05-2020,Australia,AUS,Victoria,,,258451,1507,1376,18,8,4,,['AUS.10_1']
AUS_C1A,12-05-2020,Australia,AUS,Western Australia,,,56226,553,537,9,2,1,,['AUS.11_1']
AUS_C1A,13-05-2020,Australia,AUS,,,,909025,6974,6272,98,50,17,,['AUS']
AUS_C1A,13-05-2020,Australia,AUS,Australian Capital Territory,,,12637,107,104,3,,,,['AUS.2_1']
AUS_C1A,13-05-2020,Australia,AUS,New South Wales,,,323887,3059,2571,45,22,7,,['AUS.5_1']
AUS_C1A,13-05-2020,Australia,AUS,Northern Territory,,,5759,30,28,,2,,,['AUS.6_1']
AUS_C1A,13-05-2020,Australia,AUS,Queensland,,,142040,1051,1028,6,7,3,,['AUS.7_1']
AUS_C1A,13-05-2020,Australia,AUS,South Australia,,,72725,439,434,4,1,,,['AUS.8_1']
AUS_C1A,13-05-2020,Australia,AUS,Tasmania,,,20088,225,184,13,8,,,['AUS.9_1']
AUS_C1A,13-05-2020,Australia,AUS,Victoria,,,273255,1512,1385,18,9,6,,['AUS.10_1']
AUS_C1A,13-05-2020,Australia,AUS,Western Australia,,,58634,551,538,9,1,1,,['AUS.11_1']
AUS_C1A,14-05-2020,Australia,AUS,,,,943480,6988,6302,98,51,18,,['AUS']
AUS_C1A,14-05-2020,Australia,AUS,Australian Capital Territory,,,13066,107,104,3,,,,['AUS.2_1']
AUS_C1A,14-05-2020,Australia,AUS,New South Wales,,,333634,3063,2595,45,23,8,,['AUS.5_1']
AUS_C1A,14-05-2020,Australia,AUS,Northern Territory,,,5940,30,28,,2,,,['AUS.6_1']
AUS_C1A,14-05-2020,Australia,AUS,Queensland,,,145182,1052,1030,6,7,3,,['AUS.7_1']
AUS_C1A,14-05-2020,Australia,AUS,South Australia,,,74293,439,434,4,1,,,['AUS.8_1']
AUS_C1A,14-05-2020,Australia,AUS,Tasmania,,,20657,225,188,13,8,,,['AUS.9_1']
AUS_C1A,14-05-2020,Australia,AUS,Victoria,,,289441,1520,1385,18,9,6,,['AUS.10_1']
AUS_C1A,14-05-2020,Australia,AUS,Western Australia,,,61267,552,538,9,1,1,,['AUS.11_1']
AUS_C1A,15-05-2020,Australia,AUS,,,,983816,7019,6339,98,46,17,,['AUS']
AUS_C1A,15-05-2020,Australia,AUS,Australian Capital Territory,,,13493,107,104,3,,,,['AUS.2_1']
AUS_C1A,15-05-2020,Australia,AUS,New South Wales,,,345846,3071,2605,45,22,7,,['AUS.5_1']
AUS_C1A,15-05-2020,Australia,AUS,Northern Territory,,,6116,30,28,,2,,,['AUS.6_1']
AUS_C1A,15-05-2020,Australia,AUS,Queensland,,,148607,1054,1031,6,6,3,,['AUS.7_1']
AUS_C1A,15-05-2020,Australia,AUS,South Australia,,,75958,439,435,4,1,,,['AUS.8_1']
AUS_C1A,15-05-2020,Australia,AUS,Tasmania,,,21089,226,191,13,6,,,['AUS.9_1']
AUS_C1A,15-05-2020,Australia,AUS,Victoria,,,309459,1540,1407,18,9,7,,['AUS.10_1']
AUS_C1A,15-05-2020,Australia,AUS,Western Australia,,,63248,552,538,9,,,,['AUS.11_1']
