source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
BEL_LE,17-03-2020,Belgium,BEL,,,,14981,1243,14,10,361,79,,['BEL']
BEL_LE,16-03-2020,Belgium,BEL,,,,13282,1058,,5,252,53,,['BEL']
BEL_LE,15-03-2020,Belgium,BEL,,,,12118,886,,4,163,33,,['BEL']
BEL_LE,14-03-2020,Belgium,BEL,,,,10129,689,,4,97,24,,['BEL']
BEL_LE,13-03-2020,Belgium,BEL,,,,7716,559,,3,,,,['BEL']
BEL_LE,12-03-2020,Belgium,BEL,,,,6296,399,,3,,,,['BEL']
BEL_LE,11-03-2020,Belgium,BEL,,,,5281,314,,3,,,,['BEL']
BEL_LE,10-03-2020,Belgium,BEL,,,,4516,267,,,,20,,['BEL']
BEL_LE,09-03-2020,Belgium,BEL,,,,3965,239,,,,,,['BEL']
BEL_LE,08-03-2020,Belgium,BEL,,,,3565,200,,,,,,['BEL']
BEL_LE,07-03-2020,Belgium,BEL,,,,3158,169,,,,,,['BEL']
BEL_LE,06-03-2020,Belgium,BEL,,,,2149,109,,,,,,['BEL']
BEL_LE,05-03-2020,Belgium,BEL,,,,1446,50,,,,,,['BEL']
BEL_LE,04-03-2020,Belgium,BEL,,,,815,23,,,,,,['BEL']
BEL_LE,03-03-2020,Belgium,BEL,,,,338,13,,,,,,['BEL']
BEL_LE,02-03-2020,Belgium,BEL,,,,56,8,,,,,,['BEL']
BEL_LE,01-03-2020,Belgium,BEL,,,,,2,,,,,,['BEL']
