source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
EU_ZH,02-11-2021,Poland,POL,³ódzkie,,,3158,460,,28,,,8567,
EU_ZH,02-11-2021,Poland,POL,dolnoœl¹skie,,,3174,439,,22,,,7959,
EU_ZH,02-11-2021,Poland,POL,œwiêtokrzyskie,,,1647,139,,11,,,2178,
EU_ZH,02-11-2021,Poland,POL,Mazowieckie,,,8109,1220,,88,,,28352,['POL.7_1']
EU_ZH,02-11-2021,Poland,POL,Pomorskie,,,3700,734,,75,,,13603,['POL.11_1']
EU_ZH,02-11-2021,Poland,POL,œl¹skie,,,5162,673,,22,,,10746,
EU_ZH,02-11-2021,Poland,POL,Kujawsko-Pomorskie,,,2877,616,,31,,,10714,['POL.2_1']
EU_ZH,02-11-2021,Poland,POL,Wielkopolskie,,,4380,615,,38,,,14119,['POL.15_1']
EU_ZH,02-11-2021,Poland,POL,Opolskie,,,1367,169,,3,,,2584,['POL.8_1']
EU_ZH,02-11-2021,Poland,POL,Lubuskie,,,1340,245,,19,,,4532,['POL.5_1']
EU_ZH,02-11-2021,Poland,POL,Podlaskie,,,1260,270,,11,,,4770,['POL.10_1']
EU_ZH,02-11-2021,Poland,POL,Zachodniopomorskie,,,2135,321,,14,,,7620,['POL.16_1']
EU_ZH,02-11-2021,Poland,POL,Lubelskie,,,2325,349,,44,,,6531,['POL.4_1']
EU_ZH,02-11-2021,Poland,POL,Podkarpackie,,,2555,396,,8,,,5799,['POL.9_1']
EU_ZH,02-11-2021,Poland,POL,ma³opolskie,,,3413,388,,27,,,7314,
EU_ZH,02-11-2021,Poland,POL,warmiñsko-mazurskie,,,2606,513,,15,,,9146,
EU_ZH,02-10-2021,Poland,POL,Kujawsko-Pomorskie,,,3251,594,,34,,,9998,['POL.2_1']
EU_ZH,02-10-2021,Poland,POL,Lubelskie,,,2486,365,,34,,,6302,['POL.4_1']
EU_ZH,02-10-2021,Poland,POL,warmiñsko-mazurskie,,,2576,625,,17,,,7794,
EU_ZH,02-10-2021,Poland,POL,Wielkopolskie,,,4367,700,,32,,,12587,['POL.15_1']
EU_ZH,02-10-2021,Poland,POL,œl¹skie,,,5849,745,,30,,,10202,
EU_ZH,02-10-2021,Poland,POL,Mazowieckie,,,7766,1211,,54,,,26674,['POL.7_1']
EU_ZH,02-10-2021,Poland,POL,Podlaskie,,,1445,323,,13,,,4331,['POL.10_1']
EU_ZH,02-10-2021,Poland,POL,Pomorskie,,,3425,571,,23,,,12684,['POL.11_1']
EU_ZH,02-10-2021,Poland,POL,Podkarpackie,,,2673,353,,12,,,5197,['POL.9_1']
EU_ZH,02-10-2021,Poland,POL,dolnoœl¹skie,,,3093,319,,13,,,7891,
EU_ZH,02-10-2021,Poland,POL,Lubuskie,,,1794,278,,12,,,4340,['POL.5_1']
EU_ZH,02-10-2021,Poland,POL,œwiêtokrzyskie,,,1332,158,,16,,,2118,
EU_ZH,02-10-2021,Poland,POL,Opolskie,,,863,79,,8,,,2493,['POL.8_1']
EU_ZH,02-10-2021,Poland,POL,³ódzkie,,,3410,415,,29,,,8332,
EU_ZH,02-10-2021,Poland,POL,Zachodniopomorskie,,,2277,370,,18,,,7350,['POL.16_1']
EU_ZH,02-10-2021,Poland,POL,ma³opolskie,,,3147,368,,15,,,6936,
EU_ZH,02-09-2021,Poland,POL,œl¹skie,,,4451,430,,28,,,10244,
EU_ZH,02-09-2021,Poland,POL,warmiñsko-mazurskie,,,2674,517,,18,,,8171,
EU_ZH,02-09-2021,Poland,POL,Mazowieckie,,,5750,714,,19,,,27277,['POL.7_1']
EU_ZH,02-09-2021,Poland,POL,Pomorskie,,,2952,451,,11,,,13258,['POL.11_1']
EU_ZH,02-09-2021,Poland,POL,Kujawsko-Pomorskie,,,3165,382,,14,,,10119,['POL.2_1']
EU_ZH,02-09-2021,Poland,POL,Wielkopolskie,,,3182,270,,25,,,13188,['POL.15_1']
EU_ZH,02-09-2021,Poland,POL,dolnoœl¹skie,,,2798,248,,12,,,8040,
EU_ZH,02-09-2021,Poland,POL,Podlaskie,,,1061,225,,4,,,4302,['POL.10_1']
EU_ZH,02-09-2021,Poland,POL,Lubuskie,,,1087,78,,3,,,4386,['POL.5_1']
EU_ZH,02-09-2021,Poland,POL,Podkarpackie,,,2120,216,,5,,,4937,['POL.9_1']
EU_ZH,02-09-2021,Poland,POL,³ódzkie,,,2993,239,,16,,,8398,
EU_ZH,02-09-2021,Poland,POL,Opolskie,,,1075,75,,9,,,2459,['POL.8_1']
EU_ZH,02-09-2021,Poland,POL,ma³opolskie,,,2659,212,,19,,,6858,
EU_ZH,02-09-2021,Poland,POL,œwiêtokrzyskie,,,1167,88,,8,,,2026,
EU_ZH,02-09-2021,Poland,POL,Lubelskie,,,2052,235,,27,,,6243,['POL.4_1']
EU_ZH,02-09-2021,Poland,POL,Zachodniopomorskie,,,2315,233,,9,,,7553,['POL.16_1']
EU_ZH,02-08-2021,Poland,POL,Pomorskie,,,2084,355,,3,,,12736,['POL.11_1']
EU_ZH,02-08-2021,Poland,POL,Kujawsko-Pomorskie,,,1167,281,,2,,,9112,['POL.2_1']
EU_ZH,02-08-2021,Poland,POL,Wielkopolskie,,,1647,185,,17,,,12761,['POL.15_1']
EU_ZH,02-08-2021,Poland,POL,Podkarpackie,,,1098,177,,0,,,4418,['POL.9_1']
EU_ZH,02-08-2021,Poland,POL,œl¹skie,,,1858,178,,3,,,9285,
EU_ZH,02-08-2021,Poland,POL,Zachodniopomorskie,,,1034,138,,5,,,7333,['POL.16_1']
EU_ZH,02-08-2021,Poland,POL,dolnoœl¹skie,,,936,133,,0,,,7730,
EU_ZH,02-08-2021,Poland,POL,Lubelskie,,,1266,134,,3,,,5746,['POL.4_1']
EU_ZH,02-08-2021,Poland,POL,œwiêtokrzyskie,,,823,106,,1,,,1862,
EU_ZH,02-08-2021,Poland,POL,Podlaskie,,,495,102,,0,,,3743,['POL.10_1']
EU_ZH,02-08-2021,Poland,POL,Lubuskie,,,578,99,,0,,,4197,['POL.5_1']
EU_ZH,02-08-2021,Poland,POL,³ódzkie,,,1077,98,,0,,,8107,
EU_ZH,02-08-2021,Poland,POL,ma³opolskie,,,1211,95,,0,,,6261,
EU_ZH,02-08-2021,Poland,POL,warmiñsko-mazurskie,,,528,77,,1,,,7855,
EU_ZH,02-08-2021,Poland,POL,Opolskie,,,563,46,,0,,,2327,['POL.8_1']
EU_ZH,02-08-2021,Poland,POL,Mazowieckie,,,3155,488,,10,,,26268,['POL.7_1']
EU_ZH,02-07-2021,Poland,POL,Opolskie,,,806,90,,2,,,2610,['POL.8_1']
EU_ZH,02-07-2021,Poland,POL,Lubuskie,,,837,214,,0,,,4352,['POL.5_1']
EU_ZH,02-07-2021,Poland,POL,³ódzkie,,,1903,224,,3,,,8822,
EU_ZH,02-07-2021,Poland,POL,Mazowieckie,,,4769,799,,14,,,27788,['POL.7_1']
EU_ZH,02-07-2021,Poland,POL,œl¹skie,,,2416,414,,3,,,9879,
EU_ZH,02-07-2021,Poland,POL,Kujawsko-Pomorskie,,,1916,426,,3,,,9692,['POL.2_1']
EU_ZH,02-07-2021,Poland,POL,dolnoœl¹skie,,,2415,266,,0,,,8341,
EU_ZH,02-07-2021,Poland,POL,Zachodniopomorskie,,,1440,253,,6,,,7848,['POL.16_1']
EU_ZH,02-07-2021,Poland,POL,ma³opolskie,,,1890,242,,0,,,6740,
EU_ZH,02-07-2021,Poland,POL,warmiñsko-mazurskie,,,919,230,,5,,,8337,
EU_ZH,02-07-2021,Poland,POL,Lubelskie,,,1360,213,,8,,,5986,['POL.4_1']
EU_ZH,02-07-2021,Poland,POL,Wielkopolskie,,,2826,513,,28,,,13989,['POL.15_1']
EU_ZH,02-07-2021,Poland,POL,Podkarpackie,,,1336,217,,5,,,4502,['POL.9_1']
EU_ZH,02-07-2021,Poland,POL,Podlaskie,,,640,146,,7,,,3993,['POL.10_1']
EU_ZH,02-07-2021,Poland,POL,Pomorskie,,,2454,583,,2,,,13408,['POL.11_1']
EU_ZH,02-07-2021,Poland,POL,œwiêtokrzyskie,,,982,135,,7,,,1964,
EU_ZH,02-06-2021,Poland,POL,œwiêtokrzyskie,,,1279,209,,14,,,2335,
EU_ZH,02-06-2021,Poland,POL,³ódzkie,,,3014,400,,19,,,9906,
EU_ZH,02-06-2021,Poland,POL,Zachodniopomorskie,,,1908,357,,14,,,9181,['POL.16_1']
EU_ZH,02-06-2021,Poland,POL,Opolskie,,,954,103,,1,,,3052,['POL.8_1']
EU_ZH,02-06-2021,Poland,POL,ma³opolskie,,,2364,292,,9,,,7527,
EU_ZH,02-06-2021,Poland,POL,Podlaskie,,,1037,243,,16,,,4838,['POL.10_1']
EU_ZH,02-06-2021,Poland,POL,warmiñsko-mazurskie,,,1646,412,,14,,,9042,
EU_ZH,02-06-2021,Poland,POL,Wielkopolskie,,,3970,665,,24,,,16085,['POL.15_1']
EU_ZH,02-06-2021,Poland,POL,dolnoœl¹skie,,,2742,354,,19,,,9418,
EU_ZH,02-06-2021,Poland,POL,Lubuskie,,,1174,201,,7,,,4567,['POL.5_1']
EU_ZH,02-06-2021,Poland,POL,œl¹skie,,,4142,605,,23,,,11798,
EU_ZH,02-06-2021,Poland,POL,Kujawsko-Pomorskie,,,2897,616,,77,,,11359,['POL.2_1']
EU_ZH,02-06-2021,Poland,POL,Mazowieckie,,,6109,1053,,64,,,30682,['POL.7_1']
EU_ZH,02-06-2021,Poland,POL,Lubelskie,,,2126,305,,15,,,6734,['POL.4_1']
EU_ZH,02-06-2021,Poland,POL,Pomorskie,,,2390,551,,43,,,14521,['POL.11_1']
EU_ZH,02-06-2021,Poland,POL,Podkarpackie,,,1946,234,,8,,,5082,['POL.9_1']
EU_ZH,02-05-2021,Poland,POL,Kujawsko-Pomorskie,,,2853,615,,77,,,11041,['POL.2_1']
EU_ZH,02-05-2021,Poland,POL,Podkarpackie,,,1930,242,,8,,,4971,['POL.9_1']
EU_ZH,02-05-2021,Poland,POL,Podlaskie,,,1010,244,,16,,,4669,['POL.10_1']
EU_ZH,02-05-2021,Poland,POL,ma³opolskie,,,2255,291,,9,,,7345,
EU_ZH,02-05-2021,Poland,POL,Lubelskie,,,2099,299,,15,,,6618,['POL.4_1']
EU_ZH,02-05-2021,Poland,POL,Mazowieckie,,,6024,1050,,64,,,30162,['POL.7_1']
EU_ZH,02-05-2021,Poland,POL,dolnoœl¹skie,,,2732,353,,19,,,9341,
EU_ZH,02-05-2021,Poland,POL,Zachodniopomorskie,,,1887,358,,14,,,8806,['POL.16_1']
EU_ZH,02-05-2021,Poland,POL,œl¹skie,,,4106,603,,23,,,11484,
EU_ZH,02-05-2021,Poland,POL,Pomorskie,,,2322,548,,43,,,14189,['POL.11_1']
EU_ZH,02-05-2021,Poland,POL,Opolskie,,,917,104,,1,,,2966,['POL.8_1']
EU_ZH,02-05-2021,Poland,POL,œwiêtokrzyskie,,,1263,207,,14,,,2293,
EU_ZH,02-05-2021,Poland,POL,Lubuskie,,,1167,199,,7,,,4536,['POL.5_1']
EU_ZH,02-05-2021,Poland,POL,warmiñsko-mazurskie,,,1629,409,,14,,,8660,
EU_ZH,02-05-2021,Poland,POL,³ódzkie,,,2976,395,,19,,,9733,
EU_ZH,02-05-2021,Poland,POL,Wielkopolskie,,,3908,663,,25,,,15459,['POL.15_1']
EU_ZH,02-04-2021,Poland,POL,Pomorskie,,,3007,603,,38,,,13433,['POL.11_1']
EU_ZH,02-04-2021,Poland,POL,Mazowieckie,,,6441,1076,,91,,,30424,['POL.7_1']
EU_ZH,02-04-2021,Poland,POL,Kujawsko-Pomorskie,,,3273,779,,52,,,10799,['POL.2_1']
EU_ZH,02-04-2021,Poland,POL,Wielkopolskie,,,3477,579,,42,,,15187,['POL.15_1']
EU_ZH,02-04-2021,Poland,POL,œl¹skie,,,4155,571,,26,,,11895,
EU_ZH,02-04-2021,Poland,POL,warmiñsko-mazurskie,,,1851,498,,10,,,8117,
EU_ZH,02-04-2021,Poland,POL,œwiêtokrzyskie,,,1089,110,,17,,,2256,
EU_ZH,02-04-2021,Poland,POL,dolnoœl¹skie,,,3215,434,,7,,,9585,
EU_ZH,02-04-2021,Poland,POL,Zachodniopomorskie,,,2255,374,,21,,,8796,['POL.16_1']
EU_ZH,02-04-2021,Poland,POL,Podlaskie,,,1254,324,,16,,,4626,['POL.10_1']
EU_ZH,02-04-2021,Poland,POL,Lubelskie,,,1929,333,,44,,,6427,['POL.4_1']
EU_ZH,02-04-2021,Poland,POL,³ódzkie,,,2884,332,,28,,,9766,
EU_ZH,02-04-2021,Poland,POL,ma³opolskie,,,2641,320,,8,,,7589,
EU_ZH,02-04-2021,Poland,POL,Podkarpackie,,,1868,299,,20,,,5001,['POL.9_1']
EU_ZH,02-04-2021,Poland,POL,Lubuskie,,,1240,251,,16,,,4301,['POL.5_1']
EU_ZH,02-04-2021,Poland,POL,Opolskie,,,1104,147,,8,,,2978,['POL.8_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Kraj Vysočina,,,,70948,,,,,,['CZE.4_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Liberecký,,,,74488,,,,,,['CZE.6_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Zlínský,,,,80432,,,,,,['CZE.14_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Olomoucký,,,,82932,,,,,,['CZE.8_1']
EU_ZH,29-03-2021,Austria,AUT,Burgenland,,,934721,15459,13986,275,99,24,,['AUT.1_1']
EU_ZH,29-03-2021,Austria,AUT,Tirol,,,2247085,53153,50230,593,146,28,,['AUT.7_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Pardubický,,,,85793,,,,,,['CZE.9_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Jihočeský,,,,87965,,,,,,['CZE.1_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Plzeňský,,,,92437,,,,,,['CZE.10_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Královéhradecký,,,,101357,,,,,,['CZE.5_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Ústecký,,,,109534,,,,,,['CZE.13_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Jihomoravský,,,,139289,,,,,,['CZE.2_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Moravskoslezský,,,,160069,,,,,,['CZE.7_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Prague,,,,170992,,,,,,['CZE.11_1']
EU_ZH,29-03-2021,Czech Republic,CZE,Středočeský,,,,213941,,,,,,['CZE.12_1']
EU_ZH,29-03-2021,Norway,NOR,Viken,,,,32190,,,,,,"['NOR.1_1', 'NOR.2_1', 'NOR.4_1']"
EU_ZH,29-03-2021,Czech Republic,CZE,Karlovarský,,,,44010,,,,,,['CZE.3_1']
EU_ZH,29-03-2021,Norway,NOR,Nordland,,,,1370,,,,,,['NOR.10_1']
EU_ZH,29-03-2021,Norway,NOR,Møre og Romsdal,,,,1438,,,,,,['NOR.8_1']
EU_ZH,29-03-2021,Norway,NOR,Troms og Finnmark,,,,1478,,,,,,"['NOR.5_1', 'NOR.17_1']"
EU_ZH,29-03-2021,Norway,NOR,Agder,,,,2557,,,,,,"['NOR.3_1', 'NOR.18_1']"
EU_ZH,29-03-2021,Norway,NOR,Trøndelag,,,,3718,,,,,,"['NOR.9_1', 'NOR.15_1']"
EU_ZH,29-03-2021,Norway,NOR,Innlandet,,,,3904,,,,,,"['NOR.6_1', 'NOR.11_1']"
EU_ZH,29-03-2021,Norway,NOR,Rogaland,,,,4765,,,,,,['NOR.13_1']
EU_ZH,29-03-2021,Norway,NOR,Vestfold og Telemark,,,,5232,,,,,,"['NOR.19_1', 'NOR.16_1']"
EU_ZH,29-03-2021,Norway,NOR,Vestland,,,,7632,,,,,,"['NOR.7_1', 'NOR.14_1']"
EU_ZH,29-03-2021,Norway,NOR,Oslo,,,,27315,,,,,,['NOR.12_1']
EU_ZH,29-03-2021,Poland,POL,Podlaskie,,,816,204,,1,,,7244,['POL.10_1']
EU_ZH,29-03-2021,Poland,POL,warmiñsko-mazurskie,,,871,260,,0,,,14607,
EU_ZH,29-03-2021,Poland,POL,Lubelskie,,,1878,415,,1,,,14613,['POL.4_1']
EU_ZH,29-03-2021,Poland,POL,Opolskie,,,1421,467,,2,,,8032,['POL.8_1']
EU_ZH,29-03-2021,Poland,POL,wiêtokrzyskie,,,2240,711,,0,,,10605,
EU_ZH,29-03-2021,Poland,POL,Lubuskie,,,2180,631,,8,,,11424,['POL.5_1']
EU_ZH,29-03-2021,Poland,POL,Podkarpackie,,,2032,674,,3,,,22795,['POL.9_1']
EU_ZH,29-03-2021,Poland,POL,Kujawsko-Pomorskie,,,2765,934,,9,,,21410,['POL.2_1']
EU_ZH,29-03-2021,Poland,POL,Zachodniopomorskie,,,2256,686,,1,,,15171,['POL.16_1']
EU_ZH,29-03-2021,Poland,POL,³ódzkie,,,3045,982,,0,,,24090,
EU_ZH,29-03-2021,Poland,POL,Pomorskie,,,3526,1066,,3,,,28488,['POL.11_1']
EU_ZH,29-03-2021,Poland,POL,ma³opolskie,,,4350,1615,,5,,,35675,
EU_ZH,29-03-2021,Poland,POL,Wielkopolskie,,,4575,1574,,11,,,46073,['POL.15_1']
EU_ZH,29-03-2021,Poland,POL,dolnol¹skie,,,4558,1961,,0,,,33665,
EU_ZH,29-03-2021,Poland,POL,l¹skie,,,6600,2827,,3,,,57515,
EU_ZH,29-03-2021,Poland,POL,Mazowieckie,,,9553,3078,,1,,,72415,['POL.7_1']
EU_ZH,29-03-2021,Hungary,HUN,,,,4557943,221002,399961,20161,,,55511,['HUN']
EU_ZH,29-03-2021,Austria,AUT,Vorarlberg,,,1231825,24521,24165,280,27,1,,['AUT.8_1']
EU_ZH,29-03-2021,Austria,AUT,Kärnten,,,936879,33640,31287,743,84,17,,['AUT.2_1']
EU_ZH,29-03-2021,Austria,AUT,Salzburg,,,1333746,43878,39708,534,118,23,,['AUT.5_1']
EU_ZH,29-03-2021,Austria,AUT,Steiermark,,,2758920,65338,58955,1852,310,55,,['AUT.6_1']
EU_ZH,29-03-2021,Austria,AUT,Niederösterreich,,,5124040,90412,82335,1523,453,113,,['AUT.3_1']
EU_ZH,29-03-2021,Austria,AUT,Oberösterreich,,,3301345,98207,92218,1587,301,69,,['AUT.4_1']
EU_ZH,29-03-2021,Austria,AUT,Wien,,,4741699,113287,101493,1888,689,204,,['AUT.9_1']
EU_ZH,29-03-2021,Austria,AUT,,,,22610260,537895,494377,9275,2227,534,,['AUT']
EU_ZH,29-03-2021,Czech Republic,CZE,Unknown,,,,2585,,,,,,
EU_ZH,28-03-2021,Poland,POL,Opolskie,,,2112,691,,2,,,8639,['POL.8_1']
EU_ZH,28-03-2021,Germany,DEU,Nordrhein-Westfalen,,,,602558,,14113,,,,['DEU.10_1']
EU_ZH,28-03-2021,Belgium,BEL,Wallonie,Brabant Wallon,,,,,,53,11,,['BEL.3.1_1']
EU_ZH,28-03-2021,Belgium,BEL,Vlaanderen,West-Vlaanderen,,,,,,301,74,,['BEL.2.5_1']
EU_ZH,28-03-2021,Belgium,BEL,Wallonie,Hainaut,,,,,,482,127,,['BEL.3.2_1']
EU_ZH,28-03-2021,Belgium,BEL,Wallonie,Liège,,,,,,133,36,,['BEL.3.3_1']
EU_ZH,28-03-2021,Belgium,BEL,Wallonie,Luxembourg,,,,,,75,16,,['BEL.3.4_1']
EU_ZH,28-03-2021,Belgium,BEL,Wallonie,Namur,,,,,,156,41,,['BEL.3.5_1']
EU_ZH,28-03-2021,Belgium,BEL,Vlaanderen,Vlaams Brabant,,,,,,108,26,,['BEL.2.4_1']
EU_ZH,28-03-2021,Belgium,BEL,Vlaanderen,Oost-Vlaanderen,,,,,,395,114,,['BEL.2.3_1']
EU_ZH,28-03-2021,Belgium,BEL,Vlaanderen,Limburg,,,,,,135,43,,['BEL.2.2_1']
EU_ZH,28-03-2021,Belgium,BEL,Vlaanderen,Antwerpen,,,,,,384,99,,['BEL.2.1_1']
EU_ZH,28-03-2021,Belgium,BEL,Bruxelles,Bruxelles,,,,,,469,124,,['BEL.1.1_1']
EU_ZH,28-03-2021,Germany,DEU,Bayern,,,,492402,,13148,,,,['DEU.2_1']
EU_ZH,28-03-2021,Germany,DEU,Baden-Württemberg,,,,358479,,8643,,,,['DEU.1_1']
EU_ZH,28-03-2021,Germany,DEU,Sachsen,,,,218503,,8332,,,,['DEU.14_1']
EU_ZH,28-03-2021,Germany,DEU,Hessen,,,,215258,,6283,,,,['DEU.7_1']
EU_ZH,28-03-2021,Germany,DEU,Niedersachsen,,,,194245,,4814,,,,['DEU.9_1']
EU_ZH,28-03-2021,Germany,DEU,Berlin,,,,144007,,3038,,,,['DEU.3_1']
EU_ZH,28-03-2021,Germany,DEU,Rheinland-Pfalz,,,,114649,,3306,,,,['DEU.11_1']
EU_ZH,28-03-2021,Germany,DEU,Thüringen,,,,92701,,3296,,,,['DEU.16_1']
EU_ZH,28-03-2021,Germany,DEU,Brandenburg,,,,86684,,3276,,,,['DEU.4_1']
EU_ZH,28-03-2021,Germany,DEU,Sachsen-Anhalt,,,,71743,,2694,,,,['DEU.13_1']
EU_ZH,28-03-2021,Germany,DEU,Hamburg,,,,59979,,1372,,,,['DEU.6_1']
EU_ZH,28-03-2021,Germany,DEU,Schleswig-Holstein,,,,49041,,1426,,,,['DEU.15_1']
EU_ZH,28-03-2021,Germany,DEU,Saarland,,,,31509,,924,,,,['DEU.12_1']
EU_ZH,28-03-2021,Germany,DEU,Mecklenburg-Vorpommern,,,,29884,,847,,,,['DEU.8_1']
EU_ZH,28-03-2021,Germany,DEU,Bremen,,,,20631,,401,,,,['DEU.5_1']
EU_ZH,28-03-2021,Norway,NOR,Nordland,,,,1365,,,,,,['NOR.10_1']
EU_ZH,28-03-2021,Norway,NOR,Møre og Romsdal,,,,1404,,,,,,['NOR.8_1']
EU_ZH,28-03-2021,Norway,NOR,Troms og Finnmark,,,,1472,,,,,,"['NOR.5_1', 'NOR.17_1']"
EU_ZH,28-03-2021,Norway,NOR,Agder,,,,2553,,,,,,"['NOR.3_1', 'NOR.18_1']"
EU_ZH,28-03-2021,Norway,NOR,Trøndelag,,,,3700,,,,,,"['NOR.9_1', 'NOR.15_1']"
EU_ZH,28-03-2021,Norway,NOR,Innlandet,,,,3852,,,,,,"['NOR.6_1', 'NOR.11_1']"
EU_ZH,28-03-2021,Norway,NOR,Rogaland,,,,4629,,,,,,['NOR.13_1']
EU_ZH,28-03-2021,Norway,NOR,Vestfold og Telemark,,,,5115,,,,,,"['NOR.19_1', 'NOR.16_1']"
EU_ZH,28-03-2021,Norway,NOR,Vestland,,,,7522,,,,,,"['NOR.7_1', 'NOR.14_1']"
EU_ZH,28-03-2021,Norway,NOR,Oslo,,,,26674,,,,,,['NOR.12_1']
EU_ZH,28-03-2021,Norway,NOR,Viken,,,,31134,,,,,,"['NOR.1_1', 'NOR.2_1', 'NOR.4_1']"
EU_ZH,28-03-2021,Hungary,HUN,,,,4515464,218099,395790,19972,,,59018,['HUN']
EU_ZH,28-03-2021,Austria,AUT,Vorarlberg,,,1218096,24454,24131,280,25,1,,['AUT.8_1']
EU_ZH,28-03-2021,Austria,AUT,Kärnten,,,934873,33483,31130,740,84,17,,['AUT.2_1']
EU_ZH,28-03-2021,Austria,AUT,Salzburg,,,1331590,43645,39525,534,117,23,,['AUT.5_1']
EU_ZH,28-03-2021,Austria,AUT,Tirol,,,2229212,52888,50023,592,145,29,,['AUT.7_1']
EU_ZH,28-03-2021,Austria,AUT,Steiermark,,,2755439,65008,58661,1850,312,54,,['AUT.6_1']
EU_ZH,28-03-2021,Austria,AUT,Niederösterreich,,,5086477,89576,81680,1520,435,110,,['AUT.3_1']
EU_ZH,28-03-2021,Austria,AUT,Oberösterreich,,,3276807,97787,91705,1585,287,69,,['AUT.4_1']
EU_ZH,28-03-2021,Austria,AUT,Wien,,,4695367,112370,100849,1881,650,191,,['AUT.9_1']
EU_ZH,28-03-2021,Austria,AUT,,,,22455472,534600,491619,9256,2151,519,,['AUT']
EU_ZH,28-03-2021,Austria,AUT,Burgenland,,,927611,15389,13915,274,96,25,,['AUT.1_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Unknown,,,,2578,,,,,,
EU_ZH,28-03-2021,Czech Republic,CZE,Karlovarský,,,,43994,,,,,,['CZE.3_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Kraj Vysočina,,,,70887,,,,,,['CZE.4_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Liberecký,,,,74403,,,,,,['CZE.6_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Zlínský,,,,80295,,,,,,['CZE.14_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Olomoucký,,,,82852,,,,,,['CZE.8_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Pardubický,,,,85733,,,,,,['CZE.9_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Jihočeský,,,,87909,,,,,,['CZE.1_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Plzeňský,,,,92356,,,,,,['CZE.10_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Královéhradecký,,,,101266,,,,,,['CZE.5_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Ústecký,,,,109273,,,,,,['CZE.13_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Jihomoravský,,,,139104,,,,,,['CZE.2_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Moravskoslezský,,,,159897,,,,,,['CZE.7_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Prague,,,,170762,,,,,,['CZE.11_1']
EU_ZH,28-03-2021,Czech Republic,CZE,Středočeský,,,,213720,,,,,,['CZE.12_1']
EU_ZH,28-03-2021,Poland,POL,Podlaskie,,,1260,381,,5,,,7950,['POL.10_1']
EU_ZH,28-03-2021,Poland,POL,Wielkopolskie,,,9324,3745,,26,,,47562,['POL.15_1']
EU_ZH,28-03-2021,Slovenia,SVN,,,,2474574,212963,,4306,526,112,,['SVN']
EU_ZH,28-03-2021,Poland,POL,Mazowieckie,,,14013,5054,,21,,,76040,['POL.7_1']
EU_ZH,28-03-2021,Poland,POL,l¹skie,,,10678,4801,,9,,,60818,
EU_ZH,28-03-2021,Poland,POL,ma³opolskie,,,6011,2476,,6,,,38050,
EU_ZH,28-03-2021,Poland,POL,dolnol¹skie,,,5641,2328,,4,,,35325,
EU_ZH,28-03-2021,Poland,POL,Pomorskie,,,5899,1942,,2,,,29924,['POL.11_1']
EU_ZH,28-03-2021,Poland,POL,³ódzkie,,,5072,1663,,10,,,26075,
EU_ZH,28-03-2021,Poland,POL,Kujawsko-Pomorskie,,,5354,1808,,6,,,22237,['POL.2_1']
EU_ZH,28-03-2021,Poland,POL,Podkarpackie,,,3491,1413,,20,,,23572,['POL.9_1']
EU_ZH,28-03-2021,Poland,POL,warmiñsko-mazurskie,,,2643,916,,0,,,15673,
EU_ZH,28-03-2021,Poland,POL,Zachodniopomorskie,,,3044,944,,9,,,16138,['POL.16_1']
EU_ZH,28-03-2021,Poland,POL,Lubelskie,,,3069,908,,7,,,15474,['POL.4_1']
EU_ZH,28-03-2021,Poland,POL,wiêtokrzyskie,,,2536,888,,3,,,11373,
EU_ZH,28-03-2021,Poland,POL,Lubuskie,,,2342,712,,1,,,11824,['POL.5_1']
EU_ZH,27-03-2021,Germany,DEU,Thüringen,,,,92337,,3291,,,,['DEU.16_1']
EU_ZH,27-03-2021,Poland,POL,dolnol¹skie,,,7332,2944,,28,,,37775,
EU_ZH,27-03-2021,Poland,POL,ma³opolskie,,,7460,2831,,24,,,40407,
