source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
IRL_HSPC,13-07-2020,Ireland,IRL,Westmeath,,,,676,,,,,,['IRL.24_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Waterford,,,,166,,,,,,['IRL.23_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Tipperary,,,,543,,,,,,['IRL.22_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Sligo,,,,148,,,,,,['IRL.21_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Roscommon,,,,346,,,,,,['IRL.20_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Offaly,,,,486,,,,,,['IRL.19_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Monaghan,,,,540,,,,,,['IRL.18_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Meath,,,,817,,,,,,['IRL.17_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Mayo,,,,573,,,,,,['IRL.16_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Louth,,,,789,,,,,,['IRL.15_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Longford,,,,287,,,,,,['IRL.14_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Limerick,,,,589,,,,,,['IRL.13_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Leitrim,,,,82,,,,,,['IRL.12_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Laoighis,,,,265,,,,,,['IRL.11_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Kilkenny,,,,356,,,,,,['IRL.10_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Kildare,,,,1517,,,,,,['IRL.9_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Kerry,,,,316,,,,,,['IRL.8_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Galway,,,,489,,,,,,['IRL.7_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Dublin,,,,12326,,,,,,['IRL.6_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Donegal,,,,468,,,,,,['IRL.5_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Cork,,,,1550,,,,,,['IRL.4_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Clare,,,,369,,,,,,['IRL.3_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Cavan,,,,865,,,,,,['IRL.2_1']
IRL_HSPC,13-07-2020,Ireland,IRL,Carlow,,,,176,,,,,,['IRL.1_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Wicklow,,,,708,,,,,,['IRL.26_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Wexford,,,,221,,,,,,['IRL.25_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Westmeath,,,,676,,,,,,['IRL.24_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Waterford,,,,165,,,,,,['IRL.23_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Tipperary,,,,543,,,,,,['IRL.22_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Sligo,,,,148,,,,,,['IRL.21_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Roscommon,,,,346,,,,,,['IRL.20_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Offaly,,,,486,,,,,,['IRL.19_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Monaghan,,,,539,,,,,,['IRL.18_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Meath,,,,812,,,,,,['IRL.17_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Mayo,,,,573,,,,,,['IRL.16_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Louth,,,,787,,,,,,['IRL.15_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Longford,,,,287,,,,,,['IRL.14_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Limerick,,,,589,,,,,,['IRL.13_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Leitrim,,,,82,,,,,,['IRL.12_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Laoighis,,,,265,,,,,,['IRL.11_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Kilkenny,,,,356,,,,,,['IRL.10_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Kildare,,,,1514,,,,,,['IRL.9_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Kerry,,,,314,,,,,,['IRL.8_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Galway,,,,489,,,,,,['IRL.7_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Dublin,,,,12312,,,,,,['IRL.6_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Donegal,,,,468,,,,,,['IRL.5_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Cork,,,,1548,,,,,,['IRL.4_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Clare,,,,369,,,,,,['IRL.3_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Cavan,,,,865,,,,,,['IRL.2_1']
IRL_HSPC,12-07-2020,Ireland,IRL,Carlow,,,,176,,,,,,['IRL.1_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Wexford,,,,221,,,,,,['IRL.25_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Westmeath,,,,676,,,,,,['IRL.24_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Waterford,,,,165,,,,,,['IRL.23_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Tipperary,,,,543,,,,,,['IRL.22_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Sligo,,,,148,,,,,,['IRL.21_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Roscommon,,,,346,,,,,,['IRL.20_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Offaly,,,,486,,,,,,['IRL.19_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Monaghan,,,,539,,,,,,['IRL.18_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Meath,,,,812,,,,,,['IRL.17_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Mayo,,,,573,,,,,,['IRL.16_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Louth,,,,787,,,,,,['IRL.15_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Longford,,,,287,,,,,,['IRL.14_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Limerick,,,,589,,,,,,['IRL.13_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Leitrim,,,,82,,,,,,['IRL.12_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Laoighis,,,,265,,,,,,['IRL.11_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Kilkenny,,,,356,,,,,,['IRL.10_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Kildare,,,,1513,,,,,,['IRL.9_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Kerry,,,,311,,,,,,['IRL.8_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Galway,,,,489,,,,,,['IRL.7_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Dublin,,,,12308,,,,,,['IRL.6_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Donegal,,,,468,,,,,,['IRL.5_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Cork,,,,1546,,,,,,['IRL.4_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Clare,,,,369,,,,,,['IRL.3_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Cavan,,,,865,,,,,,['IRL.2_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Carlow,,,,176,,,,,,['IRL.1_1']
IRL_HSPC,11-07-2020,Ireland,IRL,Wicklow,,,,707,,,,,,['IRL.26_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Wexford,,,,221,,,,,,['IRL.25_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Westmeath,,,,676,,,,,,['IRL.24_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Waterford,,,,165,,,,,,['IRL.23_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Tipperary,,,,543,,,,,,['IRL.22_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Sligo,,,,148,,,,,,['IRL.21_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Roscommon,,,,346,,,,,,['IRL.20_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Offaly,,,,486,,,,,,['IRL.19_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Monaghan,,,,539,,,,,,['IRL.18_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Meath,,,,812,,,,,,['IRL.17_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Mayo,,,,573,,,,,,['IRL.16_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Louth,,,,787,,,,,,['IRL.15_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Longford,,,,287,,,,,,['IRL.14_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Limerick,,,,589,,,,,,['IRL.13_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Leitrim,,,,82,,,,,,['IRL.12_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Laoighis,,,,265,,,,,,['IRL.11_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Kilkenny,,,,356,,,,,,['IRL.10_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Kildare,,,,1513,,,,,,['IRL.9_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Kerry,,,,311,,,,,,['IRL.8_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Galway,,,,489,,,,,,['IRL.7_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Dublin,,,,12294,,,,,,['IRL.6_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Donegal,,,,468,,,,,,['IRL.5_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Cork,,,,1545,,,,,,['IRL.4_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Clare,,,,369,,,,,,['IRL.3_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Cavan,,,,866,,,,,,['IRL.2_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Carlow,,,,176,,,,,,['IRL.1_1']
IRL_HSPC,10-07-2020,Ireland,IRL,Wicklow,,,,705,,,,,,['IRL.26_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Carlow,,,,176,,,,,,['IRL.1_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Cavan,,,,865,,,,,,['IRL.2_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Clare,,,,368,,,,,,['IRL.3_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Cork,,,,1545,,,,,,['IRL.4_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Donegal,,,,468,,,,,,['IRL.5_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Dublin,,,,12287,,,,,,['IRL.6_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Galway,,,,490,,,,,,['IRL.7_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Kerry,,,,311,,,,,,['IRL.8_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Kildare,,,,1506,,,,,,['IRL.9_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Kilkenny,,,,356,,,,,,['IRL.10_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Laoighis,,,,265,,,,,,['IRL.11_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Leitrim,,,,82,,,,,,['IRL.12_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Limerick,,,,589,,,,,,['IRL.13_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Longford,,,,287,,,,,,['IRL.14_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Louth,,,,785,,,,,,['IRL.15_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Mayo,,,,573,,,,,,['IRL.16_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Meath,,,,812,,,,,,['IRL.17_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Monaghan,,,,539,,,,,,['IRL.18_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Offaly,,,,486,,,,,,['IRL.19_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Roscommon,,,,346,,,,,,['IRL.20_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Sligo,,,,148,,,,,,['IRL.21_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Tipperary,,,,543,,,,,,['IRL.22_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Waterford,,,,165,,,,,,['IRL.23_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Westmeath,,,,676,,,,,,['IRL.24_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Wexford,,,,218,,,,,,['IRL.25_1']
IRL_HSPC,09-07-2020,Ireland,IRL,Wicklow,,,,702,,,,,,['IRL.26_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Roscommon,,,,346,,,,,,['IRL.20_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Carlow,,,,175,,,,,,['IRL.1_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Cavan,,,,865,,,,,,['IRL.2_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Clare,,,,368,,,,,,['IRL.3_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Cork,,,,1545,,,,,,['IRL.4_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Donegal,,,,468,,,,,,['IRL.5_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Dublin,,,,12275,,,,,,['IRL.6_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Galway,,,,486,,,,,,['IRL.7_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Kerry,,,,310,,,,,,['IRL.8_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Kildare,,,,1503,,,,,,['IRL.9_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Kilkenny,,,,356,,,,,,['IRL.10_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Laoighis,,,,265,,,,,,['IRL.11_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Leitrim,,,,82,,,,,,['IRL.12_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Limerick,,,,589,,,,,,['IRL.13_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Longford,,,,287,,,,,,['IRL.14_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Louth,,,,785,,,,,,['IRL.15_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Mayo,,,,573,,,,,,['IRL.16_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Meath,,,,812,,,,,,['IRL.17_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Monaghan,,,,539,,,,,,['IRL.18_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Sligo,,,,147,,,,,,['IRL.21_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Tipperary,,,,543,,,,,,['IRL.22_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Waterford,,,,165,,,,,,['IRL.23_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Westmeath,,,,676,,,,,,['IRL.24_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Wexford,,,,218,,,,,,['IRL.25_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Wicklow,,,,700,,,,,,['IRL.26_1']
IRL_HSPC,08-07-2020,Ireland,IRL,Offaly,,,,486,,,,,,['IRL.19_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Roscommon,,,,346,,,,,,['IRL.20_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Wicklow,,,,699,,,,,,['IRL.26_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Wexford,,,,218,,,,,,['IRL.25_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Westmeath,,,,676,,,,,,['IRL.24_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Waterford,,,,160,,,,,,['IRL.23_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Tipperary,,,,543,,,,,,['IRL.22_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Sligo,,,,146,,,,,,['IRL.21_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Offaly,,,,486,,,,,,['IRL.19_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Monaghan,,,,539,,,,,,['IRL.18_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Meath,,,,812,,,,,,['IRL.17_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Mayo,,,,572,,,,,,['IRL.16_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Louth,,,,785,,,,,,['IRL.15_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Longford,,,,287,,,,,,['IRL.14_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Limerick,,,,588,,,,,,['IRL.13_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Leitrim,,,,82,,,,,,['IRL.12_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Laoighis,,,,265,,,,,,['IRL.11_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Kilkenny,,,,356,,,,,,['IRL.10_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Kildare,,,,1500,,,,,,['IRL.9_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Kerry,,,,310,,,,,,['IRL.8_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Galway,,,,487,,,,,,['IRL.7_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Dublin,,,,12266,,,,,,['IRL.6_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Donegal,,,,467,,,,,,['IRL.5_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Cork,,,,1545,,,,,,['IRL.4_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Clare,,,,368,,,,,,['IRL.3_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Cavan,,,,865,,,,,,['IRL.2_1']
IRL_HSPC,07-07-2020,Ireland,IRL,Carlow,,,,175,,,,,,['IRL.1_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Tipperary,,,,543,,,,,,['IRL.22_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Westmeath,,,,674,,,,,,['IRL.24_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Wexford,,,,218,,,,,,['IRL.25_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Wicklow,,,,698,,,,,,['IRL.26_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Waterford,,,,160,,,,,,['IRL.23_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Carlow,,,,175,,,,,,['IRL.1_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Cavan,,,,864,,,,,,['IRL.2_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Clare,,,,368,,,,,,['IRL.3_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Cork,,,,1543,,,,,,['IRL.4_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Donegal,,,,466,,,,,,['IRL.5_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Dublin,,,,12263,,,,,,['IRL.6_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Galway,,,,487,,,,,,['IRL.7_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Kerry,,,,310,,,,,,['IRL.8_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Kildare,,,,1499,,,,,,['IRL.9_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Kilkenny,,,,356,,,,,,['IRL.10_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Laoighis,,,,265,,,,,,['IRL.11_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Leitrim,,,,82,,,,,,['IRL.12_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Limerick,,,,587,,,,,,['IRL.13_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Longford,,,,287,,,,,,['IRL.14_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Louth,,,,785,,,,,,['IRL.15_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Mayo,,,,572,,,,,,['IRL.16_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Meath,,,,812,,,,,,['IRL.17_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Monaghan,,,,539,,,,,,['IRL.18_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Offaly,,,,486,,,,,,['IRL.19_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Roscommon,,,,346,,,,,,['IRL.20_1']
IRL_HSPC,06-07-2020,Ireland,IRL,Sligo,,,,146,,,,,,['IRL.21_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Tipperary,,,,542,,,,,,['IRL.22_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Laoighis,,,,265,,,,,,['IRL.11_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Carlow,,,,175,,,,,,['IRL.1_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Cavan,,,,864,,,,,,['IRL.2_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Clare,,,,368,,,,,,['IRL.3_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Cork,,,,1542,,,,,,['IRL.4_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Donegal,,,,466,,,,,,['IRL.5_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Dublin,,,,12255,,,,,,['IRL.6_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Galway,,,,486,,,,,,['IRL.7_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Kerry,,,,311,,,,,,['IRL.8_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Kildare,,,,1498,,,,,,['IRL.9_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Kilkenny,,,,356,,,,,,['IRL.10_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Leitrim,,,,82,,,,,,['IRL.12_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Limerick,,,,587,,,,,,['IRL.13_1']
IRL_HSPC,05-07-2020,Ireland,IRL,Longford,,,,287,,,,,,['IRL.14_1']
