source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
SWE_GM,04-07-2020,Sweden,SWE,Västernorrland,,,,1404,,121,,,,['SWE.19_1']
SWE_GM,04-07-2020,Sweden,SWE,Västmanland,,,,2285,,166,,,,['SWE.20_1']
SWE_GM,04-07-2020,Sweden,SWE,Västra Götaland,,,,15643,,777,,,,['SWE.21_1']
SWE_GM,04-07-2020,Sweden,SWE,Orebro,,,,2342,,163,,,,['SWE.11_1']
SWE_GM,04-07-2020,Sweden,SWE,Östergötland,,,,3398,,239,,,,['SWE.12_1']
SWE_GM,04-07-2020,Sweden,SWE,UNKNOWN,,,,0,,0,,,,
SWE_GM,04-07-2020,Sweden,SWE,Jönköping,,,,4093,,169,,,,['SWE.7_1']
SWE_GM,04-07-2020,Sweden,SWE,Jämtland,,,,1043,,60,,,,['SWE.6_1']
SWE_GM,04-07-2020,Sweden,SWE,Kronoberg,,,,1071,,98,,,,['SWE.9_1']
SWE_GM,03-07-2020,Sweden,SWE,Blekinge,,,,450,,14,,,,['SWE.1_1']
SWE_GM,03-07-2020,Sweden,SWE,Västernorrland,,,,1404,,121,,,,['SWE.19_1']
SWE_GM,03-07-2020,Sweden,SWE,UNKNOWN,,,,0,,0,,,,
SWE_GM,03-07-2020,Sweden,SWE,Västra Götaland,,,,15643,,777,,,,['SWE.21_1']
SWE_GM,03-07-2020,Sweden,SWE,Västmanland,,,,2285,,166,,,,['SWE.20_1']
SWE_GM,03-07-2020,Sweden,SWE,Östergötland,,,,3398,,239,,,,['SWE.12_1']
SWE_GM,03-07-2020,Sweden,SWE,Kronoberg,,,,1071,,98,,,,['SWE.9_1']
SWE_GM,03-07-2020,Sweden,SWE,Norrbotten,,,,1396,,75,,,,['SWE.10_1']
SWE_GM,03-07-2020,Sweden,SWE,Skåne,,,,3091,,259,,,,['SWE.13_1']
SWE_GM,03-07-2020,Sweden,SWE,Stockholm,,,,20923,,2304,,,,['SWE.15_1']
SWE_GM,03-07-2020,Sweden,SWE,Södermanland,,,,2166,,245,,,,['SWE.14_1']
SWE_GM,03-07-2020,Sweden,SWE,Uppsala,,,,3362,,226,,,,['SWE.16_1']
SWE_GM,03-07-2020,Sweden,SWE,Västerbotten,,,,721,,31,,,,['SWE.18_1']
SWE_GM,03-07-2020,Sweden,SWE,Orebro,,,,2342,,163,,,,['SWE.11_1']
SWE_GM,03-07-2020,Sweden,SWE,Värmland,,,,957,,70,,,,['SWE.17_1']
SWE_GM,03-07-2020,Sweden,SWE,Kalmar,,,,664,,56,,,,['SWE.8_1']
SWE_GM,03-07-2020,Sweden,SWE,Jönköping,,,,4093,,169,,,,['SWE.7_1']
SWE_GM,03-07-2020,Sweden,SWE,Jämtland,,,,1043,,60,,,,['SWE.6_1']
SWE_GM,03-07-2020,Sweden,SWE,Halland,,,,1589,,74,,,,['SWE.5_1']
SWE_GM,03-07-2020,Sweden,SWE,Gävleborg,,,,2670,,131,,,,['SWE.3_1']
SWE_GM,03-07-2020,Sweden,SWE,Gotland,,,,164,,7,,,,['SWE.4_1']
SWE_GM,03-07-2020,Sweden,SWE,Dalarna,,,,1680,,157,,,,['SWE.2_1']
SWE_GM,02-07-2020,Sweden,SWE,UNKNOWN,,,,0,,0,,,,
SWE_GM,02-07-2020,Sweden,SWE,Orebro,,,,2342,,163,,,,['SWE.11_1']
SWE_GM,02-07-2020,Sweden,SWE,Norrbotten,,,,1396,,75,,,,['SWE.10_1']
SWE_GM,02-07-2020,Sweden,SWE,Jämtland,,,,1043,,60,,,,['SWE.6_1']
SWE_GM,02-07-2020,Sweden,SWE,Halland,,,,1589,,74,,,,['SWE.5_1']
SWE_GM,02-07-2020,Sweden,SWE,Gotland,,,,164,,7,,,,['SWE.4_1']
SWE_GM,02-07-2020,Sweden,SWE,Gävleborg,,,,2670,,131,,,,['SWE.3_1']
SWE_GM,02-07-2020,Sweden,SWE,Blekinge,,,,450,,14,,,,['SWE.1_1']
SWE_GM,02-07-2020,Sweden,SWE,Östergötland,,,,3398,,239,,,,['SWE.12_1']
SWE_GM,02-07-2020,Sweden,SWE,Södermanland,,,,2166,,245,,,,['SWE.14_1']
SWE_GM,02-07-2020,Sweden,SWE,Uppsala,,,,3362,,226,,,,['SWE.16_1']
SWE_GM,02-07-2020,Sweden,SWE,Värmland,,,,957,,70,,,,['SWE.17_1']
SWE_GM,02-07-2020,Sweden,SWE,Västerbotten,,,,721,,31,,,,['SWE.18_1']
SWE_GM,02-07-2020,Sweden,SWE,Kronoberg,,,,1071,,98,,,,['SWE.9_1']
SWE_GM,02-07-2020,Sweden,SWE,Kalmar,,,,664,,56,,,,['SWE.8_1']
SWE_GM,02-07-2020,Sweden,SWE,Jönköping,,,,4093,,169,,,,['SWE.7_1']
SWE_GM,02-07-2020,Sweden,SWE,Västernorrland,,,,1404,,121,,,,['SWE.19_1']
SWE_GM,02-07-2020,Sweden,SWE,Västmanland,,,,2285,,166,,,,['SWE.20_1']
SWE_GM,02-07-2020,Sweden,SWE,Dalarna,,,,1680,,157,,,,['SWE.2_1']
SWE_GM,02-07-2020,Sweden,SWE,Västra Götaland,,,,15643,,777,,,,['SWE.21_1']
SWE_GM,02-07-2020,Sweden,SWE,Skåne,,,,3091,,259,,,,['SWE.13_1']
SWE_GM,02-07-2020,Sweden,SWE,Stockholm,,,,20923,,2304,,,,['SWE.15_1']
SWE_GM,01-07-2020,Sweden,SWE,Stockholm,,,,19164,,2298,,,,['SWE.15_1']
SWE_GM,01-07-2020,Sweden,SWE,Västmanland,,,,2184,,166,,,,['SWE.20_1']
SWE_GM,01-07-2020,Sweden,SWE,Jämtland,,,,1008,,48,,,,['SWE.6_1']
SWE_GM,01-07-2020,Sweden,SWE,Jönköping,,,,3685,,167,,,,['SWE.7_1']
SWE_GM,01-07-2020,Sweden,SWE,Västra Götaland,,,,14384,,742,,,,['SWE.21_1']
SWE_GM,01-07-2020,Sweden,SWE,Orebro,,,,2316,,163,,,,['SWE.11_1']
SWE_GM,01-07-2020,Sweden,SWE,Östergötland,,,,3272,,233,,,,['SWE.12_1']
SWE_GM,01-07-2020,Sweden,SWE,UNKNOWN,,,,0,,0,,,,
SWE_GM,01-07-2020,Sweden,SWE,Värmland,,,,912,,66,,,,['SWE.17_1']
SWE_GM,01-07-2020,Sweden,SWE,Kalmar,,,,594,,50,,,,['SWE.8_1']
SWE_GM,01-07-2020,Sweden,SWE,Västerbotten,,,,680,,31,,,,['SWE.18_1']
SWE_GM,01-07-2020,Sweden,SWE,Uppsala,,,,3124,,219,,,,['SWE.16_1']
SWE_GM,01-07-2020,Sweden,SWE,Södermanland,,,,2016,,238,,,,['SWE.14_1']
SWE_GM,01-07-2020,Sweden,SWE,Blekinge,,,,436,,12,,,,['SWE.1_1']
SWE_GM,01-07-2020,Sweden,SWE,Dalarna,,,,1555,,157,,,,['SWE.2_1']
SWE_GM,01-07-2020,Sweden,SWE,Västernorrland,,,,1288,,111,,,,['SWE.19_1']
SWE_GM,01-07-2020,Sweden,SWE,Gotland,,,,147,,7,,,,['SWE.4_1']
SWE_GM,01-07-2020,Sweden,SWE,Gävleborg,,,,2174,,127,,,,['SWE.3_1']
SWE_GM,01-07-2020,Sweden,SWE,Halland,,,,1331,,72,,,,['SWE.5_1']
SWE_GM,01-07-2020,Sweden,SWE,Kronoberg,,,,1072,,94,,,,['SWE.9_1']
SWE_GM,01-07-2020,Sweden,SWE,Norrbotten,,,,1246,,67,,,,['SWE.10_1']
SWE_GM,01-07-2020,Sweden,SWE,Skåne,,,,3021,,238,,,,['SWE.13_1']
SWE_GM,30-06-2020,Sweden,SWE,Stockholm,,,,20171,,2302,,,,['SWE.15_1']
SWE_GM,30-06-2020,Sweden,SWE,Blekinge,,,,444,,12,,,,['SWE.1_1']
SWE_GM,30-06-2020,Sweden,SWE,Dalarna,,,,1626,,157,,,,['SWE.2_1']
SWE_GM,30-06-2020,Sweden,SWE,Gotland,,,,160,,7,,,,['SWE.4_1']
SWE_GM,30-06-2020,Sweden,SWE,Jämtland,,,,1033,,48,,,,['SWE.6_1']
SWE_GM,30-06-2020,Sweden,SWE,Gävleborg,,,,2264,,131,,,,['SWE.3_1']
SWE_GM,30-06-2020,Sweden,SWE,Halland,,,,1483,,72,,,,['SWE.5_1']
SWE_GM,30-06-2020,Sweden,SWE,Jönköping,,,,3977,,169,,,,['SWE.7_1']
SWE_GM,30-06-2020,Sweden,SWE,Kalmar,,,,626,,54,,,,['SWE.8_1']
SWE_GM,30-06-2020,Sweden,SWE,Kronoberg,,,,1063,,94,,,,['SWE.9_1']
SWE_GM,30-06-2020,Sweden,SWE,Norrbotten,,,,1284,,67,,,,['SWE.10_1']
SWE_GM,30-06-2020,Sweden,SWE,Skåne,,,,3091,,245,,,,['SWE.13_1']
SWE_GM,30-06-2020,Sweden,SWE,Södermanland,,,,2080,,243,,,,['SWE.14_1']
SWE_GM,30-06-2020,Sweden,SWE,Uppsala,,,,3236,,226,,,,['SWE.16_1']
SWE_GM,30-06-2020,Sweden,SWE,Värmland,,,,951,,68,,,,['SWE.17_1']
SWE_GM,30-06-2020,Sweden,SWE,Västerbotten,,,,699,,31,,,,['SWE.18_1']
SWE_GM,30-06-2020,Sweden,SWE,Västernorrland,,,,1360,,113,,,,['SWE.19_1']
SWE_GM,30-06-2020,Sweden,SWE,Västmanland,,,,2263,,166,,,,['SWE.20_1']
SWE_GM,30-06-2020,Sweden,SWE,Västra Götaland,,,,15173,,745,,,,['SWE.21_1']
SWE_GM,30-06-2020,Sweden,SWE,Orebro,,,,2342,,163,,,,['SWE.11_1']
SWE_GM,30-06-2020,Sweden,SWE,Östergötland,,,,3348,,235,,,,['SWE.12_1']
SWE_GM,30-06-2020,Sweden,SWE,UNKNOWN,,,,0,,0,,,,
SWE_GM,29-06-2020,Sweden,SWE,Jämtland,,,,1019,,48,,,,['SWE.6_1']
SWE_GM,29-06-2020,Sweden,SWE,Jönköping,,,,3860,,169,,,,['SWE.7_1']
SWE_GM,29-06-2020,Sweden,SWE,Kalmar,,,,607,,51,,,,['SWE.8_1']
SWE_GM,29-06-2020,Sweden,SWE,Gävleborg,,,,2215,,131,,,,['SWE.3_1']
SWE_GM,29-06-2020,Sweden,SWE,Blekinge,,,,441,,12,,,,['SWE.1_1']
SWE_GM,29-06-2020,Sweden,SWE,Kronoberg,,,,1062,,94,,,,['SWE.9_1']
SWE_GM,29-06-2020,Sweden,SWE,Norrbotten,,,,1276,,67,,,,['SWE.10_1']
SWE_GM,29-06-2020,Sweden,SWE,Skåne,,,,3091,,244,,,,['SWE.13_1']
SWE_GM,29-06-2020,Sweden,SWE,Stockholm,,,,19421,,2298,,,,['SWE.15_1']
SWE_GM,29-06-2020,Sweden,SWE,Södermanland,,,,2056,,238,,,,['SWE.14_1']
SWE_GM,29-06-2020,Sweden,SWE,Uppsala,,,,3213,,226,,,,['SWE.16_1']
SWE_GM,29-06-2020,Sweden,SWE,Värmland,,,,946,,66,,,,['SWE.17_1']
SWE_GM,29-06-2020,Sweden,SWE,Västerbotten,,,,691,,31,,,,['SWE.18_1']
SWE_GM,29-06-2020,Sweden,SWE,Västernorrland,,,,1328,,112,,,,['SWE.19_1']
SWE_GM,29-06-2020,Sweden,SWE,Västmanland,,,,2263,,166,,,,['SWE.20_1']
SWE_GM,29-06-2020,Sweden,SWE,Västra Götaland,,,,14887,,745,,,,['SWE.21_1']
SWE_GM,29-06-2020,Sweden,SWE,Orebro,,,,2342,,163,,,,['SWE.11_1']
SWE_GM,29-06-2020,Sweden,SWE,Östergötland,,,,3312,,233,,,,['SWE.12_1']
SWE_GM,29-06-2020,Sweden,SWE,UNKNOWN,,,,0,,0,,,,
SWE_GM,29-06-2020,Sweden,SWE,Gotland,,,,150,,7,,,,['SWE.4_1']
SWE_GM,29-06-2020,Sweden,SWE,Dalarna,,,,1578,,157,,,,['SWE.2_1']
SWE_GM,29-06-2020,Sweden,SWE,Halland,,,,1363,,72,,,,['SWE.5_1']
SWE_GM,28-06-2020,Sweden,SWE,Blekinge,,,,436,,12,,,,['SWE.1_1']
SWE_GM,28-06-2020,Sweden,SWE,Södermanland,,,,2016,,238,,,,['SWE.14_1']
SWE_GM,28-06-2020,Sweden,SWE,Uppsala,,,,3124,,219,,,,['SWE.16_1']
SWE_GM,28-06-2020,Sweden,SWE,Värmland,,,,912,,66,,,,['SWE.17_1']
SWE_GM,28-06-2020,Sweden,SWE,Västerbotten,,,,680,,31,,,,['SWE.18_1']
SWE_GM,28-06-2020,Sweden,SWE,Västernorrland,,,,1288,,111,,,,['SWE.19_1']
SWE_GM,28-06-2020,Sweden,SWE,Västmanland,,,,2184,,166,,,,['SWE.20_1']
SWE_GM,28-06-2020,Sweden,SWE,Västra Götaland,,,,14384,,742,,,,['SWE.21_1']
SWE_GM,28-06-2020,Sweden,SWE,Orebro,,,,2316,,163,,,,['SWE.11_1']
SWE_GM,28-06-2020,Sweden,SWE,Östergötland,,,,3272,,233,,,,['SWE.12_1']
SWE_GM,28-06-2020,Sweden,SWE,UNKNOWN,,,,0,,0,,,,
SWE_GM,28-06-2020,Sweden,SWE,Stockholm,,,,19164,,2298,,,,['SWE.15_1']
SWE_GM,28-06-2020,Sweden,SWE,Skåne,,,,3021,,238,,,,['SWE.13_1']
SWE_GM,28-06-2020,Sweden,SWE,Norrbotten,,,,1246,,67,,,,['SWE.10_1']
SWE_GM,28-06-2020,Sweden,SWE,Kronoberg,,,,1052,,94,,,,['SWE.9_1']
SWE_GM,28-06-2020,Sweden,SWE,Kalmar,,,,594,,50,,,,['SWE.8_1']
SWE_GM,28-06-2020,Sweden,SWE,Jönköping,,,,3685,,167,,,,['SWE.7_1']
SWE_GM,28-06-2020,Sweden,SWE,Jämtland,,,,1008,,48,,,,['SWE.6_1']
SWE_GM,28-06-2020,Sweden,SWE,Halland,,,,1331,,72,,,,['SWE.5_1']
SWE_GM,28-06-2020,Sweden,SWE,Gävleborg,,,,2174,,127,,,,['SWE.3_1']
SWE_GM,28-06-2020,Sweden,SWE,Gotland,,,,147,,7,,,,['SWE.4_1']
SWE_GM,28-06-2020,Sweden,SWE,Dalarna,,,,1555,,157,,,,['SWE.2_1']
SWE_GM,27-06-2020,Sweden,SWE,Norrbotten,,,,1244,,67,,,,['SWE.10_1']
SWE_GM,27-06-2020,Sweden,SWE,Kalmar,,,,594,,50,,,,['SWE.8_1']
SWE_GM,27-06-2020,Sweden,SWE,Kronoberg,,,,1052,,94,,,,['SWE.9_1']
SWE_GM,27-06-2020,Sweden,SWE,Jönköping,,,,3685,,167,,,,['SWE.7_1']
SWE_GM,27-06-2020,Sweden,SWE,Jämtland,,,,1008,,48,,,,['SWE.6_1']
SWE_GM,27-06-2020,Sweden,SWE,Halland,,,,1331,,72,,,,['SWE.5_1']
SWE_GM,27-06-2020,Sweden,SWE,Gävleborg,,,,2174,,127,,,,['SWE.3_1']
SWE_GM,27-06-2020,Sweden,SWE,Gotland,,,,147,,7,,,,['SWE.4_1']
SWE_GM,27-06-2020,Sweden,SWE,Blekinge,,,,436,,12,,,,['SWE.1_1']
SWE_GM,27-06-2020,Sweden,SWE,Dalarna,,,,1555,,157,,,,['SWE.2_1']
SWE_GM,27-06-2020,Sweden,SWE,Södermanland,,,,2016,,238,,,,['SWE.14_1']
SWE_GM,27-06-2020,Sweden,SWE,UNKNOWN,,,,0,,0,,,,
SWE_GM,27-06-2020,Sweden,SWE,Östergötland,,,,3269,,233,,,,['SWE.12_1']
SWE_GM,27-06-2020,Sweden,SWE,Orebro,,,,2316,,163,,,,['SWE.11_1']
SWE_GM,27-06-2020,Sweden,SWE,Västra Götaland,,,,14384,,742,,,,['SWE.21_1']
SWE_GM,27-06-2020,Sweden,SWE,Västmanland,,,,2184,,166,,,,['SWE.20_1']
SWE_GM,27-06-2020,Sweden,SWE,Västernorrland,,,,1288,,111,,,,['SWE.19_1']
SWE_GM,27-06-2020,Sweden,SWE,Västerbotten,,,,680,,31,,,,['SWE.18_1']
SWE_GM,27-06-2020,Sweden,SWE,Värmland,,,,912,,66,,,,['SWE.17_1']
SWE_GM,27-06-2020,Sweden,SWE,Uppsala,,,,3124,,219,,,,['SWE.16_1']
SWE_GM,27-06-2020,Sweden,SWE,Stockholm,,,,19164,,2298,,,,['SWE.15_1']
SWE_GM,27-06-2020,Sweden,SWE,Skåne,,,,3021,,238,,,,['SWE.13_1']
SWE_GM,26-06-2020,Sweden,SWE,Blekinge,,,,436,,12,,,,['SWE.1_1']
SWE_GM,26-06-2020,Sweden,SWE,Gävleborg,,,,2174,,127,,,,['SWE.3_1']
