source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
PRT_MSDS,05-03-2020,Portugal,PRT,,,,,9,,,9,,,['PRT']
PRT_MSDS,05-03-2020,Portugal,PRT,ARS Norte,,,,5,,,,,,['PRT.1_1']
PRT_MSDS,05-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,3,,,,,,['PRT.3_1']
PRT_MSDS,05-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,05-03-2020,Portugal,PRT,ARS Algarve,,,,,,,,,,['PRT.5_1']
PRT_MSDS,06-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,06-03-2020,Portugal,PRT,,,,,13,,,13,,,['PRT']
PRT_MSDS,06-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,06-03-2020,Portugal,PRT,ARS Algarve,,,,,,,,,,['PRT.5_1']
PRT_MSDS,06-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,,,,,,,['PRT.6_1']
PRT_MSDS,06-03-2020,Portugal,PRT,ARS Norte,,,,8,,,,,,['PRT.1_1']
PRT_MSDS,06-03-2020,Portugal,PRT,ARS Centro,,,,1,,,,,,['PRT.2_1']
PRT_MSDS,06-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,4,,,,,,['PRT.3_1']
PRT_MSDS,06-03-2020,Portugal,PRT,estrangeiro,,,,,,,,,,['PRT.8_1']
PRT_MSDS,07-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,07-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,07-03-2020,Portugal,PRT,,,,,21,,,21,,,['PRT']
PRT_MSDS,07-03-2020,Portugal,PRT,estrangeiro,,,,,,,,,,['PRT.8_1']
PRT_MSDS,07-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,5,,,,,,['PRT.3_1']
PRT_MSDS,07-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,,,,,,,['PRT.6_1']
PRT_MSDS,07-03-2020,Portugal,PRT,ARS Algarve,,,,,,,,,,['PRT.5_1']
PRT_MSDS,07-03-2020,Portugal,PRT,ARS Norte,,,,15,,,,,,['PRT.1_1']
PRT_MSDS,07-03-2020,Portugal,PRT,ARS Centro,,,,1,,,,,,['PRT.2_1']
PRT_MSDS,08-03-2020,Portugal,PRT,ARS Algarve,,,,1,,,,,,['PRT.5_1']
PRT_MSDS,08-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,,,,,,,['PRT.6_1']
PRT_MSDS,08-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,6,,,,,,['PRT.3_1']
PRT_MSDS,08-03-2020,Portugal,PRT,ARS Norte,,,,22,,,,,,['PRT.1_1']
PRT_MSDS,08-03-2020,Portugal,PRT,,,,,30,,,30,,,['PRT']
PRT_MSDS,08-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,08-03-2020,Portugal,PRT,estrangeiro,,,,,,,,,,['PRT.8_1']
PRT_MSDS,08-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,08-03-2020,Portugal,PRT,ARS Centro,,,,1,,,,,,['PRT.2_1']
PRT_MSDS,09-03-2020,Portugal,PRT,ARS Centro,,,,1,,,,,,['PRT.2_1']
PRT_MSDS,09-03-2020,Portugal,PRT,ARS Alentejo,,,,,,,,,,['PRT.4_1']
PRT_MSDS,09-03-2020,Portugal,PRT,ARS Algarve,,,,2,,,,,,['PRT.5_1']
PRT_MSDS,09-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,,,,,,,['PRT.6_1']
PRT_MSDS,09-03-2020,Portugal,PRT,ARS Lisboa e Vale do Tejo,,,,9,,,,,,['PRT.3_1']
PRT_MSDS,09-03-2020,Portugal,PRT,Região Autónoma da Madeira,,,,,,,,,,['PRT.7_1']
PRT_MSDS,09-03-2020,Portugal,PRT,estrangeiro,,,,,,,,,,['PRT.8_1']
PRT_MSDS,09-03-2020,Portugal,PRT,,,,,39,,,38,,,['PRT']
PRT_MSDS,09-03-2020,Portugal,PRT,ARS Norte,,,,27,,,,,,['PRT.1_1']
PRT_MSDS,10-03-2020,Portugal,PRT,Região Autónoma dos Açores,,,,,,,,,,['PRT.6_1']
PRT_MSDS,10-03-2020,Portugal,PRT,ARS Norte,,,,27,,,,,,['PRT.1_1']
PRT_MSDS,10-03-2020,Portugal,PRT,ARS Centro,,,,2,,,,,,['PRT.2_1']
