source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Greater Glasgow and Clyde,,,4853,,,,,,"['GBR.3.9_1', 'GBR.3.11_1', 'GBR.3.16_1', 'GBR.3.18_1', 'GBR.3.25_1', 'GBR.3.31_1', 'GBR.3.4_1']"
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Grampian,,,1419,,,,,,"['GBR.3.1_1', 'GBR.3.2_1', 'GBR.3.20_1']"
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,Belfast,,,1327,,,,,,['GBR.2.3_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,,250,,,,,,['GBR.2.4_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,Derry City and Strabane,,,177,,,,,,['GBR.2.5_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,,,86,,,,,,['GBR.2.6_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,,,456,,,,,,['GBR.2.7_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,,,334,,,,,,['GBR.2.8_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,Mid Ulster,,,257,,,,,,['GBR.2.9_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down",,,294,,,,,,['GBR.2.10_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Ayrshire and Arran,,,1255,,,,,,"['GBR.3.8_1', 'GBR.3.21_1', 'GBR.3.28_1']"
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Borders,,,345,,,,,,['GBR.3.26_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Dumfries and Galloway,,,290,,,,,,['GBR.3.6_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Fife,,,930,,,,,,['GBR.3.15_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Forth Valley,,,1070,,,,,,"['GBR.3.5_1', 'GBR.3.14_1', 'GBR.3.30_1']"
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,Ards and North Down,,,396,,,,,,['GBR.2.11_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,"Armagh City, Banbridge and Craigavon",,,542,,,,,,['GBR.2.2_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Western Isles,,,7,,,,,,['GBR.3.13_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,,,414,,,,,,['GBR.2.1_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Orkney,,,9,,,,,,['GBR.3.23_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Shetland,,,54,,,,,,['GBR.3.27_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Tayside,,,1769,,,,,,"['GBR.3.3_1', 'GBR.3.7_1', 'GBR.3.24_1']"
GBR_PHTW,30-06-2020,United Kingdom,GBR,,,,,312654,,43730,,,,['GBR']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,,,260336,18251,,2485,,,,['GBR.3_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Northern Ireland,,,,,,551,,,,['GBR.2_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,England,,,,,,39187,,,,['GBR.1_1']
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Lothian,,,3151,,,,,,"['GBR.3.10_1', 'GBR.3.12_1', 'GBR.3.19_1', 'GBR.3.32_1']"
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Lanarkshire,,,2724,,,,,,"['GBR.3.22_1', 'GBR.3.29_1']"
GBR_PHTW,30-06-2020,United Kingdom,GBR,Scotland,NHS Highland,,,375,,,,,,"['GBR.3.4_1', 'GBR.3.17_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Wales,Abertawe Bro Morgannwg University Health Board,,,1908,,,,,,"['GBR.4.3_1', 'GBR.4.14_1', 'GBR.4.19_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Halton,,,416,,,,,,['GBR.1.37_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Hammersmith and Fulham,,,698,,,,,,['GBR.1.36.12_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Hertfordshire,,,3003,,,,,,['GBR.1.41_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Hounslow,,,789,,,,,,['GBR.1.36.17_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Telford and Wrekin,,,376,,,,,,['GBR.1.101_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Trafford,,,884,,,,,,['GBR.1.104_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Wakefield,,,791,,,,,,['GBR.1.105_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Walsall,,,1111,,,,,,['GBR.1.106_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Warwickshire,,,1602,,,,,,['GBR.1.108_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Worcestershire,,,1446,,,,,,['GBR.1.117_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,York,,,463,,,,,,['GBR.1.118_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Bury,,,818,,,,,,['GBR.1.14_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Stoke-on-Trent,,,864,,,,,,['GBR.1.95_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,,,414,,,,,,['GBR.2.1_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,Ards and North Down,,,396,,,,,,['GBR.2.11_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,"Armagh City, Banbridge and Craigavon",,,542,,,,,,['GBR.2.2_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,Belfast,,,1327,,,,,,['GBR.2.3_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,Derry City and Strabane,,,177,,,,,,['GBR.2.5_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,,,86,,,,,,['GBR.2.6_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,,,456,,,,,,['GBR.2.7_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Orkney,,,9,,,,,,['GBR.3.23_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Lothian,,,3151,,,,,,"['GBR.3.10_1', 'GBR.3.12_1', 'GBR.3.19_1', 'GBR.3.32_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Lanarkshire,,,2723,,,,,,"['GBR.3.22_1', 'GBR.3.29_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Kirklees,,,801,,,,,,['GBR.1.46_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Kensington and Chelsea,,,525,,,,,,['GBR.1.36.19_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Hillingdon,,,810,,,,,,['GBR.1.36.16_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,"Herefordshire, County of",,,464,,,,,,['GBR.1.40_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Havering,,,733,,,,,,['GBR.1.36.15_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Hartlepool,,,354,,,,,,['GBR.1.39_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Haringey,,,610,,,,,,['GBR.1.36.13_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Bexley,,,745,,,,,,['GBR.1.36.3_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Hackney,,,663,,,,,,['GBR.1.36.11_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Greenwich,,,716,,,,,,['GBR.1.36.10_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,East Sussex,,,782,,,,,,['GBR.1.32_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,East Riding of Yorkshire,,,966,,,,,,['GBR.1.31_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Devon,,,831,,,,,,['GBR.1.26_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Croydon,,,1523,,,,,,['GBR.1.36.7_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Wokingham,,,458,,,,,,['GBR.1.115_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Cornwall and Isles of Scilly,,,595,,,,,,"['GBR.1.20_1', 'GBR.1.43_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,City of London,,,18,,,,,,['GBR.1.36.23_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Bradford,,,1459,,,,,,['GBR.1.10_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Westminster,,,703,,,,,,['GBR.1.36.33_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Tameside,,,884,,,,,,['GBR.1.100_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Swindon,,,469,,,,,,['GBR.1.99_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Sutton,,,769,,,,,,['GBR.1.36.29_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Staffordshire,,,2409,,,,,,['GBR.1.92_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Southend-on-Sea,,,461,,,,,,['GBR.1.91_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,South Gloucestershire,,,406,,,,,,['GBR.1.88_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Sheffield,,,2688,,,,,,['GBR.1.83_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Sandwell,,,1093,,,,,,['GBR.1.81_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Rotherham,,,1080,,,,,,['GBR.1.77_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Portsmouth,,,325,,,,,,['GBR.1.73_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Peterborough,,,487,,,,,,['GBR.1.70_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Oxfordshire,,,2132,,,,,,['GBR.1.69_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Nottinghamshire,,,1490,,,,,,['GBR.1.67_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Northumberland,,,1067,,,,,,['GBR.1.65_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Newcastle upon Tyne,,,1083,,,,,,['GBR.1.58_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Manchester,,,1741,,,,,,['GBR.1.54_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Lambeth,,,1224,,,,,,['GBR.1.36.21_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,,,,160587,,39036,,,,['GBR.1_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,,,77181,4880,,551,,,,['GBR.2_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,,,258399,18241,,2482,,,,['GBR.3_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,,,,,311965,,43575,,,,['GBR']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Doncaster,,,950,,,,,,['GBR.1.27_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Dudley,,,898,,,,,,['GBR.1.29_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Gateshead,,,1017,,,,,,['GBR.1.34_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Cheshire East,,,1355,,,,,,['GBR.1.18_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Islington,,,472,,,,,,['GBR.1.36.18_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Hampshire,,,3386,,,,,,['GBR.1.38_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Gloucestershire,,,1390,,,,,,['GBR.1.35_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Essex,,,3425,,,,,,['GBR.1.33_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Enfield,,,899,,,,,,['GBR.1.36.9_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Derbyshire,,,1821,,,,,,['GBR.1.25_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Calderdale,,,305,,,,,,['GBR.1.15_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Bromley,,,1292,,,,,,['GBR.1.36.5_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Blackpool,,,683,,,,,,['GBR.1.6_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,"Bournemouth, Christchurch and Poole",,,492,,,,,,"['GBR.1.28.1_1', 'GBR.1.72_1', 'GBR.1.8_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Cheshire West and Chester,,,1245,,,,,,['GBR.1.19_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Dorset,,,373,,,,,,"['GBR.1.28.2_1', 'GBR.1.28.3_1', 'GBR.1.28.4_1', 'GBR.1.28.5_1', 'GBR.1.28.6_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Lincolnshire,,,1158,,,,,,"['GBR.1.52.1_1', 'GBR.1.52.2_1', 'GBR.1.52.3_1', 'GBR.1.52.5_1', 'GBR.1.52.6_1', 'GBR.1.52.7_1', 'GBR.1.52.8_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,,250,,,,,,['GBR.2.4_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Greater Glasgow and Clyde,,,4851,,,,,,"['GBR.3.9_1', 'GBR.3.11_1', 'GBR.3.16_1', 'GBR.3.18_1', 'GBR.3.25_1', 'GBR.3.31_1', 'GBR.3.4_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Wales,Aneurin Bevan Health Board,,,2631,,,,,,"['GBR.4.2_1', 'GBR.4.4_1', 'GBR.4.20_1', 'GBR.4.13_1', 'GBR.4.15_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Wales,Betsi Cadwaladr University Health Board,,,3641,,,,,,"['GBR.4.1_1', 'GBR.4.11_1', 'GBR.4.8_1', 'GBR.4.9_1', 'GBR.4.10_1', 'GBR.4.22_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Wales,Cardiff and Vale University Health Board,,,2962,,,,,,"['GBR.4.5_1', 'GBR.4.21_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Wales,Cwm Taf Health Board,,,2874,,,,,,"['GBR.4.12_1', 'GBR.4.18_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Wales,Hywel Dda Health Board,,,1116,,,,,,"['GBR.4.6_1', 'GBR.4.7_1', 'GBR.4.16_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Wales,Powys Teaching Health Board,,,301,,,,,,['GBR.4.17_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Forth Valley,,,1069,,,,,,"['GBR.3.5_1', 'GBR.3.14_1', 'GBR.3.30_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Blackburn with Darwen,,,422,,,,,,['GBR.1.5_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Grampian,,,1419,,,,,,"['GBR.3.1_1', 'GBR.3.2_1', 'GBR.3.20_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Highland,,,375,,,,,,"['GBR.3.4_1', 'GBR.3.17_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Isle of Wight,,,204,,,,,,['GBR.1.42_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Kent,,,5623,,,,,,['GBR.1.44_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Kingston upon Thames,,,533,,,,,,['GBR.1.36.20_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Knowsley,,,678,,,,,,['GBR.1.47_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Leicestershire,,,1417,,,,,,['GBR.1.51_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Luton,,,858,,,,,,['GBR.1.53_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Medway,,,811,,,,,,['GBR.1.55_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,North East Lincolnshire,,,166,,,,,,['GBR.1.52.4_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,North Lincolnshire,,,524,,,,,,['GBR.1.60_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Bath and North East Somerset,,,238,,,,,,['GBR.1.2_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Barnsley,,,1091,,,,,,['GBR.1.1_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Wolverhampton,,,1054,,,,,,['GBR.1.116_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Wales,,,137853,15743,,1510,,,,['GBR.4_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Wigan,,,1235,,,,,,['GBR.1.111_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,West Berkshire,,,385,,,,,,['GBR.1.109_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Wandsworth,,,1015,,,,,,['GBR.1.36.32_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Torbay,,,224,,,,,,['GBR.1.103_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Surrey,,,3036,,,,,,['GBR.1.98_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Southampton,,,611,,,,,,['GBR.1.90_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,South Tyneside,,,751,,,,,,['GBR.1.89_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Rochdale,,,892,,,,,,['GBR.1.76_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Richmond upon Thames,,,419,,,,,,['GBR.1.36.27_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Redbridge,,,779,,,,,,['GBR.1.36.26_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,North Somerset,,,491,,,,,,['GBR.1.61_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Waltham Forest,,,782,,,,,,['GBR.1.36.31_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Tower Hamlets,,,651,,,,,,['GBR.1.36.30_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Thurrock,,,386,,,,,,['GBR.1.102_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Suffolk,,,1564,,,,,,['GBR.1.96_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Fife,,,930,,,,,,['GBR.3.15_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Dumfries and Galloway,,,285,,,,,,['GBR.3.6_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Borders,,,345,,,,,,['GBR.3.26_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Ayrshire and Arran,,,1255,,,,,,"['GBR.3.8_1', 'GBR.3.21_1', 'GBR.3.28_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down",,,294,,,,,,['GBR.2.10_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Brighton and Hove,,,490,,,,,,['GBR.1.11_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,Mid Ulster,,,257,,,,,,['GBR.2.9_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,,,334,,,,,,['GBR.2.8_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Western Isles,,,7,,,,,,['GBR.3.13_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Tayside,,,1768,,,,,,"['GBR.3.3_1', 'GBR.3.7_1', 'GBR.3.24_1']"
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,St. Helens,,,768,,,,,,['GBR.1.79_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Southwark,,,1290,,,,,,['GBR.1.36.28_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Solihull,,,683,,,,,,['GBR.1.86_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Rutland,,,36,,,,,,['GBR.1.78_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Redcar and Cleveland,,,431,,,,,,['GBR.1.75_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Cambridgeshire,,,1276,,,,,,['GBR.1.16_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,County Durham,,,2063,,,,,,['GBR.1.30_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Coventry,,,843,,,,,,['GBR.1.21_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Cumbria,,,2294,,,,,,['GBR.1.22_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Derby,,,643,,,,,,['GBR.1.24_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Oldham,,,1161,,,,,,['GBR.1.68_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Northamptonshire,,,1691,,,,,,['GBR.1.64_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,North Tyneside,,,643,,,,,,['GBR.1.62_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Norfolk,,,2247,,,,,,['GBR.1.59_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Newham,,,1018,,,,,,['GBR.1.36.25_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Merton,,,705,,,,,,['GBR.1.36.24_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Barking and Dagenham,,,513,,,,,,['GBR.1.36.1_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Barnet,,,1319,,,,,,['GBR.1.36.2_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Birmingham,,,3359,,,,,,['GBR.1.4_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Bolton,,,1061,,,,,,['GBR.1.7_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Brent,,,1510,,,,,,['GBR.1.36.4_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Camden,,,644,,,,,,['GBR.1.36.6_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Central Bedfordshire,,,778,,,,,,['GBR.1.17_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Darlington,,,409,,,,,,['GBR.1.23_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Ealing,,,1243,,,,,,['GBR.1.36.8_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Harrow,,,1054,,,,,,['GBR.1.36.14_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,"Kingston upon Hull, City of",,,802,,,,,,['GBR.1.45_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Lancashire,,,3852,,,,,,['GBR.1.48_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Leeds,,,1906,,,,,,['GBR.1.49_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Lewisham,,,1006,,,,,,['GBR.1.36.22_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Liverpool,,,1682,,,,,,['GBR.1.82.1_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Middlesbrough,,,699,,,,,,['GBR.1.56_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Milton Keynes,,,518,,,,,,['GBR.1.57_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,North Yorkshire,,,1354,,,,,,['GBR.1.63_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Nottingham,,,629,,,,,,['GBR.1.66_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Plymouth,,,375,,,,,,['GBR.1.71_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Reading,,,597,,,,,,['GBR.1.74_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Salford,,,985,,,,,,['GBR.1.80_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Sefton,,,980,,,,,,['GBR.1.82.2_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Shropshire,,,875,,,,,,['GBR.1.84_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Slough,,,469,,,,,,['GBR.1.85_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Somerset,,,799,,,,,,['GBR.1.87_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Stockport,,,1093,,,,,,['GBR.1.93_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Stockton-on-Tees,,,653,,,,,,['GBR.1.94_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Sunderland,,,1388,,,,,,['GBR.1.97_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Warrington,,,809,,,,,,['GBR.1.107_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,West Sussex,,,1378,,,,,,['GBR.1.110_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Wiltshire,,,550,,,,,,['GBR.1.112_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Windsor and Maidenhead,,,312,,,,,,['GBR.1.113_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Wirral,,,1365,,,,,,['GBR.1.114_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Bedford,,,803,,,,,,['GBR.1.3.1_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Bracknell Forest,,,263,,,,,,['GBR.1.9_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,"Bristol, City of",,,726,,,,,,['GBR.1.12_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Buckinghamshire,,,1070,,,,,,['GBR.1.13_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,England,Leicester,,,1059,,,,,,['GBR.1.50_1']
GBR_PHTW,29-06-2020,United Kingdom,GBR,Scotland,NHS Shetland,,,54,,,,,,['GBR.3.27_1']
GBR_PHTW,28-06-2020,United Kingdom,GBR,,,,,311151,,43550,,,,['GBR']
GBR_PHTW,28-06-2020,United Kingdom,GBR,Scotland,,,255427,18236,,2482,,,,['GBR.3_1']
GBR_PHTW,28-06-2020,United Kingdom,GBR,Northern Ireland,,,76845,4880,,550,,,,['GBR.2_1']
GBR_PHTW,28-06-2020,United Kingdom,GBR,England,,,,160573,,39015,,,,['GBR.1_1']
