source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
WRD_ECDC_WEEKLY,16-11-2020,Guinea,GIN,,,,,12611,,75,,,,['GIN']
WRD_ECDC_WEEKLY,16-11-2020,United Arab Emirates,ARE,,,,,150345,,530,,,,['ARE']
WRD_ECDC_WEEKLY,16-11-2020,Guam,GUM,,,,,6121,,98,,,,['GUM']
WRD_ECDC_WEEKLY,16-11-2020,Austria,AUT,,,,,203494,,1679,,,,['AUT']
WRD_ECDC_WEEKLY,16-11-2020,China,CHN,,,,,91636,,4739,,,,['CHN']
WRD_ECDC_WEEKLY,16-11-2020,Sri Lanka,LKA,,,,,17287,,58,,,,['LKA']
WRD_ECDC_WEEKLY,16-11-2020,Lebanon,LBN,,,,,105430,,817,,,,['LBN']
WRD_ECDC_WEEKLY,16-11-2020,Libya,LBY,,,,,73602,,1017,,,,['LBY']
WRD_ECDC_WEEKLY,16-11-2020,Chile,CHL,,,,,531273,,14819,,,,['CHL']
WRD_ECDC_WEEKLY,16-11-2020,Sweden,SWE,,,,,190053,,6446,,,,['SWE']
WRD_ECDC_WEEKLY,16-11-2020,El Salvador,SLV,,,,,36358,,1047,,,,['SLV']
WRD_ECDC_WEEKLY,16-11-2020,Bosnia and Herzegovina,BIH,,,,,70900,,1857,,,,['BIH']
WRD_ECDC_WEEKLY,16-11-2020,Switzerland,CHE,,,,,256186,,2956,,,,['CHE']
WRD_ECDC_WEEKLY,16-11-2020,New Caledonia,NCL,,,,,30,,0,,,,['NCL']
WRD_ECDC_WEEKLY,16-11-2020,Niger,NER,,,,,1307,,70,,,,['NER']
WRD_ECDC_WEEKLY,16-11-2020,Lesotho,LSO,,,,,2041,,44,,,,['LSO']
WRD_ECDC_WEEKLY,16-11-2020,Suriname,SUR,,,,,5274,,114,,,,['SUR']
WRD_ECDC_WEEKLY,16-11-2020,Azerbaijan,AZE,,,,,75688,,967,,,,['AZE']
WRD_ECDC_WEEKLY,16-11-2020,Brazil,BRA,,,,,5863093,,165798,,,,['BRA']
WRD_ECDC_WEEKLY,16-11-2020,Namibia,NAM,,,,,13508,,138,,,,['NAM']
WRD_ECDC_WEEKLY,16-11-2020,Netherlands,NLD,,,,,447335,,8475,,,,['NLD']
WRD_ECDC_WEEKLY,16-11-2020,Canada,CAN,,,,,296077,,10953,,,,['CAN']
WRD_ECDC_WEEKLY,16-11-2020,San Marino,SMR,,,,,1253,,42,,,,['SMR']
WRD_ECDC_WEEKLY,16-11-2020,Asia,ABB,,,,,14442736,,251758,,,,
WRD_ECDC_WEEKLY,16-11-2020,Burundi,BDI,,,,,628,,1,,,,['BDI']
WRD_ECDC_WEEKLY,16-11-2020,Panama,PAN,,,,,146653,,2873,,,,['PAN']
WRD_ECDC_WEEKLY,16-11-2020,Malaysia,MYS,,,,,47417,,309,,,,['MYS']
WRD_ECDC_WEEKLY,16-11-2020,Eritrea,ERI,,,,,493,,0,,,,['ERI']
WRD_ECDC_WEEKLY,16-11-2020,Bahamas,BHS,,,,,7186,,156,,,,['BHS']
WRD_ECDC_WEEKLY,16-11-2020,Georgia,GEO,,,,,82835,,733,,,,['GEO']
WRD_ECDC_WEEKLY,16-11-2020,Nicaragua,NIC,,,,,5661,,158,,,,['NIC']
WRD_ECDC_WEEKLY,16-11-2020,Sierra Leone,SLE,,,,,2391,,74,,,,['SLE']
WRD_ECDC_WEEKLY,16-11-2020,Mexico,MEX,,,,,1006522,,98542,,,,['MEX']
WRD_ECDC_WEEKLY,16-11-2020,Belize,BLZ,,,,,4861,,90,,,,['BLZ']
WRD_ECDC_WEEKLY,16-11-2020,Rwanda,RWA,,,,,5455,,45,,,,['RWA']
WRD_ECDC_WEEKLY,16-11-2020,Bhutan,BTN,,,,,375,,0,,,,['BTN']
WRD_ECDC_WEEKLY,16-11-2020,Puerto Rico,PRI,,,,,78024,,935,,,,['PRI']
WRD_ECDC_WEEKLY,16-11-2020,Egypt,EGY,,,,,110767,,6453,,,,['EGY']
WRD_ECDC_WEEKLY,16-11-2020,Israel,ISR,,,,,324135,,2732,,,,['ISR']
WRD_ECDC_WEEKLY,16-11-2020,Guatemala,GTM,,,,,114885,,3932,,,,['GTM']
WRD_ECDC_WEEKLY,16-11-2020,Iran,IRN,,,,,762068,,41493,,,,['IRN']
WRD_ECDC_WEEKLY,16-11-2020,Macedonia,MKD,,,,,47050,,1305,,,,['MKD']
WRD_ECDC_WEEKLY,16-11-2020,Australia,AUS,,,,,27725,,907,,,,['AUS']
WRD_ECDC_WEEKLY,16-11-2020,Falkland Islands,FLK,,,,,15,,0,,,,['FLK']
WRD_ECDC_WEEKLY,16-11-2020,Fiji,FJI,,,,,35,,2,,,,['FJI']
WRD_ECDC_WEEKLY,16-11-2020,Uruguay,URY,,,,,4030,,65,,,,['URY']
WRD_ECDC_WEEKLY,16-11-2020,Bangladesh,BGD,,,,,432333,,6194,,,,['BGD']
WRD_ECDC_WEEKLY,16-11-2020,Ethiopia,ETH,,,,,102720,,1569,,,,['ETH']
WRD_ECDC_WEEKLY,16-11-2020,Palestina,PSE,,,,,75326,,640,,,,['PSE']
WRD_ECDC_WEEKLY,16-11-2020,Algeria,DZA,,,,,67679,,2154,,,,['DZA']
WRD_ECDC_WEEKLY,16-11-2020,Mauritania,MRT,,,,,7885,,165,,,,['MRT']
WRD_ECDC_WEEKLY,16-11-2020,Belarus,BLR,,,,,114185,,1046,,,,['BLR']
WRD_ECDC_WEEKLY,16-11-2020,Sudan,SDN,,,,,14626,,1116,,,,['SDN']
WRD_ECDC_WEEKLY,16-11-2020,Gambia,GMB,,,,,3702,,122,,,,['GMB']
WRD_ECDC_WEEKLY,16-11-2020,Uganda,UGA,,,,,16020,,145,,,,['UGA']
WRD_ECDC_WEEKLY,16-11-2020,Jamaica,JAM,,,,,9884,,231,,,,['JAM']
WRD_ECDC_WEEKLY,16-11-2020,Dominican Republic,DOM,,,,,133724,,2285,,,,['DOM']
WRD_ECDC_WEEKLY,16-11-2020,Iraq,IRQ,,,,,519152,,11670,,,,['IRQ']
WRD_ECDC_WEEKLY,16-11-2020,Oceania,UUU,,,,,47983,,1094,,,,
WRD_ECDC_WEEKLY,16-11-2020,Burkina Faso,BFA,,,,,2641,,68,,,,['BFA']
WRD_ECDC_WEEKLY,16-11-2020,Peru,PER,,,,,937011,,35231,,,,['PER']
WRD_ECDC_WEEKLY,16-11-2020,Mongolia,MNG,,,,,431,,0,,,,['MNG']
WRD_ECDC_WEEKLY,16-11-2020,Pakistan,PAK,,,,,359032,,7160,,,,['PAK']
WRD_ECDC_WEEKLY,16-11-2020,Western Sahara,ESH,,,,,766,,1,,,,['ESH']
WRD_ECDC_WEEKLY,16-11-2020,Argentina,ARG,,,,,1310476,,35436,,,,['ARG']
WRD_ECDC_WEEKLY,16-11-2020,Greenland,GRL,,,,,17,,0,,,,['GRL']
WRD_ECDC_WEEKLY,16-11-2020,Portugal,PRT,,,,,217301,,3381,,,,['PRT']
WRD_ECDC_WEEKLY,16-11-2020,Central African Republic,CAF,,,,,4900,,63,,,,['CAF']
WRD_ECDC_WEEKLY,16-11-2020,Ireland,IRL,,,,,67903,,1979,,,,['IRL']
WRD_ECDC_WEEKLY,16-11-2020,Romania,ROU,,,,,360281,,8926,,,,['ROU']
WRD_ECDC_WEEKLY,16-11-2020,Malawi,MWI,,,,,5965,,185,,,,['MWI']
WRD_ECDC_WEEKLY,16-11-2020,Norway,NOR,,,,,27226,,294,,,,['NOR']
WRD_ECDC_WEEKLY,09-11-2020,Paraguay,PRY,,,,,67589,,1490,,,,['PRY']
WRD_ECDC_WEEKLY,09-11-2020,Pakistan,PAK,,,,,344839,,6977,,,,['PAK']
WRD_ECDC_WEEKLY,09-11-2020,Uganda,UGA,,,,,14403,,132,,,,['UGA']
WRD_ECDC_WEEKLY,09-11-2020,Netherlands,NLD,,,,,409573,,7994,,,,['NLD']
WRD_ECDC_WEEKLY,09-11-2020,Malaysia,MYS,,,,,40209,,286,,,,['MYS']
WRD_ECDC_WEEKLY,09-11-2020,France,FRA,,,,,1787324,,40439,,,,['FRA']
WRD_ECDC_WEEKLY,09-11-2020,Iran,IRN,,,,,682486,,38291,,,,['IRN']
WRD_ECDC_WEEKLY,09-11-2020,Estonia,EST,,,,,6125,,75,,,,['EST']
WRD_ECDC_WEEKLY,09-11-2020,Denmark,DNK,,,,,55121,,743,,,,['DNK']
WRD_ECDC_WEEKLY,09-11-2020,Belgium,BEL,,,,,505380,,13410,,,,['BEL']
WRD_ECDC_WEEKLY,09-11-2020,Benin,BEN,,,,,2745,,43,,,,['BEN']
WRD_ECDC_WEEKLY,09-11-2020,Bulgaria,BGR,,,,,75160,,1665,,,,['BGR']
WRD_ECDC_WEEKLY,09-11-2020,Burkina Faso,BFA,,,,,2569,,67,,,,['BFA']
WRD_ECDC_WEEKLY,09-11-2020,Bangladesh,BGD,,,,,420238,,6067,,,,['BGD']
WRD_ECDC_WEEKLY,09-11-2020,Falkland Islands,FLK,,,,,13,,0,,,,['FLK']
WRD_ECDC_WEEKLY,09-11-2020,Fiji,FJI,,,,,34,,2,,,,['FJI']
WRD_ECDC_WEEKLY,09-11-2020,Bosnia and Herzegovina,BIH,,,,,62423,,1510,,,,['BIH']
WRD_ECDC_WEEKLY,09-11-2020,Ethiopia,ETH,,,,,99675,,1523,,,,['ETH']
WRD_ECDC_WEEKLY,09-11-2020,Belarus,BLR,,,,,106279,,1007,,,,['BLR']
WRD_ECDC_WEEKLY,09-11-2020,Central African Republic,CAF,,,,,4879,,62,,,,['CAF']
WRD_ECDC_WEEKLY,09-11-2020,Ecuador,ECU,,,,,174907,,12830,,,,['ECU']
WRD_ECDC_WEEKLY,09-11-2020,Chile,CHL,,,,,521558,,14543,,,,['CHL']
WRD_ECDC_WEEKLY,09-11-2020,Dominica,DMA,,,,,42,,0,,,,['DMA']
WRD_ECDC_WEEKLY,09-11-2020,Colombia,COL,,,,,1143887,,32791,,,,['COL']
WRD_ECDC_WEEKLY,09-11-2020,Aruba,ABW,,,,,4600,,40,,,,['ABW']
WRD_ECDC_WEEKLY,09-11-2020,Afghanistan,AFG,,,,,42239,,1565,,,,['AFG']
WRD_ECDC_WEEKLY,09-11-2020,Europe,EEE,,,,,13522396,,307996,,,,
WRD_ECDC_WEEKLY,09-11-2020,Anguilla,AIA,,,,,3,,0,,,,['AIA']
WRD_ECDC_WEEKLY,09-11-2020,Zimbabwe,ZWE,,,,,8531,,253,,,,['ZWE']
WRD_ECDC_WEEKLY,09-11-2020,Zambia,ZMB,,,,,16954,,349,,,,['ZMB']
WRD_ECDC_WEEKLY,09-11-2020,Albania,ALB,,,,,24206,,559,,,,['ALB']
WRD_ECDC_WEEKLY,09-11-2020,Venezuela,VEN,,,,,94883,,826,,,,['VEN']
WRD_ECDC_WEEKLY,09-11-2020,Armenia,ARM,,,,,107466,,1580,,,,['ARM']
WRD_ECDC_WEEKLY,09-11-2020,Tajikistan,TJK,,,,,11336,,83,,,,['TJK']
WRD_ECDC_WEEKLY,09-11-2020,Antigua and Barbuda,ATG,,,,,131,,3,,,,['ATG']
WRD_ECDC_WEEKLY,09-11-2020,Syria,SYR,,,,,6215,,317,,,,['SYR']
WRD_ECDC_WEEKLY,09-11-2020,Seychelles,SYC,,,,,158,,0,,,,['SYC']
WRD_ECDC_WEEKLY,09-11-2020,Australia,AUS,,,,,27658,,907,,,,['AUS']
WRD_ECDC_WEEKLY,09-11-2020,Sint Maarten,SXM,,,,,896,,23,,,,['SXM']
WRD_ECDC_WEEKLY,09-11-2020,Swaziland,SWZ,,,,,6003,,117,,,,['SWZ']
WRD_ECDC_WEEKLY,09-11-2020,Austria,AUT,,,,,152508,,1335,,,,['AUT']
WRD_ECDC_WEEKLY,09-11-2020,Sweden,SWE,,,,,158734,,6209,,,,['SWE']
WRD_ECDC_WEEKLY,09-11-2020,Azerbaijan,AZE,,,,,65411,,840,,,,['AZE']
WRD_ECDC_WEEKLY,09-11-2020,San Marino,SMR,,,,,1043,,42,,,,['SMR']
WRD_ECDC_WEEKLY,09-11-2020,Burundi,BDI,,,,,614,,1,,,,['BDI']
WRD_ECDC_WEEKLY,09-11-2020,Sierra Leone,SLE,,,,,2381,,74,,,,['SLE']
WRD_ECDC_WEEKLY,09-11-2020,Qatar,QAT,,,,,134203,,232,,,,['QAT']
WRD_ECDC_WEEKLY,09-11-2020,"Bonaire, Sint Eustatius and Saba",BES,,,,,154,,3,,,,['BES']
WRD_ECDC_WEEKLY,09-11-2020,Philippines,PHL,,,,,396395,,7539,,,,['PHL']
WRD_ECDC_WEEKLY,09-11-2020,Panama,PAN,,,,,139527,,2798,,,,['PAN']
WRD_ECDC_WEEKLY,09-11-2020,Oman,OMN,,,,,118140,,1301,,,,['OMN']
WRD_ECDC_WEEKLY,09-11-2020,New Zealand,NZL,,,,,1630,,25,,,,['NZL']
WRD_ECDC_WEEKLY,09-11-2020,Nepal,NPL,,,,,194453,,1108,,,,['NPL']
WRD_ECDC_WEEKLY,09-11-2020,Bahrain,BHR,,,,,83456,,329,,,,['BHR']
WRD_ECDC_WEEKLY,09-11-2020,Norway,NOR,,,,,23225,,285,,,,['NOR']
WRD_ECDC_WEEKLY,09-11-2020,Nicaragua,NIC,,,,,5591,,157,,,,['NIC']
WRD_ECDC_WEEKLY,09-11-2020,Bahamas,BHS,,,,,6947,,152,,,,['BHS']
WRD_ECDC_WEEKLY,09-11-2020,Niger,NER,,,,,1243,,69,,,,['NER']
WRD_ECDC_WEEKLY,09-11-2020,Namibia,NAM,,,,,13211,,134,,,,['NAM']
WRD_ECDC_WEEKLY,09-11-2020,Belize,BLZ,,,,,4176,,70,,,,['BLZ']
WRD_ECDC_WEEKLY,09-11-2020,Bermuda,BMU,,,,,209,,9,,,,['BMU']
WRD_ECDC_WEEKLY,09-11-2020,Bolivia,BOL,,,,,142475,,8795,,,,['BOL']
WRD_ECDC_WEEKLY,09-11-2020,Mozambique,MOZ,,,,,13768,,99,,,,['MOZ']
WRD_ECDC_WEEKLY,09-11-2020,Northern Mariana Islands,MNP,,,,,100,,2,,,,['MNP']
WRD_ECDC_WEEKLY,09-11-2020,Brazil,BRA,,,,,5664115,,162397,,,,['BRA']
WRD_ECDC_WEEKLY,09-11-2020,Mongolia,MNG,,,,,368,,0,,,,['MNG']
WRD_ECDC_WEEKLY,09-11-2020,Montenegro,MNE,,,,,22805,,337,,,,['MNE']
WRD_ECDC_WEEKLY,09-11-2020,Barbados,BRB,,,,,242,,7,,,,['BRB']
WRD_ECDC_WEEKLY,09-11-2020,Myanmar,MMR,,,,,61377,,1420,,,,['MMR']
WRD_ECDC_WEEKLY,09-11-2020,Malta,MLT,,,,,7232,,75,,,,['MLT']
WRD_ECDC_WEEKLY,09-11-2020,Brunei,BRN,,,,,148,,3,,,,['BRN']
WRD_ECDC_WEEKLY,09-11-2020,Mali,MLI,,,,,3676,,137,,,,['MLI']
WRD_ECDC_WEEKLY,09-11-2020,Macedonia,MKD,,,,,39760,,1136,,,,['MKD']
WRD_ECDC_WEEKLY,09-11-2020,Bhutan,BTN,,,,,359,,0,,,,['BTN']
WRD_ECDC_WEEKLY,09-11-2020,Canada,CAN,,,,,264113,,10522,,,,['CAN']
WRD_ECDC_WEEKLY,09-11-2020,Luxembourg,LUX,,,,,22481,,185,,,,['LUX']
WRD_ECDC_WEEKLY,09-11-2020,Lithuania,LTU,,,,,24699,,207,,,,['LTU']
WRD_ECDC_WEEKLY,09-11-2020,Switzerland,CHE,,,,,211160,,2404,,,,['CHE']
WRD_ECDC_WEEKLY,09-11-2020,Libya,LBY,,,,,68117,,929,,,,['LBY']
WRD_ECDC_WEEKLY,09-11-2020,Lebanon,LBN,,,,,94236,,723,,,,['LBN']
WRD_ECDC_WEEKLY,09-11-2020,China,CHN,,,,,91560,,4739,,,,['CHN']
WRD_ECDC_WEEKLY,09-11-2020,Côte d'Ivoire,CIV,,,,,20832,,126,,,,['CIV']
WRD_ECDC_WEEKLY,09-11-2020,Saint Kitts and Nevis,KNA,,,,,19,,0,,,,['KNA']
WRD_ECDC_WEEKLY,09-11-2020,Cambodia,KHM,,,,,297,,0,,,,['KHM']
WRD_ECDC_WEEKLY,09-11-2020,Kyrgyzstan,KGZ,,,,,63390,,1182,,,,['KGZ']
WRD_ECDC_WEEKLY,09-11-2020,Taiwan,TWN,,,,,578,,7,,,,['TWN']
WRD_ECDC_WEEKLY,09-11-2020,Democratic Republic of the Congo,COD,,,,,11607,,315,,,,['COD']
WRD_ECDC_WEEKLY,09-11-2020,Jersey,JEY,,,,,643,,32,,,,['JEY']
WRD_ECDC_WEEKLY,09-11-2020,Italy,ITA,,,,,935104,,41394,,,,['ITA']
WRD_ECDC_WEEKLY,09-11-2020,Republic of Congo,COG,,,,,5379,,92,,,,['COG']
WRD_ECDC_WEEKLY,09-11-2020,Israel,ISR,,,,,319562,,2674,,,,['ISR']
WRD_ECDC_WEEKLY,09-11-2020,Iceland,ISL,,,,,5078,,20,,,,['ISL']
WRD_ECDC_WEEKLY,09-11-2020,India,IND,,,,,8553657,,126611,,,,['IND']
WRD_ECDC_WEEKLY,09-11-2020,Comoros,COM,,,,,563,,7,,,,['COM']
WRD_ECDC_WEEKLY,09-11-2020,Cape Verde,CPV,,,,,9369,,100,,,,['CPV']
WRD_ECDC_WEEKLY,09-11-2020,Costa Rica,CRI,,,,,116363,,1464,,,,['CRI']
WRD_ECDC_WEEKLY,09-11-2020,Guernsey,GGY,,,,,279,,13,,,,['GGY']
WRD_ECDC_WEEKLY,09-11-2020,Cuba,CUB,,,,,7297,,130,,,,['CUB']
WRD_ECDC_WEEKLY,09-11-2020,Faroe Islands,FRO,,,,,497,,0,,,,['FRO']
WRD_ECDC_WEEKLY,09-11-2020,America,AME,,,,,21954426,,661718,,,,
WRD_ECDC_WEEKLY,09-11-2020,Curaçao,CUW,,,,,1097,,2,,,,['CUW']
WRD_ECDC_WEEKLY,09-11-2020,Cayman Islands,CYM,,,,,250,,1,,,,['CYM']
WRD_ECDC_WEEKLY,09-11-2020,Suriname,SUR,,,,,5239,,113,,,,['SUR']
WRD_ECDC_WEEKLY,09-11-2020,Cyprus,CYP,,,,,5987,,27,,,,['CYP']
WRD_ECDC_WEEKLY,09-11-2020,São Tomé and Príncipe,STP,,,,,962,,16,,,,['STP']
WRD_ECDC_WEEKLY,09-11-2020,South Sudan,SSD,,,,,2955,,59,,,,['SSD']
WRD_ECDC_WEEKLY,09-11-2020,Czech Republic,CZE,,,,,414828,,4858,,,,['CZE']
WRD_ECDC_WEEKLY,09-11-2020,Senegal,SEN,,,,,15708,,326,,,,['SEN']
WRD_ECDC_WEEKLY,09-11-2020,Andorra,AND,,,,,5383,,75,,,,['AND']
WRD_ECDC_WEEKLY,09-11-2020,Djibouti,DJI,,,,,5608,,61,,,,['DJI']
WRD_ECDC_WEEKLY,09-11-2020,Angola,AGO,,,,,12335,,303,,,,['AGO']
WRD_ECDC_WEEKLY,09-11-2020,Vietnam,VNM,,,,,1213,,35,,,,['VNM']
WRD_ECDC_WEEKLY,09-11-2020,"Virgin Islands, U.S.",VIR,,,,,1405,,23,,,,['VIR']
WRD_ECDC_WEEKLY,09-11-2020,Egypt,EGY,,,,,109201,,6368,,,,['EGY']
WRD_ECDC_WEEKLY,09-11-2020,Uzbekistan,UZB,,,,,68788,,585,,,,['UZB']
WRD_ECDC_WEEKLY,09-11-2020,United States,USA,,,,,9971651,,237572,,,,['USA']
WRD_ECDC_WEEKLY,09-11-2020,Uruguay,URY,,,,,3514,,62,,,,['URY']
WRD_ECDC_WEEKLY,09-11-2020,Turkey,TUR,,,,,1094175,,10887,,,,['TUR']
WRD_ECDC_WEEKLY,09-11-2020,French Polynesia,PYF,,,,,9995,,39,,,,['PYF']
WRD_ECDC_WEEKLY,09-11-2020,Western Sahara,ESH,,,,,766,,1,,,,['ESH']
WRD_ECDC_WEEKLY,09-11-2020,Malawi,MWI,,,,,5951,,184,,,,['MWI']
WRD_ECDC_WEEKLY,09-11-2020,Spain,ESP,,,,,1381218,,39345,,,,['ESP']
WRD_ECDC_WEEKLY,09-11-2020,British Virgin Islands,VGB,,,,,72,,1,,,,['VGB']
WRD_ECDC_WEEKLY,09-11-2020,Vatican City,VAT,,,,,26,,0,,,,['VAT']
WRD_ECDC_WEEKLY,09-11-2020,Ukraine,UKR,,,,,460331,,8450,,,,['UKR']
WRD_ECDC_WEEKLY,09-11-2020,Tunisia,TUN,,,,,71119,,1873,,,,['TUN']
WRD_ECDC_WEEKLY,09-11-2020,Trinidad and Tobago,TTO,,,,,5849,,111,,,,['TTO']
WRD_ECDC_WEEKLY,09-11-2020,Finland,FIN,,,,,17797,,362,,,,['FIN']
WRD_ECDC_WEEKLY,09-11-2020,Germany,DEU,,,,,671868,,11352,,,,['DEU']
WRD_ECDC_WEEKLY,09-11-2020,Dominican Republic,DOM,,,,,130182,,2265,,,,['DOM']
WRD_ECDC_WEEKLY,09-11-2020,Moldova,MDA,,,,,82346,,1893,,,,['MDA']
WRD_ECDC_WEEKLY,09-11-2020,Gabon,GAB,,,,,9022,,55,,,,['GAB']
WRD_ECDC_WEEKLY,09-11-2020,Thailand,THA,,,,,3840,,60,,,,['THA']
WRD_ECDC_WEEKLY,09-11-2020,Haiti,HTI,,,,,9127,,232,,,,['HTI']
WRD_ECDC_WEEKLY,09-11-2020,Honduras,HND,,,,,100508,,2751,,,,['HND']
WRD_ECDC_WEEKLY,09-11-2020,Guam,GUM,,,,,5233,,89,,,,['GUM']
WRD_ECDC_WEEKLY,09-11-2020,Guatemala,GTM,,,,,111262,,3821,,,,['GTM']
WRD_ECDC_WEEKLY,09-11-2020,Guinea-Bissau,GNB,,,,,2413,,41,,,,['GNB']
WRD_ECDC_WEEKLY,09-11-2020,Greenland,GRL,,,,,17,,0,,,,['GRL']
WRD_ECDC_WEEKLY,09-11-2020,Greece,GRC,,,,,56698,,784,,,,['GRC']
WRD_ECDC_WEEKLY,09-11-2020,Gambia,GMB,,,,,3684,,121,,,,['GMB']
WRD_ECDC_WEEKLY,09-11-2020,Guinea,GIN,,,,,12426,,74,,,,['GIN']
WRD_ECDC_WEEKLY,09-11-2020,Gibraltar,GIB,,,,,793,,0,,,,['GIB']
WRD_ECDC_WEEKLY,09-11-2020,United Arab Emirates,ARE,,,,,142143,,514,,,,['ARE']
WRD_ECDC_WEEKLY,09-11-2020,Algeria,DZA,,,,,62051,,2048,,,,['DZA']
WRD_ECDC_WEEKLY,09-11-2020,Latvia,LVA,,,,,8095,,99,,,,['LVA']
WRD_ECDC_WEEKLY,09-11-2020,Slovakia,SVK,,,,,75495,,351,,,,['SVK']
WRD_ECDC_WEEKLY,09-11-2020,Guyana,GUY,,,,,4514,,134,,,,['GUY']
WRD_ECDC_WEEKLY,09-11-2020,Puerto Rico,PRI,,,,,72065,,872,,,,['PRI']
WRD_ECDC_WEEKLY,09-11-2020,Croatia,HRV,,,,,67247,,794,,,,['HRV']
WRD_ECDC_WEEKLY,09-11-2020,Portugal,PRT,,,,,179324,,2896,,,,['PRT']
WRD_ECDC_WEEKLY,09-11-2020,Sri Lanka,LKA,,,,,13929,,35,,,,['LKA']
WRD_ECDC_WEEKLY,09-11-2020,Maldives,MDV,,,,,11986,,40,,,,['MDV']
WRD_ECDC_WEEKLY,09-11-2020,Hungary,HUN,,,,,114778,,2493,,,,['HUN']
WRD_ECDC_WEEKLY,09-11-2020,Liberia,LBR,,,,,1442,,82,,,,['LBR']
WRD_ECDC_WEEKLY,09-11-2020,Laos,LAO,,,,,24,,0,,,,['LAO']
WRD_ECDC_WEEKLY,09-11-2020,Kuwait,KWT,,,,,131743,,811,,,,['KWT']
WRD_ECDC_WEEKLY,09-11-2020,South Korea,KOR,,,,,27553,,480,,,,['KOR']
WRD_ECDC_WEEKLY,09-11-2020,Isle of Man,IMN,,,,,357,,25,,,,['IMN']
WRD_ECDC_WEEKLY,09-11-2020,Kenya,KEN,,,,,62488,,1111,,,,['KEN']
WRD_ECDC_WEEKLY,09-11-2020,Kazakhstan,KAZ,,,,,155876,,2266,,,,['KAZ']
WRD_ECDC_WEEKLY,09-11-2020,Japan,JPN,,,,,108084,,1818,,,,['JPN']
WRD_ECDC_WEEKLY,09-11-2020,Jordan,JOR,,,,,109321,,1233,,,,['JOR']
WRD_ECDC_WEEKLY,09-11-2020,Jamaica,JAM,,,,,9506,,221,,,,['JAM']
WRD_ECDC_WEEKLY,09-11-2020,Montserrat,MSR,,,,,13,,1,,,,['MSR']
WRD_ECDC_WEEKLY,09-11-2020,Iraq,IRQ,,,,,498549,,11327,,,,['IRQ']
WRD_ECDC_WEEKLY,09-11-2020,Ireland,IRL,,,,,65394,,1947,,,,['IRL']
WRD_ECDC_WEEKLY,09-11-2020,New Caledonia,NCL,,,,,29,,0,,,,['NCL']
WRD_ECDC_WEEKLY,09-11-2020,Grenada,GRD,,,,,32,,0,,,,['GRD']
WRD_ECDC_WEEKLY,09-11-2020,Equatorial Guinea,GNQ,,,,,5092,,85,,,,['GNQ']
WRD_ECDC_WEEKLY,09-11-2020,Ghana,GHA,,,,,49202,,320,,,,['GHA']
WRD_ECDC_WEEKLY,09-11-2020,Georgia,GEO,,,,,60680,,499,,,,['GEO']
WRD_ECDC_WEEKLY,09-11-2020,Nigeria,NGA,,,,,64090,,1154,,,,['NGA']
WRD_ECDC_WEEKLY,09-11-2020,Botswana,BWA,,,,,7835,,27,,,,['BWA']
WRD_ECDC_WEEKLY,09-11-2020,Poland,POL,,,,,546425,,7872,,,,['POL']
WRD_ECDC_WEEKLY,09-11-2020,Russia,RUS,,,,,1774334,,30537,,,,['RUS']
WRD_ECDC_WEEKLY,09-11-2020,Rwanda,RWA,,,,,5222,,36,,,,['RWA']
WRD_ECDC_WEEKLY,09-11-2020,El Salvador,SLV,,,,,35145,,1014,,,,['SLV']
WRD_ECDC_WEEKLY,09-11-2020,Eritrea,ERI,,,,,491,,0,,,,['ERI']
WRD_ECDC_WEEKLY,09-11-2020,Cameroon,CMR,,,,,22421,,433,,,,['CMR']
WRD_ECDC_WEEKLY,09-11-2020,Serbia,SRB,,,,,62747,,890,,,,['SRB']
WRD_ECDC_WEEKLY,09-11-2020,World,WRD,,,,,51257785,,1258175,,,,
WRD_ECDC_WEEKLY,09-11-2020,Saint Lucia,LCA,,,,,131,,0,,,,['LCA']
WRD_ECDC_WEEKLY,09-11-2020,Oceania,UUU,,,,,45291,,1071,,,,
WRD_ECDC_WEEKLY,09-11-2020,Liechtenstein,LIE,,,,,788,,3,,,,['LIE']
WRD_ECDC_WEEKLY,09-11-2020,Asia,ABB,,,,,13851408,,242029,,,,
WRD_ECDC_WEEKLY,09-11-2020,Lesotho,LSO,,,,,1967,,44,,,,['LSO']
WRD_ECDC_WEEKLY,09-11-2020,Africa,FFF,,,,,1883559,,45355,,,,
WRD_ECDC_WEEKLY,09-11-2020,South Africa,ZAF,,,,,737278,,19809,,,,['ZAF']
WRD_ECDC_WEEKLY,09-11-2020,Yemen,YEM,,,,,2063,,602,,,,['YEM']
WRD_ECDC_WEEKLY,09-11-2020,Kosovo,XKO,,,,,24155,,755,,,,['XKO']
WRD_ECDC_WEEKLY,09-11-2020,Saint Vincent and the Grenadines,VCT,,,,,76,,0,,,,['VCT']
WRD_ECDC_WEEKLY,09-11-2020,Morocco,MAR,,,,,256781,,4272,,,,['MAR']
WRD_ECDC_WEEKLY,09-11-2020,Monaco,MCO,,,,,486,,1,,,,['MCO']
WRD_ECDC_WEEKLY,09-11-2020,Tanzania,TZA,,,,,509,,21,,,,['TZA']
WRD_ECDC_WEEKLY,09-11-2020,Madagascar,MDG,,,,,17223,,249,,,,['MDG']
