source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
PAK_GOV,24-06-2020,Pakistan,PAK,Baluchistan,,,,9817,3710,108,,,,['PAK.2_1']
PAK_GOV,24-06-2020,Pakistan,PAK,Sind,,,,74070,39429,1161,,,,['PAK.8_1']
PAK_GOV,24-06-2020,Pakistan,PAK,Northern Areas,,,,1365,995,23,,,,['PAK.6_1']
PAK_GOV,24-06-2020,Pakistan,PAK,F.C.T.,,,,11710,5424,115,,,,['PAK.4_1']
PAK_GOV,24-06-2020,Pakistan,PAK,N.W.F.P.,,,,23887,11097,869,,,,['PAK.5_1']
PAK_GOV,24-06-2020,Pakistan,PAK,Azad Kashmir,,,,930,390,25,,,,['PAK.1_1']
PAK_GOV,23-06-2020,Pakistan,PAK,Northern Areas,,,,1337,961,23,,,,['PAK.6_1']
PAK_GOV,23-06-2020,Pakistan,PAK,Azad Kashmir,,,,892,366,23,,,,['PAK.1_1']
PAK_GOV,23-06-2020,Pakistan,PAK,F.C.T.,,,,11483,5012,108,,,,['PAK.4_1']
PAK_GOV,23-06-2020,Pakistan,PAK,Sind,,,,72656,38401,1124,,,,['PAK.8_1']
PAK_GOV,23-06-2020,Pakistan,PAK,Baluchistan,,,,9634,3694,106,,,,['PAK.2_1']
PAK_GOV,23-06-2020,Pakistan,PAK,N.W.F.P.,,,,23388,9385,855,,,,['PAK.5_1']
PAK_GOV,22-06-2020,Pakistan,PAK,Baluchistan,,,,9587,3670,104,,,,['PAK.2_1']
PAK_GOV,22-06-2020,Pakistan,PAK,Northern Areas,,,,1326,946,22,,,,['PAK.6_1']
PAK_GOV,22-06-2020,Pakistan,PAK,F.C.T.,,,,11219,5012,106,,,,['PAK.4_1']
PAK_GOV,22-06-2020,Pakistan,PAK,Sind,,,,71092,37044,1103,,,,['PAK.8_1']
PAK_GOV,22-06-2020,Pakistan,PAK,N.W.F.P.,,,,22633,6869,843,,,,['PAK.5_1']
PAK_GOV,22-06-2020,Pakistan,PAK,Azad Kashmir,,,,869,350,22,,,,['PAK.1_1']
PAK_GOV,21-06-2020,Pakistan,PAK,N.W.F.P.,,,,21997,6536,821,,,,['PAK.5_1']
PAK_GOV,21-06-2020,Pakistan,PAK,Northern Areas,,,,1288,865,22,,,,['PAK.6_1']
PAK_GOV,21-06-2020,Pakistan,PAK,F.C.T.,,,,10912,4681,101,,,,['PAK.4_1']
PAK_GOV,21-06-2020,Pakistan,PAK,Sind,,,,69628,36278,1089,,,,['PAK.8_1']
PAK_GOV,21-06-2020,Pakistan,PAK,Baluchistan,,,,9475,3650,102,,,,['PAK.2_1']
PAK_GOV,21-06-2020,Pakistan,PAK,Azad Kashmir,,,,845,348,20,,,,['PAK.1_1']
PAK_GOV,20-06-2020,Pakistan,PAK,Northern Areas,,,,1278,837,21,,,,['PAK.6_1']
PAK_GOV,20-06-2020,Pakistan,PAK,Baluchistan,,,,9328,3472,100,,,,['PAK.2_1']
PAK_GOV,20-06-2020,Pakistan,PAK,N.W.F.P.,,,,21444,6063,808,,,,['PAK.5_1']
PAK_GOV,20-06-2020,Pakistan,PAK,F.C.T.,,,,10662,4380,98,,,,['PAK.4_1']
PAK_GOV,20-06-2020,Pakistan,PAK,Sind,,,,67353,34112,1048,,,,['PAK.8_1']
PAK_GOV,20-06-2020,Pakistan,PAK,Azad Kashmir,,,,813,336,19,,,,['PAK.1_1']
PAK_GOV,19-06-2020,Pakistan,PAK,N.W.F.P.,,,,20790,5623,789,,,,['PAK.5_1']
PAK_GOV,19-06-2020,Pakistan,PAK,F.C.T.,,,,10279,2770,95,,,,['PAK.4_1']
PAK_GOV,19-06-2020,Pakistan,PAK,Sind,,,,65163,32725,1013,,,,['PAK.8_1']
PAK_GOV,19-06-2020,Pakistan,PAK,Baluchistan,,,,9162,3289,100,,,,['PAK.2_1']
PAK_GOV,19-06-2020,Pakistan,PAK,Azad Kashmir,,,,803,317,17,,,,['PAK.1_1']
PAK_GOV,19-06-2020,Pakistan,PAK,Northern Areas,,,,1253,816,21,,,,['PAK.6_1']
