source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Vale of Glamorgan,Vale of Glamorgan,4891,686,,,,,,['GBR.4.21.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Vale of Glamorgan,,4891,686,,,,,,['GBR.4.21_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Bridgend,,4882,541,,,,,,['GBR.4.3_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Merthyr Tydfil,,2432,420,,,,,,['GBR.4.12_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Hywel Dda University Health Board,,,,,63,,,,"['GBR.4.6_1', 'GBR.4.7_1', 'GBR.4.16_1']"
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Cwm Taf Morgannwg University Health Board,,,,,309,,,,"['GBR.4.12_1', 'GBR.4.18_1']"
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,"Rhondda, Cynon, Taff","Rhondda, Cynon, Taff",8898,1719,,,,,,['GBR.4.18.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Cardiff,,12344,2177,,,,,,['GBR.4.5_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Powys,Powys,3352,296,,,,,,['GBR.4.17.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Powys Teaching Health Board,,,,,14,,,,['GBR.4.17_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Pembrokeshire,,4216,281,,,,,,['GBR.4.16_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Swansea,Swansea,8676,1276,,,,,,['GBR.4.19.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Swansea Bay University Health Board,,,,,205,,,,"['GBR.4.3_1', 'GBR.4.14_1', 'GBR.4.19_1']"
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Flintshire,Flintshire,3764,490,,,,,,['GBR.4.10.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Flintshire,,3764,490,,,,,,['GBR.4.10_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Monmouthshire,,2328,349,,,,,,['GBR.4.13_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Ceredigion,,1532,46,,,,,,['GBR.4.7_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Wrexham,,4648,610,,,,,,['GBR.4.22_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Unknown,,2995,115,,,,,,
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,"Rhondda, Cynon, Taff",,8898,1719,,,,,,['GBR.4.18_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Anglesey,Anglesey,2519,257,,,,,,['GBR.4.1.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Newport,Newport,4577,850,,,,,,['GBR.4.15.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Newport,,4577,850,,,,,,['GBR.4.15_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Monmouthshire,Monmouthshire,2328,349,,,,,,['GBR.4.13.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Anglesey,,2519,257,,,,,,['GBR.4.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Gwynedd,Gwynedd,4614,476,,,,,,['GBR.4.11.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Pembrokeshire,Pembrokeshire,4216,281,,,,,,['GBR.4.16.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Denbighshire,,5042,683,,,,,,['GBR.4.9_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Gwynedd,,4614,476,,,,,,['GBR.4.11_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Conwy,Conwy,5212,595,,,,,,['GBR.4.8.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Conwy,,5212,595,,,,,,['GBR.4.8_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Merthyr Tydfil,Merthyr Tydfil,2432,420,,,,,,['GBR.4.12.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Neath Port Talbot,,4902,618,,,,,,['GBR.4.14_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Betsi Cadwaladr University Health Board,,,,,307,,,,"['GBR.4.1_1', 'GBR.4.11_1', 'GBR.4.8_1', 'GBR.4.9_1', 'GBR.4.10_1', 'GBR.4.22_1']"
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Neath Port Talbot,Neath Port Talbot,4902,618,,,,,,['GBR.4.14.1_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Powys,,3352,296,,,,,,['GBR.4.17_1']
GBR_PHW,10-06-2020,United Kingdom,GBR,Wales,Ceredigion,Ceredigion,1532,46,,,,,,['GBR.4.7.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Cardiff,,12089,2175,,,,,,['GBR.4.5_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Anglesey,Anglesey,2476,250,,,,,,['GBR.4.1.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Vale of Glamorgan,,4807,683,,,,,,['GBR.4.21_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Swansea,Swansea,8495,1276,,,,,,['GBR.4.19.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Pembrokeshire,Pembrokeshire,4062,281,,,,,,['GBR.4.16.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Ceredigion,,1501,45,,,,,,['GBR.4.7_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Wrexham,,4594,607,,,,,,['GBR.4.22_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Ceredigion,Ceredigion,1501,45,,,,,,['GBR.4.7.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Pembrokeshire,,4062,281,,,,,,['GBR.4.16_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Gwynedd,,4510,471,,,,,,['GBR.4.11_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Torfaen,,2422,347,,,,,,['GBR.4.20_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Wrexham,Wrexham,4594,607,,,,,,['GBR.4.22.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Blaenau Gwent,,2023,338,,,,,,['GBR.4.2_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Blaenau Gwent,Blaenau Gwent,2023,338,,,,,,['GBR.4.2.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Carmarthenshire,Carmarthenshire,7653,743,,,,,,['GBR.4.6.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Carmarthenshire,,7653,743,,,,,,['GBR.4.6_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Caerphilly,Caerphilly,4841,707,,,,,,['GBR.4.4.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Caerphilly,,4841,707,,,,,,['GBR.4.4_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Neath Port Talbot,Neath Port Talbot,4766,617,,,,,,['GBR.4.14.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Neath Port Talbot,,4766,617,,,,,,['GBR.4.14_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Monmouthshire,,2293,349,,,,,,['GBR.4.13_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Conwy,,5085,585,,,,,,['GBR.4.8_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Conwy,Conwy,5085,585,,,,,,['GBR.4.8.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Denbighshire,,4926,677,,,,,,['GBR.4.9_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Torfaen,Torfaen,2422,347,,,,,,['GBR.4.20.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Gwynedd,Gwynedd,4510,471,,,,,,['GBR.4.11.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Newport,,4431,849,,,,,,['GBR.4.15_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Monmouthshire,Monmouthshire,2293,349,,,,,,['GBR.4.13.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,"Rhondda, Cynon, Taff",,8724,1715,,,,,,['GBR.4.18_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Newport,Newport,4431,849,,,,,,['GBR.4.15.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Unknown,,2944,113,,,,,,
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Denbighshire,Denbighshire,4926,677,,,,,,['GBR.4.9.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Flintshire,,3709,485,,,,,,['GBR.4.10_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,"Rhondda, Cynon, Taff","Rhondda, Cynon, Taff",8724,1715,,,,,,['GBR.4.18.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Flintshire,Flintshire,3709,485,,,,,,['GBR.4.10.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Cardiff,Cardiff,12089,2175,,,,,,['GBR.4.5.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Merthyr Tydfil,Merthyr Tydfil,2381,420,,,,,,['GBR.4.12.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Merthyr Tydfil,,2381,420,,,,,,['GBR.4.12_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Swansea,,8495,1276,,,,,,['GBR.4.19_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Anglesey,,2476,250,,,,,,['GBR.4.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Bridgend,,4730,541,,,,,,['GBR.4.3_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Powys,Powys,3228,296,,,,,,['GBR.4.17.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Bridgend,Bridgend,4730,541,,,,,,['GBR.4.3.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Vale of Glamorgan,Vale of Glamorgan,4807,683,,,,,,['GBR.4.21.1_1']
GBR_PHW,09-06-2020,United Kingdom,GBR,Wales,Powys,,3228,296,,,,,,['GBR.4.17_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Gwynedd,,4420,467,,,,,,['GBR.4.11_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Powys,Powys,3117,296,,,,,,['GBR.4.17.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Flintshire,Flintshire,3673,481,,,,,,['GBR.4.10.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Pembrokeshire,,3807,281,,,,,,['GBR.4.16_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Pembrokeshire,Pembrokeshire,3807,281,,,,,,['GBR.4.16.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Torfaen,,2309,347,,,,,,['GBR.4.20_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Swansea,,8389,1275,,,,,,['GBR.4.19_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Denbighshire,Denbighshire,4840,675,,,,,,['GBR.4.9.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Carmarthenshire,Carmarthenshire,7365,742,,,,,,['GBR.4.6.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Carmarthenshire,,7365,742,,,,,,['GBR.4.6_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Ceredigion,Ceredigion,1468,45,,,,,,['GBR.4.7.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Monmouthshire,Monmouthshire,2203,349,,,,,,['GBR.4.13.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Powys,,3117,296,,,,,,['GBR.4.17_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Gwynedd,Gwynedd,4420,467,,,,,,['GBR.4.11.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Swansea,Swansea,8389,1275,,,,,,['GBR.4.19.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Monmouthshire,,2203,349,,,,,,['GBR.4.13_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Caerphilly,Caerphilly,4724,706,,,,,,['GBR.4.4.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Caerphilly,,4724,706,,,,,,['GBR.4.4_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Merthyr Tydfil,Merthyr Tydfil,2325,420,,,,,,['GBR.4.12.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Blaenau Gwent,,1952,338,,,,,,['GBR.4.2_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Neath Port Talbot,Neath Port Talbot,4673,616,,,,,,['GBR.4.14.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Blaenau Gwent,Blaenau Gwent,1952,338,,,,,,['GBR.4.2.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,"Rhondda, Cynon, Taff","Rhondda, Cynon, Taff",8559,1708,,,,,,['GBR.4.18.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,"Rhondda, Cynon, Taff",,8559,1708,,,,,,['GBR.4.18_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Bridgend,Bridgend,4653,539,,,,,,['GBR.4.3.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Merthyr Tydfil,,2325,420,,,,,,['GBR.4.12_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Cardiff,Cardiff,11847,2165,,,,,,['GBR.4.5.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Vale of Glamorgan,Vale of Glamorgan,4723,680,,,,,,['GBR.4.21.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Newport,,4364,848,,,,,,['GBR.4.15_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Newport,Newport,4364,848,,,,,,['GBR.4.15.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Conwy,,5021,579,,,,,,['GBR.4.8_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Unknown,,2876,113,,,,,,
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Conwy,Conwy,5021,579,,,,,,['GBR.4.8.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Vale of Glamorgan,,4723,680,,,,,,['GBR.4.21_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Neath Port Talbot,,4673,616,,,,,,['GBR.4.14_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Flintshire,,3673,481,,,,,,['GBR.4.10_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Wrexham,,4542,602,,,,,,['GBR.4.22_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Anglesey,,2424,245,,,,,,['GBR.4.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Ceredigion,,1468,45,,,,,,['GBR.4.7_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Torfaen,Torfaen,2309,347,,,,,,['GBR.4.20.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Anglesey,Anglesey,2424,245,,,,,,['GBR.4.1.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Wrexham,Wrexham,4542,602,,,,,,['GBR.4.22.1_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Cardiff,,11847,2165,,,,,,['GBR.4.5_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Denbighshire,,4840,675,,,,,,['GBR.4.9_1']
GBR_PHW,08-06-2020,United Kingdom,GBR,Wales,Bridgend,,4653,539,,,,,,['GBR.4.3_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,"Rhondda, Cynon, Taff",,8384,1700,,,,,,['GBR.4.18_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Powys,Powys,2986,296,,,,,,['GBR.4.17.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Powys,,2986,296,,,,,,['GBR.4.17_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Blaenau Gwent,Blaenau Gwent,1887,337,,,,,,['GBR.4.2.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Gwynedd,,4321,464,,,,,,['GBR.4.11_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Ceredigion,,1440,44,,,,,,['GBR.4.7_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Monmouthshire,,2156,348,,,,,,['GBR.4.13_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Torfaen,Torfaen,2235,346,,,,,,['GBR.4.20.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Newport,,4294,847,,,,,,['GBR.4.15_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Vale of Glamorgan,Vale of Glamorgan,4628,674,,,,,,['GBR.4.21.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Pembrokeshire,,3450,279,,,,,,['GBR.4.16_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Vale of Glamorgan,,4628,674,,,,,,['GBR.4.21_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Bridgend,Bridgend,4528,539,,,,,,['GBR.4.3.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Cardiff,Cardiff,11615,2153,,,,,,['GBR.4.5.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Newport,Newport,4294,847,,,,,,['GBR.4.15.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Flintshire,Flintshire,3617,478,,,,,,['GBR.4.10.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Carmarthenshire,Carmarthenshire,6959,740,,,,,,['GBR.4.6.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Carmarthenshire,,6959,740,,,,,,['GBR.4.6_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Anglesey,Anglesey,2395,245,,,,,,['GBR.4.1.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Merthyr Tydfil,,2287,417,,,,,,['GBR.4.12_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Merthyr Tydfil,Merthyr Tydfil,2287,417,,,,,,['GBR.4.12.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Bridgend,,4528,539,,,,,,['GBR.4.3_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Gwynedd,Gwynedd,4321,464,,,,,,['GBR.4.11.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Monmouthshire,Monmouthshire,2156,348,,,,,,['GBR.4.13.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Cardiff,,11615,2153,,,,,,['GBR.4.5_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Anglesey,,2395,245,,,,,,['GBR.4.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Swansea,,8226,1274,,,,,,['GBR.4.19_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Neath Port Talbot,Neath Port Talbot,4535,614,,,,,,['GBR.4.14.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Swansea,Swansea,8226,1274,,,,,,['GBR.4.19.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Caerphilly,Caerphilly,4628,706,,,,,,['GBR.4.4.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Caerphilly,,4628,706,,,,,,['GBR.4.4_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Unknown,,2819,112,,,,,,
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Wrexham,,4381,596,,,,,,['GBR.4.22_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Wrexham,Wrexham,4381,596,,,,,,['GBR.4.22.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Conwy,,4851,573,,,,,,['GBR.4.8_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Neath Port Talbot,,4535,614,,,,,,['GBR.4.14_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Denbighshire,Denbighshire,4729,670,,,,,,['GBR.4.9.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Conwy,Conwy,4851,573,,,,,,['GBR.4.8.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Torfaen,,2235,346,,,,,,['GBR.4.20_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Denbighshire,,4729,670,,,,,,['GBR.4.9_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Ceredigion,Ceredigion,1440,44,,,,,,['GBR.4.7.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Pembrokeshire,Pembrokeshire,3450,279,,,,,,['GBR.4.16.1_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Blaenau Gwent,,1887,337,,,,,,['GBR.4.2_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,Flintshire,,3617,478,,,,,,['GBR.4.10_1']
GBR_PHW,07-06-2020,United Kingdom,GBR,Wales,"Rhondda, Cynon, Taff","Rhondda, Cynon, Taff",8384,1700,,,,,,['GBR.4.18.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Denbighshire,Denbighshire,4652,669,,,,,,['GBR.4.9.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Gwynedd,Gwynedd,4265,463,,,,,,['GBR.4.11.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Flintshire,Flintshire,3572,476,,,,,,['GBR.4.10.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Torfaen,Torfaen,2159,346,,,,,,['GBR.4.20.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Conwy,,4742,572,,,,,,['GBR.4.8_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Swansea,Swansea,8120,1273,,,,,,['GBR.4.19.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Conwy,Conwy,4742,572,,,,,,['GBR.4.8.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Monmouthshire,Monmouthshire,2141,348,,,,,,['GBR.4.13.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Wrexham,Wrexham,4292,596,,,,,,['GBR.4.22.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Merthyr Tydfil,,2252,415,,,,,,['GBR.4.12_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Bridgend,Bridgend,4481,537,,,,,,['GBR.4.3.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Blaenau Gwent,,1818,336,,,,,,['GBR.4.2_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Blaenau Gwent,Blaenau Gwent,1818,336,,,,,,['GBR.4.2.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Wrexham,,4292,596,,,,,,['GBR.4.22_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,"Rhondda, Cynon, Taff",,8264,1696,,,,,,['GBR.4.18_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Flintshire,,3572,476,,,,,,['GBR.4.10_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Gwynedd,,4265,463,,,,,,['GBR.4.11_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Monmouthshire,,2141,348,,,,,,['GBR.4.13_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Unknown,,2765,112,,,,,,
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Pembrokeshire,Pembrokeshire,3390,278,,,,,,['GBR.4.16.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Pembrokeshire,,3390,278,,,,,,['GBR.4.16_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Caerphilly,,4555,705,,,,,,['GBR.4.4_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Caerphilly,Caerphilly,4555,705,,,,,,['GBR.4.4.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Newport,,4258,847,,,,,,['GBR.4.15_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Newport,Newport,4258,847,,,,,,['GBR.4.15.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Anglesey,Anglesey,2351,242,,,,,,['GBR.4.1.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Cardiff,Cardiff,11479,2149,,,,,,['GBR.4.5.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Torfaen,,2159,346,,,,,,['GBR.4.20_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Anglesey,,2351,242,,,,,,['GBR.4.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Powys,,2880,296,,,,,,['GBR.4.17_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Cardiff,,11479,2149,,,,,,['GBR.4.5_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Carmarthenshire,Carmarthenshire,6869,739,,,,,,['GBR.4.6.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Carmarthenshire,,6869,739,,,,,,['GBR.4.6_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Bridgend,,4481,537,,,,,,['GBR.4.3_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Merthyr Tydfil,Merthyr Tydfil,2252,415,,,,,,['GBR.4.12.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Ceredigion,Ceredigion,1415,44,,,,,,['GBR.4.7.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,"Rhondda, Cynon, Taff","Rhondda, Cynon, Taff",8264,1696,,,,,,['GBR.4.18.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Powys,Powys,2880,296,,,,,,['GBR.4.17.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Vale of Glamorgan,,4577,672,,,,,,['GBR.4.21_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Vale of Glamorgan,Vale of Glamorgan,4577,672,,,,,,['GBR.4.21.1_1']
GBR_PHW,06-06-2020,United Kingdom,GBR,Wales,Denbighshire,,4652,669,,,,,,['GBR.4.9_1']
