source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
BEL_SCI,01-07-2020,Belgium,BEL,Wallonia,Luxembourg,,,1467,,,403,,,['BEL.3.4_1']
BEL_SCI,01-07-2020,Belgium,BEL,Wallonia,Namur,,,2353,,,621,,,['BEL.3.5_1']
BEL_SCI,01-07-2020,Belgium,BEL,Flanders,,,,34677,,4896,9764,,,['BEL.2_1']
BEL_SCI,01-07-2020,Belgium,BEL,Flanders,Antwerpen,,,8636,,,2628,,,['BEL.2.1_1']
BEL_SCI,01-07-2020,Belgium,BEL,Flanders,Limburg,,,6615,,,1960,,,['BEL.2.2_1']
BEL_SCI,30-06-2020,Belgium,BEL,Brussels,Brussels,,,6355,,,2675,,,['BEL.1.1_1']
BEL_SCI,30-06-2020,Belgium,BEL,Wallonia,,,,19291,,3383,5346,,,['BEL.3_1']
BEL_SCI,30-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1523,,,230,,,['BEL.3.1_1']
BEL_SCI,30-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1466,,,403,,,['BEL.3.4_1']
BEL_SCI,30-06-2020,Belgium,BEL,Brussels,,,,6355,,1484,2675,,,['BEL.1_1']
BEL_SCI,30-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5523,,,993,,,['BEL.2.4_1']
BEL_SCI,30-06-2020,Belgium,BEL,Flanders,,,,34599,,4895,9755,,,['BEL.2_1']
BEL_SCI,30-06-2020,Belgium,BEL,Wallonia,Namur,,,2353,,,621,,,['BEL.3.5_1']
BEL_SCI,30-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6907,,,2363,,,['BEL.3.2_1']
BEL_SCI,30-06-2020,Belgium,BEL,Wallonia,Liège,,,7042,,,1729,,,['BEL.3.3_1']
BEL_SCI,30-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6987,,,2139,,,['BEL.2.5_1']
BEL_SCI,30-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6879,,,2037,,,['BEL.2.3_1']
BEL_SCI,30-06-2020,Belgium,BEL,Flanders,Limburg,,,6606,,,1960,,,['BEL.2.2_1']
BEL_SCI,30-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8604,,,2626,,,['BEL.2.1_1']
BEL_SCI,29-06-2020,Belgium,BEL,Flanders,,,,34553,,4892,9739,,,['BEL.2_1']
BEL_SCI,29-06-2020,Belgium,BEL,Brussels,Brussels,,,6332,,,2675,,,['BEL.1.1_1']
BEL_SCI,29-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8590,,,2624,,,['BEL.2.1_1']
BEL_SCI,29-06-2020,Belgium,BEL,Flanders,Limburg,,,6600,,,1957,,,['BEL.2.2_1']
BEL_SCI,29-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6870,,,2034,,,['BEL.2.3_1']
BEL_SCI,29-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5518,,,992,,,['BEL.2.4_1']
BEL_SCI,29-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6975,,,2132,,,['BEL.2.5_1']
BEL_SCI,29-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1522,,,230,,,['BEL.3.1_1']
BEL_SCI,29-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6894,,,2363,,,['BEL.3.2_1']
BEL_SCI,29-06-2020,Belgium,BEL,Wallonia,Liège,,,7035,,,1728,,,['BEL.3.3_1']
BEL_SCI,29-06-2020,Belgium,BEL,Wallonia,Namur,,,2349,,,621,,,['BEL.3.5_1']
BEL_SCI,29-06-2020,Belgium,BEL,Brussels,,,,6332,,1483,2675,,,['BEL.1_1']
BEL_SCI,29-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1464,,,403,,,['BEL.3.4_1']
BEL_SCI,29-06-2020,Belgium,BEL,Wallonia,,,,19264,,3379,5345,,,['BEL.3_1']
BEL_SCI,28-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1519,,,230,,,['BEL.3.1_1']
BEL_SCI,28-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6952,,,2128,,,['BEL.2.5_1']
BEL_SCI,28-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5510,,,992,,,['BEL.2.4_1']
BEL_SCI,28-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6864,,,2034,,,['BEL.2.3_1']
BEL_SCI,28-06-2020,Belgium,BEL,Flanders,Limburg,,,6591,,,1956,,,['BEL.2.2_1']
BEL_SCI,28-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8559,,,2624,,,['BEL.2.1_1']
BEL_SCI,28-06-2020,Belgium,BEL,Brussels,Brussels,,,6303,,,2669,,,['BEL.1.1_1']
BEL_SCI,28-06-2020,Belgium,BEL,Flanders,,,,34476,,4892,9734,,,['BEL.2_1']
BEL_SCI,28-06-2020,Belgium,BEL,Brussels,,,,6303,,1481,2669,,,['BEL.1_1']
BEL_SCI,28-06-2020,Belgium,BEL,Wallonia,Liège,,,7030,,,1728,,,['BEL.3.3_1']
BEL_SCI,28-06-2020,Belgium,BEL,Wallonia,,,,19245,,3378,5343,,,['BEL.3_1']
BEL_SCI,28-06-2020,Belgium,BEL,Wallonia,Namur,,,2346,,,621,,,['BEL.3.5_1']
BEL_SCI,28-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1461,,,402,,,['BEL.3.4_1']
BEL_SCI,28-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6889,,,2362,,,['BEL.3.2_1']
BEL_SCI,27-06-2020,Belgium,BEL,Brussels,,,,6303,,1480,2668,,,['BEL.1_1']
BEL_SCI,27-06-2020,Belgium,BEL,Brussels,Brussels,,,6303,,,2668,,,['BEL.1.1_1']
BEL_SCI,27-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8551,,,2623,,,['BEL.2.1_1']
BEL_SCI,27-06-2020,Belgium,BEL,Wallonia,Namur,,,2346,,,621,,,['BEL.3.5_1']
BEL_SCI,27-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1460,,,402,,,['BEL.3.4_1']
BEL_SCI,27-06-2020,Belgium,BEL,Wallonia,Liège,,,7030,,,1728,,,['BEL.3.3_1']
BEL_SCI,27-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6885,,,2362,,,['BEL.3.2_1']
BEL_SCI,27-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1519,,,230,,,['BEL.3.1_1']
BEL_SCI,27-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6946,,,2127,,,['BEL.2.5_1']
BEL_SCI,27-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5509,,,992,,,['BEL.2.4_1']
BEL_SCI,27-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6862,,,2032,,,['BEL.2.3_1']
BEL_SCI,27-06-2020,Belgium,BEL,Flanders,Limburg,,,6591,,,1956,,,['BEL.2.2_1']
BEL_SCI,27-06-2020,Belgium,BEL,Wallonia,,,,19240,,3375,5343,,,['BEL.3_1']
BEL_SCI,27-06-2020,Belgium,BEL,Flanders,,,,34459,,4891,9730,,,['BEL.2_1']
BEL_SCI,26-06-2020,Belgium,BEL,Flanders,,,,34438,,4887,9722,,,['BEL.2_1']
BEL_SCI,26-06-2020,Belgium,BEL,Brussels,,,,6296,,1479,2667,,,['BEL.1_1']
BEL_SCI,26-06-2020,Belgium,BEL,Wallonia,,,,19229,,3373,5336,,,['BEL.3_1']
BEL_SCI,26-06-2020,Belgium,BEL,Wallonia,Namur,,,2345,,,621,,,['BEL.3.5_1']
BEL_SCI,26-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6881,,,2359,,,['BEL.3.2_1']
BEL_SCI,26-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1518,,,230,,,['BEL.3.1_1']
BEL_SCI,26-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6939,,,2125,,,['BEL.2.5_1']
BEL_SCI,26-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5506,,,991,,,['BEL.2.4_1']
BEL_SCI,26-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6856,,,2031,,,['BEL.2.3_1']
BEL_SCI,26-06-2020,Belgium,BEL,Flanders,Limburg,,,6590,,,1954,,,['BEL.2.2_1']
BEL_SCI,26-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8547,,,2621,,,['BEL.2.1_1']
BEL_SCI,26-06-2020,Belgium,BEL,Brussels,Brussels,,,6296,,,2667,,,['BEL.1.1_1']
BEL_SCI,26-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1458,,,399,,,['BEL.3.4_1']
BEL_SCI,26-06-2020,Belgium,BEL,Wallonia,Liège,,,7027,,,1727,,,['BEL.3.3_1']
BEL_SCI,25-06-2020,Belgium,BEL,Wallonia,,,,19206,,3372,5330,,,['BEL.3_1']
BEL_SCI,25-06-2020,Belgium,BEL,Flanders,Limburg,,,6580,,,1951,,,['BEL.2.2_1']
BEL_SCI,25-06-2020,Belgium,BEL,Brussels,,,,6273,,1479,2662,,,['BEL.1_1']
BEL_SCI,25-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6867,,,2354,,,['BEL.3.2_1']
BEL_SCI,25-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1516,,,230,,,['BEL.3.1_1']
BEL_SCI,25-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6920,,,2124,,,['BEL.2.5_1']
BEL_SCI,25-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5501,,,991,,,['BEL.2.4_1']
BEL_SCI,25-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6847,,,2029,,,['BEL.2.3_1']
BEL_SCI,25-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8531,,,2620,,,['BEL.2.1_1']
BEL_SCI,25-06-2020,Belgium,BEL,Wallonia,Liège,,,7021,,,1727,,,['BEL.3.3_1']
BEL_SCI,25-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1458,,,398,,,['BEL.3.4_1']
BEL_SCI,25-06-2020,Belgium,BEL,Wallonia,Namur,,,2344,,,621,,,['BEL.3.5_1']
BEL_SCI,25-06-2020,Belgium,BEL,Brussels,Brussels,,,6273,,,2662,,,['BEL.1.1_1']
BEL_SCI,25-06-2020,Belgium,BEL,Flanders,,,,34379,,4886,9715,,,['BEL.2_1']
BEL_SCI,24-06-2020,Belgium,BEL,Flanders,,,,34333,,4883,9705,,,['BEL.2_1']
BEL_SCI,24-06-2020,Belgium,BEL,Brussels,Brussels,,,6264,,,2659,,,['BEL.1.1_1']
BEL_SCI,24-06-2020,Belgium,BEL,Wallonia,Namur,,,2344,,,621,,,['BEL.3.5_1']
BEL_SCI,24-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1455,,,396,,,['BEL.3.4_1']
BEL_SCI,24-06-2020,Belgium,BEL,Wallonia,Liège,,,7020,,,1725,,,['BEL.3.3_1']
BEL_SCI,24-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6855,,,2353,,,['BEL.3.2_1']
BEL_SCI,24-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1513,,,229,,,['BEL.3.1_1']
BEL_SCI,24-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6917,,,2122,,,['BEL.2.5_1']
BEL_SCI,24-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5492,,,990,,,['BEL.2.4_1']
BEL_SCI,24-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6839,,,2029,,,['BEL.2.3_1']
BEL_SCI,24-06-2020,Belgium,BEL,Flanders,Limburg,,,6575,,,1946,,,['BEL.2.2_1']
BEL_SCI,24-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8510,,,2618,,,['BEL.2.1_1']
BEL_SCI,24-06-2020,Belgium,BEL,Brussels,,,,6264,,1479,2659,,,['BEL.1_1']
BEL_SCI,24-06-2020,Belgium,BEL,Wallonia,,,,19187,,3370,5324,,,['BEL.3_1']
BEL_SCI,23-06-2020,Belgium,BEL,Brussels,Brussels,,,6256,,,2657,,,['BEL.1.1_1']
BEL_SCI,23-06-2020,Belgium,BEL,Flanders,Limburg,,,6559,,,1943,,,['BEL.2.2_1']
BEL_SCI,23-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8490,,,2614,,,['BEL.2.1_1']
BEL_SCI,23-06-2020,Belgium,BEL,Brussels,,,,6256,,1479,2657,,,['BEL.1_1']
BEL_SCI,23-06-2020,Belgium,BEL,Flanders,,,,34269,,4882,9694,,,['BEL.2_1']
BEL_SCI,23-06-2020,Belgium,BEL,Wallonia,,,,19161,,3368,5321,,,['BEL.3_1']
BEL_SCI,23-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6833,,,2028,,,['BEL.2.3_1']
BEL_SCI,23-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5487,,,990,,,['BEL.2.4_1']
BEL_SCI,23-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6900,,,2119,,,['BEL.2.5_1']
BEL_SCI,23-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1512,,,228,,,['BEL.3.1_1']
BEL_SCI,23-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6843,,,2352,,,['BEL.3.2_1']
BEL_SCI,23-06-2020,Belgium,BEL,Wallonia,Liège,,,7012,,,1724,,,['BEL.3.3_1']
BEL_SCI,23-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1452,,,396,,,['BEL.3.4_1']
BEL_SCI,23-06-2020,Belgium,BEL,Wallonia,Namur,,,2342,,,621,,,['BEL.3.5_1']
BEL_SCI,22-06-2020,Belgium,BEL,Wallonia,Namur,,,2340,,,621,,,['BEL.3.5_1']
BEL_SCI,22-06-2020,Belgium,BEL,Brussels,,,,6242,,1478,2656,,,['BEL.1_1']
BEL_SCI,22-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6825,,,2027,,,['BEL.2.3_1']
BEL_SCI,22-06-2020,Belgium,BEL,Wallonia,,,,19131,,3367,5314,,,['BEL.3_1']
BEL_SCI,22-06-2020,Belgium,BEL,Flanders,Limburg,,,6543,,,1941,,,['BEL.2.2_1']
BEL_SCI,22-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8476,,,2614,,,['BEL.2.1_1']
BEL_SCI,22-06-2020,Belgium,BEL,Brussels,Brussels,,,6242,,,2656,,,['BEL.1.1_1']
BEL_SCI,22-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5483,,,990,,,['BEL.2.4_1']
BEL_SCI,22-06-2020,Belgium,BEL,Flanders,,,,34211,,4880,9690,,,['BEL.2_1']
BEL_SCI,22-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6884,,,2118,,,['BEL.2.5_1']
BEL_SCI,22-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1508,,,228,,,['BEL.3.1_1']
BEL_SCI,22-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6832,,,2350,,,['BEL.3.2_1']
BEL_SCI,22-06-2020,Belgium,BEL,Wallonia,Liège,,,7004,,,1719,,,['BEL.3.3_1']
BEL_SCI,22-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1447,,,396,,,['BEL.3.4_1']
BEL_SCI,21-06-2020,Belgium,BEL,Wallonia,Namur,,,2338,,,621,,,['BEL.3.5_1']
BEL_SCI,21-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5477,,,990,,,['BEL.2.4_1']
BEL_SCI,21-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6820,,,2025,,,['BEL.2.3_1']
BEL_SCI,21-06-2020,Belgium,BEL,Flanders,Limburg,,,6535,,,1936,,,['BEL.2.2_1']
BEL_SCI,21-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8450,,,2611,,,['BEL.2.1_1']
BEL_SCI,21-06-2020,Belgium,BEL,Brussels,Brussels,,,6225,,,2655,,,['BEL.1.1_1']
BEL_SCI,21-06-2020,Belgium,BEL,Flanders,,,,34146,,4875,9680,,,['BEL.2_1']
BEL_SCI,21-06-2020,Belgium,BEL,Wallonia,,,,19074,,3363,5313,,,['BEL.3_1']
BEL_SCI,21-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1441,,,395,,,['BEL.3.4_1']
BEL_SCI,21-06-2020,Belgium,BEL,Wallonia,Liège,,,6994,,,1719,,,['BEL.3.3_1']
BEL_SCI,21-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6799,,,2350,,,['BEL.3.2_1']
BEL_SCI,21-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1502,,,228,,,['BEL.3.1_1']
BEL_SCI,21-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6864,,,2118,,,['BEL.2.5_1']
BEL_SCI,21-06-2020,Belgium,BEL,Brussels,,,,6225,,1475,2655,,,['BEL.1_1']
BEL_SCI,20-06-2020,Belgium,BEL,Brussels,Brussels,,,6225,,,2655,,,['BEL.1.1_1']
BEL_SCI,20-06-2020,Belgium,BEL,Wallonia,,,,19069,,3361,5309,,,['BEL.3_1']
BEL_SCI,20-06-2020,Belgium,BEL,Flanders,,,,34132,,4871,9674,,,['BEL.2_1']
BEL_SCI,20-06-2020,Belgium,BEL,Brussels,,,,6225,,1472,2655,,,['BEL.1_1']
BEL_SCI,20-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1439,,,393,,,['BEL.3.4_1']
BEL_SCI,20-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6860,,,2118,,,['BEL.2.5_1']
BEL_SCI,20-06-2020,Belgium,BEL,Wallonia,Namur,,,2338,,,621,,,['BEL.3.5_1']
BEL_SCI,20-06-2020,Belgium,BEL,Wallonia,Liège,,,6991,,,1718,,,['BEL.3.3_1']
BEL_SCI,20-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6799,,,2349,,,['BEL.3.2_1']
BEL_SCI,20-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1502,,,228,,,['BEL.3.1_1']
BEL_SCI,20-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5475,,,989,,,['BEL.2.4_1']
BEL_SCI,20-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6819,,,2024,,,['BEL.2.3_1']
BEL_SCI,20-06-2020,Belgium,BEL,Flanders,Limburg,,,6531,,,1933,,,['BEL.2.2_1']
BEL_SCI,20-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8447,,,2610,,,['BEL.2.1_1']
BEL_SCI,19-06-2020,Belgium,BEL,Wallonia,,,,19046,,3360,5301,,,['BEL.3_1']
BEL_SCI,19-06-2020,Belgium,BEL,Brussels,Brussels,,,6222,,,2653,,,['BEL.1.1_1']
BEL_SCI,19-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8438,,,2607,,,['BEL.2.1_1']
BEL_SCI,19-06-2020,Belgium,BEL,Flanders,Limburg,,,6527,,,1931,,,['BEL.2.2_1']
BEL_SCI,19-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6817,,,2022,,,['BEL.2.3_1']
BEL_SCI,19-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5474,,,988,,,['BEL.2.4_1']
BEL_SCI,19-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6854,,,2118,,,['BEL.2.5_1']
BEL_SCI,19-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1499,,,228,,,['BEL.3.1_1']
BEL_SCI,19-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6791,,,2343,,,['BEL.3.2_1']
BEL_SCI,19-06-2020,Belgium,BEL,Wallonia,Liège,,,6984,,,1717,,,['BEL.3.3_1']
BEL_SCI,19-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1436,,,392,,,['BEL.3.4_1']
BEL_SCI,19-06-2020,Belgium,BEL,Wallonia,Namur,,,2336,,,621,,,['BEL.3.5_1']
BEL_SCI,19-06-2020,Belgium,BEL,Flanders,,,,34110,,4869,9666,,,['BEL.2_1']
BEL_SCI,19-06-2020,Belgium,BEL,Brussels,,,,6222,,1472,2653,,,['BEL.1_1']
BEL_SCI,18-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1431,,,392,,,['BEL.3.4_1']
BEL_SCI,18-06-2020,Belgium,BEL,Brussels,,,,6203,,1471,2649,,,['BEL.1_1']
BEL_SCI,18-06-2020,Belgium,BEL,Flanders,,,,34034,,4867,9654,,,['BEL.2_1']
BEL_SCI,18-06-2020,Belgium,BEL,Wallonia,,,,19026,,3359,5297,,,['BEL.3_1']
BEL_SCI,18-06-2020,Belgium,BEL,Wallonia,Namur,,,2334,,,621,,,['BEL.3.5_1']
BEL_SCI,18-06-2020,Belgium,BEL,Wallonia,Liège,,,6978,,,1715,,,['BEL.3.3_1']
BEL_SCI,18-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6784,,,2341,,,['BEL.3.2_1']
BEL_SCI,18-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1499,,,228,,,['BEL.3.1_1']
BEL_SCI,18-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6829,,,2115,,,['BEL.2.5_1']
BEL_SCI,18-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5469,,,988,,,['BEL.2.4_1']
BEL_SCI,18-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6806,,,2017,,,['BEL.2.3_1']
BEL_SCI,18-06-2020,Belgium,BEL,Flanders,Limburg,,,6513,,,1931,,,['BEL.2.2_1']
BEL_SCI,18-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8417,,,2603,,,['BEL.2.1_1']
BEL_SCI,18-06-2020,Belgium,BEL,Brussels,Brussels,,,6203,,,2649,,,['BEL.1.1_1']
BEL_SCI,17-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8404,,,2601,,,['BEL.2.1_1']
BEL_SCI,17-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6800,,,2017,,,['BEL.2.3_1']
BEL_SCI,17-06-2020,Belgium,BEL,Flanders,Limburg,,,6508,,,1930,,,['BEL.2.2_1']
BEL_SCI,17-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6809,,,2112,,,['BEL.2.5_1']
BEL_SCI,17-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5461,,,987,,,['BEL.2.4_1']
BEL_SCI,17-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1428,,,392,,,['BEL.3.4_1']
BEL_SCI,17-06-2020,Belgium,BEL,Wallonia,Liège,,,6962,,,1713,,,['BEL.3.3_1']
BEL_SCI,17-06-2020,Belgium,BEL,Flanders,,,,33982,,4863,9647,,,['BEL.2_1']
BEL_SCI,17-06-2020,Belgium,BEL,Wallonia,,,,18992,,3358,5289,,,['BEL.3_1']
BEL_SCI,17-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1491,,,228,,,['BEL.3.1_1']
BEL_SCI,17-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6779,,,2335,,,['BEL.3.2_1']
BEL_SCI,17-06-2020,Belgium,BEL,Brussels,Brussels,,,6183,,,2644,,,['BEL.1.1_1']
BEL_SCI,17-06-2020,Belgium,BEL,Wallonia,Namur,,,2332,,,621,,,['BEL.3.5_1']
BEL_SCI,17-06-2020,Belgium,BEL,Brussels,,,,6183,,1471,2644,,,['BEL.1_1']
BEL_SCI,16-06-2020,Belgium,BEL,Wallonia,Namur,,,2330,,,621,,,['BEL.3.5_1']
BEL_SCI,16-06-2020,Belgium,BEL,Brussels,,,,6176,,1469,2639,,,['BEL.1_1']
BEL_SCI,16-06-2020,Belgium,BEL,Flanders,,,,33888,,4859,9635,,,['BEL.2_1']
BEL_SCI,16-06-2020,Belgium,BEL,Wallonia,,,,18973,,3357,5287,,,['BEL.3_1']
BEL_SCI,16-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1428,,,391,,,['BEL.3.4_1']
BEL_SCI,16-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8371,,,2599,,,['BEL.2.1_1']
BEL_SCI,16-06-2020,Belgium,BEL,Flanders,Limburg,,,6495,,,1926,,,['BEL.2.2_1']
BEL_SCI,16-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6791,,,2016,,,['BEL.2.3_1']
BEL_SCI,16-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5451,,,986,,,['BEL.2.4_1']
BEL_SCI,16-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6780,,,2108,,,['BEL.2.5_1']
BEL_SCI,16-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1491,,,228,,,['BEL.3.1_1']
BEL_SCI,16-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6766,,,2335,,,['BEL.3.2_1']
BEL_SCI,16-06-2020,Belgium,BEL,Wallonia,Liège,,,6958,,,1712,,,['BEL.3.3_1']
BEL_SCI,16-06-2020,Belgium,BEL,Brussels,Brussels,,,6176,,,2639,,,['BEL.1.1_1']
BEL_SCI,15-06-2020,Belgium,BEL,Flanders,,,,33825,,4853,9630,,,['BEL.2_1']
BEL_SCI,15-06-2020,Belgium,BEL,Wallonia,Namur,,,2329,,,621,,,['BEL.3.5_1']
BEL_SCI,15-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1426,,,388,,,['BEL.3.4_1']
BEL_SCI,15-06-2020,Belgium,BEL,Wallonia,Liège,,,6949,,,1711,,,['BEL.3.3_1']
BEL_SCI,15-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6757,,,2324,,,['BEL.3.2_1']
BEL_SCI,15-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1489,,,228,,,['BEL.3.1_1']
BEL_SCI,15-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6762,,,2108,,,['BEL.2.5_1']
BEL_SCI,15-06-2020,Belgium,BEL,Brussels,,,,6165,,1469,2635,,,['BEL.1_1']
BEL_SCI,15-06-2020,Belgium,BEL,Wallonia,,,,18950,,3356,5272,,,['BEL.3_1']
BEL_SCI,15-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5443,,,986,,,['BEL.2.4_1']
BEL_SCI,15-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6785,,,2015,,,['BEL.2.3_1']
BEL_SCI,15-06-2020,Belgium,BEL,Flanders,Limburg,,,6480,,,1926,,,['BEL.2.2_1']
BEL_SCI,15-06-2020,Belgium,BEL,Flanders,Antwerpen,,,8355,,,2595,,,['BEL.2.1_1']
BEL_SCI,15-06-2020,Belgium,BEL,Brussels,Brussels,,,6165,,,2635,,,['BEL.1.1_1']
BEL_SCI,14-06-2020,Belgium,BEL,Flanders,OostVlaanderen,,,6773,,,2013,,,['BEL.2.3_1']
BEL_SCI,14-06-2020,Belgium,BEL,Wallonia,Namur,,,2326,,,621,,,['BEL.3.5_1']
BEL_SCI,14-06-2020,Belgium,BEL,Wallonia,Luxembourg,,,1424,,,388,,,['BEL.3.4_1']
BEL_SCI,14-06-2020,Belgium,BEL,Wallonia,Liège,,,6944,,,1710,,,['BEL.3.3_1']
BEL_SCI,14-06-2020,Belgium,BEL,Wallonia,Hainaut,,,6737,,,2323,,,['BEL.3.2_1']
BEL_SCI,14-06-2020,Belgium,BEL,Wallonia,BrabantWallon,,,1486,,,228,,,['BEL.3.1_1']
BEL_SCI,14-06-2020,Belgium,BEL,Flanders,WestVlaanderen,,,6739,,,2106,,,['BEL.2.5_1']
BEL_SCI,14-06-2020,Belgium,BEL,Flanders,VlaamsBrabant,,,5434,,,986,,,['BEL.2.4_1']
