source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
JPN_C1JACD,08-12-2020,Japan,JPN,Shiga,,,29557,832,759,11,62,2,,['JPN.36_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Mie,,,22079,967,779,10,178,6,,['JPN.23_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Ehime,,,8593,352,259,6,86,3,,['JPN.5_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Kagoshima,,,28832,701,619,13,82,1,,['JPN.18_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Yamanashi,,,13914,429,331,9,89,0,,['JPN.47_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Aomori,,,7496,345,286,6,53,2,,['JPN.3_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Yamaguchi,,,19028,418,360,2,52,3,,['JPN.46_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Okayama,,,20802,678,468,11,140,5,,['JPN.31_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Shimane,,,7158,158,146,0,12,0,,['JPN.37_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Fukuoka,,,214039,6125,5598,109,418,11,,['JPN.7_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Tottori,,,18758,65,56,0,8,0,,['JPN.42_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Wakayama,,,14303,516,433,7,65,5,,['JPN.44_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Saga,,,10755,347,305,2,43,0,,['JPN.34_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Hokkaido,,,173120,10163,7640,262,2261,26,,['JPN.12_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Hyōgo,,,105709,6547,5623,99,825,40,,['JPN.13_1']
JPN_C1JACD,08-12-2020,Japan,JPN,Iwate,,,10258,224,161,6,57,4,,['JPN.16_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Saga,,,10620,341,302,2,40,0,,['JPN.34_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Okinawa,,,76441,4585,4120,74,396,6,,['JPN.32_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Kagoshima,,,28667,673,617,13,56,1,,['JPN.18_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Kumamoto,,,25208,1094,977,13,73,7,,['JPN.21_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Kochi,,,4151,246,154,4,70,0,,['JPN.20_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Ehime,,,8560,349,246,6,96,5,,['JPN.5_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Kagawa,,,18221,164,128,3,33,0,,['JPN.17_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Tokushima,,,7934,185,170,9,6,1,,['JPN.40_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Gifu,,,44187,1260,1002,14,244,2,,['JPN.9_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Nagano,,,33920,823,682,6,96,3,,['JPN.26_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Fukui,,,15745,322,296,11,15,2,,['JPN.6_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Ishikawa,,,23296,874,798,50,26,0,,['JPN.15_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Toyama,,,18028,462,424,26,12,2,,['JPN.43_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Saitama,,,249360,9411,7699,159,1553,27,,['JPN.35_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Gunma,,,39431,1401,1106,22,260,5,,['JPN.10_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Tochigi,,,57242,749,579,2,170,10,,['JPN.39_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Ibaraki,,,17532,1844,1443,23,378,17,,['JPN.14_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Fukushima,,,42276,541,464,8,69,5,,['JPN.8_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Yamagata,,,8284,177,127,1,49,1,,['JPN.45_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Aomori,,,7341,343,274,6,63,2,,['JPN.3_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Hokkaido,,,171282,10039,7546,256,2237,24,,['JPN.12_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Yamaguchi,,,19028,414,356,2,52,3,,['JPN.46_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Naoasaki,,,28287,276,260,3,16,0,,['JPN.27_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Miyazaki,,,10583,566,463,1,103,1,,['JPN.25_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Oita,,,30204,408,256,3,149,1,,['JPN.30_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Fukuoka,,,211871,6060,5564,109,387,10,,['JPN.7_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Iwate,,,10219,220,159,6,55,3,,['JPN.16_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Miyagi,,,20084,1311,1144,10,157,4,,['JPN.24_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Kanagawa,,,271058,13704,12368,215,1121,65,,['JPN.19_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Shizuoka,,,62660,1960,1315,17,628,13,,['JPN.38_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Shiga,,,29471,826,745,11,70,1,,['JPN.36_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Osaka,,,353214,22735,18124,362,4230,141,,['JPN.33_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Hyōgo,,,104516,6440,5540,95,805,40,,['JPN.13_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Shimane,,,7158,158,149,0,9,1,,['JPN.37_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Okayama,,,20802,666,468,11,140,5,,['JPN.31_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Hiroshima,,,39067,1085,807,7,214,6,,['JPN.11_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Tottori,,,18380,65,56,0,8,0,,['JPN.42_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Wakayama,,,14226,507,418,7,71,4,,['JPN.44_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Nara,,,35844,1330,1048,13,269,7,,['JPN.28_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Kyoto,,,70273,2858,2531,39,288,9,,['JPN.22_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Mie,,,22079,957,752,10,195,5,,['JPN.23_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Aichi,,,143080,11327,9273,132,1922,28,,['JPN.1_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Yamanashi,,,13750,422,323,9,90,0,,['JPN.47_1']
JPN_C1JACD,07-12-2020,Japan,JPN,,,,3453032,162149,137367,2381,22187,,,['JPN']
JPN_C1JACD,07-12-2020,Japan,JPN,Akita,,,3733,90,86,1,3,0,,['JPN.2_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Chiba,,,174527,7519,6605,93,821,14,,['JPN.4_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Tokyo,,,807999,44003,39124,517,4362,55,,['JPN.41_1']
JPN_C1JACD,07-12-2020,Japan,JPN,Niigata,,,23193,359,279,0,80,0,,['JPN.29_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Yamagata,,,8120,173,125,1,47,1,,['JPN.45_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Tokushima,,,7925,185,170,9,6,1,,['JPN.40_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Nagano,,,33056,803,657,6,112,3,,['JPN.26_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Nara,,,35104,1306,1032,13,261,7,,['JPN.28_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Saga,,,10504,337,298,2,41,0,,['JPN.34_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Naoasaki,,,28194,273,257,3,16,0,,['JPN.27_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Niigata,,,23178,356,274,0,82,0,,['JPN.29_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Hokkaido,,,168206,9852,7394,241,2217,24,,['JPN.12_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Hyōgo,,,103474,6320,5426,94,800,39,,['JPN.13_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Oita,,,30105,397,243,3,151,1,,['JPN.30_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Fukui,,,15731,321,295,11,15,2,,['JPN.6_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Toyama,,,17786,462,420,26,16,0,,['JPN.43_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Kumamoto,,,25055,1085,969,13,77,7,,['JPN.21_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Miyazaki,,,10314,557,460,1,97,1,,['JPN.25_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Ibaraki,,,17334,1832,1414,23,395,17,,['JPN.14_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Ishikawa,,,23273,872,794,50,28,0,,['JPN.15_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Yamanashi,,,13645,381,311,9,61,0,,['JPN.47_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Iwate,,,10109,220,150,4,66,3,,['JPN.16_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Kagoshima,,,28192,637,602,13,35,1,,['JPN.18_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Okinawa,,,75749,4574,4077,74,428,5,,['JPN.32_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Fukushima,,,41884,530,459,8,63,5,,['JPN.8_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Gunma,,,39174,1388,1090,22,259,5,,['JPN.10_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Chiba,,,172106,7466,6542,92,832,14,,['JPN.4_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Hiroshima,,,35884,1023,800,6,203,6,,['JPN.11_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Tokyo,,,797901,43704,38605,511,4588,54,,['JPN.41_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Kanagawa,,,265968,13639,12199,213,1227,65,,['JPN.19_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Mie,,,22079,950,751,9,190,5,,['JPN.23_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Shiga,,,29135,816,737,11,68,1,,['JPN.36_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Shimane,,,7158,155,146,0,9,1,,['JPN.37_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Okayama,,,20802,657,468,11,140,5,,['JPN.31_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Kagawa,,,18038,163,127,3,33,0,,['JPN.17_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Ehime,,,8520,345,237,6,101,5,,['JPN.5_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Tochigi,,,57257,749,579,2,170,10,,['JPN.39_1']
JPN_C1JACD,06-12-2020,Japan,JPN,,,,3415295,160303,135285,2334,22535,,,['JPN']
JPN_C1JACD,06-12-2020,Japan,JPN,Miyagi,,,19898,1293,1133,10,150,5,,['JPN.24_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Akita,,,3689,90,85,1,4,0,,['JPN.2_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Saitama,,,250151,9321,7573,156,1592,29,,['JPN.35_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Gifu,,,43971,1245,981,14,250,2,,['JPN.9_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Shizuoka,,,61478,1827,1243,14,570,10,,['JPN.38_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Kyoto,,,68469,2736,2480,39,217,7,,['JPN.22_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Yamaguchi,,,19028,410,353,2,51,3,,['JPN.46_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Aichi,,,143080,11157,9163,129,1865,28,,['JPN.1_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Osaka,,,350264,22507,17714,353,4421,141,,['JPN.33_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Wakayama,,,14074,503,409,7,76,6,,['JPN.44_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Tottori,,,18057,63,56,0,6,0,,['JPN.42_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Kochi,,,4061,233,150,4,61,0,,['JPN.20_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Fukuoka,,,210854,6060,5564,109,387,9,,['JPN.7_1']
JPN_C1JACD,06-12-2020,Japan,JPN,Aomori,,,7261,330,273,6,51,2,,['JPN.3_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Toyama,,,17786,461,418,26,17,0,,['JPN.43_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Hiroshima,,,35884,1023,800,6,203,6,,['JPN.11_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Saga,,,10424,336,294,2,42,0,,['JPN.34_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Yamaguchi,,,19028,409,346,2,57,3,,['JPN.46_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Osaka,,,347916,22197,17347,352,4479,132,,['JPN.33_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Kyoto,,,68469,2736,2480,39,217,7,,['JPN.22_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Tochigi,,,56515,732,576,2,156,9,,['JPN.39_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Akita,,,3689,90,85,1,4,0,,['JPN.2_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Aomori,,,7172,324,273,6,45,2,,['JPN.3_1']
JPN_C1JACD,05-12-2020,Japan,JPN,,,,3397683,158351,133671,2314,22249,,,['JPN']
JPN_C1JACD,05-12-2020,Japan,JPN,Ehime,,,8364,341,233,6,101,5,,['JPN.5_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Shimane,,,7158,153,146,0,7,1,,['JPN.37_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Okayama,,,20802,645,468,11,140,5,,['JPN.31_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Ibaraki,,,17334,1808,1373,23,412,17,,['JPN.14_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Wakayama,,,13948,490,402,7,70,6,,['JPN.44_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Nara,,,35104,1291,1024,13,254,7,,['JPN.28_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Hyōgo,,,102264,6169,5296,91,782,37,,['JPN.13_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Shiga,,,29103,814,730,11,73,1,,['JPN.36_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Mie,,,22079,940,747,9,184,5,,['JPN.23_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Shizuoka,,,61478,1827,1243,14,570,10,,['JPN.38_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Gifu,,,43695,1227,958,14,255,2,,['JPN.9_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Nagano,,,33056,786,655,6,100,2,,['JPN.26_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Ishikawa,,,23222,867,794,50,23,0,,['JPN.15_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Miyagi,,,19587,1272,1117,10,145,5,,['JPN.24_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Hokkaido,,,164174,9669,7269,237,2163,27,,['JPN.12_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Kagoshima,,,28192,637,602,13,35,1,,['JPN.18_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Miyazaki,,,10314,545,449,1,96,1,,['JPN.25_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Oita,,,30004,378,236,3,139,1,,['JPN.30_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Kumamoto,,,24904,1079,964,13,71,7,,['JPN.21_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Kagawa,,,18005,159,126,2,31,1,,['JPN.17_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Tokushima,,,7906,185,170,9,6,1,,['JPN.40_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Aichi,,,143080,10938,9002,127,1809,27,,['JPN.1_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Yamanashi,,,13645,381,311,9,61,0,,['JPN.47_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Fukui,,,15611,321,294,11,16,1,,['JPN.6_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Saitama,,,244778,9159,7423,152,1584,29,,['JPN.35_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Yamagata,,,7934,158,124,1,33,1,,['JPN.45_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Iwate,,,10109,220,150,4,66,3,,['JPN.16_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Okinawa,,,75471,4535,4050,72,418,4,,['JPN.32_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Gunma,,,39174,1371,1090,22,259,5,,['JPN.10_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Naoasaki,,,28117,273,257,3,14,0,,['JPN.27_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Fukuoka,,,210049,5977,5500,109,368,9,,['JPN.7_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Kochi,,,3998,215,147,4,55,0,,['JPN.20_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Tottori,,,18010,61,52,0,8,0,,['JPN.42_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Niigata,,,23160,354,272,0,82,0,,['JPN.29_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Kanagawa,,,265968,13505,12067,211,1227,65,,['JPN.19_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Tokyo,,,797901,43377,38383,511,4483,55,,['JPN.41_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Chiba,,,171596,7388,6471,91,826,14,,['JPN.4_1']
JPN_C1JACD,05-12-2020,Japan,JPN,Fukushima,,,41506,528,457,8,63,5,,['JPN.8_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Yamaguchi,,,19028,406,341,2,59,3,,['JPN.46_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Chiba,,,171116,7314,6416,90,808,14,,['JPN.4_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Nagano,,,33056,774,653,6,94,1,,['JPN.26_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Fukuoka,,,208176,5977,5500,109,368,10,,['JPN.7_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Saga,,,10295,333,293,2,41,0,,['JPN.34_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Tokushima,,,7871,184,168,9,6,1,,['JPN.40_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Kanagawa,,,265968,13314,11880,207,1227,65,,['JPN.19_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Miyagi,,,19428,1251,1107,10,134,5,,['JPN.24_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Kochi,,,3919,196,146,4,43,0,,['JPN.20_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Kumamoto,,,24757,1063,954,13,71,7,,['JPN.21_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Hyōgo,,,101093,6040,5202,90,748,36,,['JPN.13_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Fukushima,,,41257,515,453,8,54,5,,['JPN.8_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Niigata,,,23018,350,270,0,80,0,,['JPN.29_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Kyoto,,,68469,2736,2480,39,217,7,,['JPN.22_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Kagoshima,,,28192,637,602,13,35,1,,['JPN.18_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Okinawa,,,75018,4494,3995,72,432,5,,['JPN.32_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Shimane,,,7158,152,145,0,7,1,,['JPN.37_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Kagawa,,,17876,155,125,2,28,1,,['JPN.17_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Yamagata,,,7773,152,122,1,29,1,,['JPN.45_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Miyazaki,,,10314,534,443,1,91,1,,['JPN.25_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Naoasaki,,,27929,273,257,3,16,0,,['JPN.27_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Iwate,,,9972,213,141,4,68,3,,['JPN.16_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Tochigi,,,56302,719,571,2,148,9,,['JPN.39_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Ibaraki,,,17334,1777,1328,23,426,17,,['JPN.14_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Akita,,,3689,90,82,1,7,0,,['JPN.2_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Toyama,,,17786,461,417,26,18,0,,['JPN.43_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Gunma,,,38912,1341,1064,22,255,4,,['JPN.10_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Gifu,,,42775,1195,949,14,232,2,,['JPN.9_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Shizuoka,,,61478,1827,1243,14,570,10,,['JPN.38_1']
JPN_C1JACD,04-12-2020,Japan,JPN,,,,3375370,155944,131846,2282,21739,,,['JPN']
JPN_C1JACD,04-12-2020,Japan,JPN,Hokkaido,,,160918,9457,7061,224,2172,26,,['JPN.12_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Aichi,,,143080,10723,8798,123,1802,27,,['JPN.1_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Mie,,,22079,927,729,9,189,4,,['JPN.23_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Ishikawa,,,23036,864,791,50,23,0,,['JPN.15_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Fukui,,,15547,321,289,11,21,1,,['JPN.6_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Yamanashi,,,13645,381,311,9,61,0,,['JPN.47_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Osaka,,,343630,21798,16976,346,4457,139,,['JPN.33_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Wakayama,,,13881,485,394,6,74,6,,['JPN.44_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Okayama,,,20802,634,468,11,140,5,,['JPN.31_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Hiroshima,,,35884,943,772,6,162,6,,['JPN.11_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Ehime,,,8264,339,206,6,126,5,,['JPN.5_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Oita,,,29579,360,230,3,127,1,,['JPN.30_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Shiga,,,28886,808,727,11,70,1,,['JPN.36_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Tokyo,,,792109,42793,38044,509,4240,53,,['JPN.41_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Aomori,,,7043,321,273,6,42,2,,['JPN.3_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Nara,,,35104,1264,1008,13,243,6,,['JPN.28_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Saitama,,,243953,8992,7370,152,1470,29,,['JPN.35_1']
JPN_C1JACD,04-12-2020,Japan,JPN,Tottori,,,17971,61,52,0,8,0,,['JPN.42_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Kanagawa,,,262887,13126,11564,201,1361,61,,['JPN.19_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Toyama,,,17678,461,417,26,18,0,,['JPN.43_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Niigata,,,22805,348,259,0,89,0,,['JPN.29_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Mie,,,19848,905,710,9,186,4,,['JPN.23_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Saga,,,10160,329,292,2,38,0,,['JPN.34_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Ishikawa,,,22755,862,788,50,24,0,,['JPN.15_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Kochi,,,3871,180,146,4,26,0,,['JPN.20_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Kumamoto,,,24650,1055,948,13,67,8,,['JPN.21_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Kagawa,,,17757,154,124,2,28,0,,['JPN.17_1']
JPN_C1JACD,03-12-2020,Japan,JPN,,,,3337225,153509,129591,2239,21567,,,['JPN']
JPN_C1JACD,03-12-2020,Japan,JPN,Naoasaki,,,27725,273,255,3,17,0,,['JPN.27_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Saitama,,,242738,8830,7310,148,1372,28,,['JPN.35_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Gunma,,,36684,1312,1025,22,236,2,,['JPN.10_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Tochigi,,,56119,702,564,2,138,7,,['JPN.39_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Hokkaido,,,157664,9251,6867,213,2171,26,,['JPN.12_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Fukui,,,15346,320,288,11,21,0,,['JPN.6_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Ibaraki,,,17233,1692,1299,23,370,16,,['JPN.14_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Fukushima,,,40917,509,452,8,49,5,,['JPN.8_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Shiga,,,28577,804,722,11,71,1,,['JPN.36_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Nara,,,34463,1229,987,13,229,6,,['JPN.28_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Tottori,,,17738,61,52,0,8,0,,['JPN.42_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Fukuoka,,,206315,5932,5467,108,357,9,,['JPN.7_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Wakayama,,,13801,478,387,6,74,6,,['JPN.44_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Kagoshima,,,27883,629,593,13,36,1,,['JPN.18_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Okayama,,,20802,629,468,11,140,5,,['JPN.31_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Shimane,,,7158,152,148,0,4,1,,['JPN.37_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Hyōgo,,,99809,5868,5047,87,734,37,,['JPN.13_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Osaka,,,338860,21404,16495,341,4549,136,,['JPN.33_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Kyoto,,,67950,2714,2461,39,214,6,,['JPN.22_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Shizuoka,,,60541,1782,1206,13,563,10,,['JPN.38_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Gifu,,,42063,1161,913,14,234,2,,['JPN.9_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Tokyo,,,784259,42344,37669,501,4174,54,,['JPN.41_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Chiba,,,169433,7239,6342,90,807,11,,['JPN.4_1']
JPN_C1JACD,03-12-2020,Japan,JPN,Akita,,,3677,90,79,1,10,0,,['JPN.2_1']
