source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
LBN_GOV,13-07-2020,Lebanon,LBN,Baalbak - Hermel,Baalbeck,,,29,,,,,,['LBN.2.1_1']
LBN_GOV,13-07-2020,Lebanon,LBN,North,Minieh-Danieh,,,29,,,,,,['LBN.7.4_1']
LBN_GOV,13-07-2020,Lebanon,LBN,North,Batroun,,,30,,,,,,['LBN.7.1_1']
LBN_GOV,13-07-2020,Lebanon,LBN,Nabatiyeh,Nabatiyeh,,,35,,,,,,['LBN.6.4_1']
LBN_GOV,13-07-2020,Lebanon,LBN,Mount Lebanon,Jubail,,,60,,,,,,['LBN.5.7_1']
LBN_GOV,13-07-2020,Lebanon,LBN,South,Saida,,,69,,,,,,['LBN.8.3_1']
LBN_GOV,13-07-2020,Lebanon,LBN,North,Bcharre,,,74,,,,,,['LBN.7.2_1']
LBN_GOV,13-07-2020,Lebanon,LBN,North,Zgharta,,,81,,,,,,['LBN.7.6_1']
LBN_GOV,13-07-2020,Lebanon,LBN,North,Tripoli,,,84,,,,,,['LBN.7.5_1']
LBN_GOV,13-07-2020,Lebanon,LBN,Akkar,Akkar,,,87,,,,,,['LBN.1.1_1']
LBN_GOV,13-07-2020,Lebanon,LBN,Mount Lebanon,Kasrouane,,,95,,,,,,['LBN.5.8_1']
LBN_GOV,13-07-2020,Lebanon,LBN,South,Sour,,,103,,,,,,['LBN.8.4_1']
LBN_GOV,13-07-2020,Lebanon,LBN,Bekaa,Zahle,,,130,,,,,,['LBN.4.3_1']
LBN_GOV,13-07-2020,Lebanon,LBN,Mount Lebanon,Aley,,,144,,,,,,['LBN.5.1_1']
LBN_GOV,13-07-2020,Lebanon,LBN,Mount Lebanon,Chouf,,,160,,,,,,['LBN.5.4_1']
LBN_GOV,13-07-2020,Lebanon,LBN,Beirut,Beirut,,,329,,,,,,['LBN.3.1_1']
LBN_GOV,13-07-2020,Lebanon,LBN,Mount Lebanon,Baabda,,,354,,,,,,['LBN.5.2_1']
LBN_GOV,13-07-2020,Lebanon,LBN,Mount Lebanon,El Metn,,,364,,,,,,['LBN.5.5_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Mount Lebanon,Chouf,,,157,,,,,,['LBN.5.4_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Bekaa,Zahle,,,130,,,,,,['LBN.4.3_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Mount Lebanon,Aley,,,129,,,,,,['LBN.5.1_1']
LBN_GOV,12-07-2020,Lebanon,LBN,South,Sour,,,98,,,,,,['LBN.8.4_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Mount Lebanon,Kasrouane,,,94,,,,,,['LBN.5.8_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Akkar,Akkar,,,86,,,,,,['LBN.1.1_1']
LBN_GOV,12-07-2020,Lebanon,LBN,North,Tripoli,,,83,,,,,,['LBN.7.5_1']
LBN_GOV,12-07-2020,Lebanon,LBN,North,Zgharta,,,81,,,,,,['LBN.7.6_1']
LBN_GOV,12-07-2020,Lebanon,LBN,North,Bcharre,,,74,,,,,,['LBN.7.2_1']
LBN_GOV,12-07-2020,Lebanon,LBN,South,Saida,,,68,,,,,,['LBN.8.3_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Mount Lebanon,Jubail,,,60,,,,,,['LBN.5.7_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Nabatiyeh,Nabatiyeh,,,32,,,,,,['LBN.6.4_1']
LBN_GOV,12-07-2020,Lebanon,LBN,North,Batroun,,,30,,,,,,['LBN.7.1_1']
LBN_GOV,12-07-2020,Lebanon,LBN,North,Minieh-Danieh,,,29,,,,,,['LBN.7.4_1']
LBN_GOV,12-07-2020,Lebanon,LBN,,,,171444,2334,1402,36,,7,2663,['LBN']
LBN_GOV,12-07-2020,Lebanon,LBN,Baalbak - Hermel,Baalbeck,,,28,,,,,,['LBN.2.1_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Nabatiyeh,Bint Jbayl,,,26,,,,,,['LBN.6.1_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Bekaa,West Bekaa,,,18,,,,,,['LBN.4.2_1']
LBN_GOV,12-07-2020,Lebanon,LBN,North,Koura,,,17,,,,,,['LBN.7.3_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Nabatiyeh,Marjaayoun,,,8,,,,,,['LBN.6.3_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Beirut,,,,5,,,,,,['LBN.3.1_1']
LBN_GOV,12-07-2020,Lebanon,LBN,South,Jezzine,,,4,,,,,,['LBN.8.1_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Bekaa,Rachiaya,,,3,,,,,,['LBN.4.1_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Nabatiyeh,Hasbaya,,,1,,,,,,['LBN.6.2_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Beirut,Beirut,,,320,,,,,,['LBN.3.1_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Mount Lebanon,Baabda,,,318,,,,,,['LBN.5.2_1']
LBN_GOV,12-07-2020,Lebanon,LBN,Mount Lebanon,El Metn,,,240,,,,,,['LBN.5.5_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Nabatiyeh,Hasbaya,,,1,,,,,,['LBN.6.2_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Beirut,Beirut,,,317,,,,,,['LBN.3.1_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Mount Lebanon,Baabda,,,288,,,,,,['LBN.5.2_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Mount Lebanon,El Metn,,,220,,,,,,['LBN.5.5_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Mount Lebanon,Chouf,,,156,,,,,,['LBN.5.4_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Bekaa,Zahle,,,130,,,,,,['LBN.4.3_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Mount Lebanon,Aley,,,125,,,,,,['LBN.5.1_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Mount Lebanon,Kasrouane,,,93,,,,,,['LBN.5.8_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Akkar,Akkar,,,86,,,,,,['LBN.1.1_1']
LBN_GOV,11-07-2020,Lebanon,LBN,South,Sour,,,83,,,,,,['LBN.8.4_1']
LBN_GOV,11-07-2020,Lebanon,LBN,North,Tripoli,,,81,,,,,,['LBN.7.5_1']
LBN_GOV,11-07-2020,Lebanon,LBN,North,Zgharta,,,81,,,,,,['LBN.7.6_1']
LBN_GOV,11-07-2020,Lebanon,LBN,North,Bcharre,,,74,,,,,,['LBN.7.2_1']
LBN_GOV,11-07-2020,Lebanon,LBN,South,Saida,,,67,,,,,,['LBN.8.3_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Mount Lebanon,Jubail,,,59,,,,,,['LBN.5.7_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Nabatiyeh,Nabatiyeh,,,32,,,,,,['LBN.6.4_1']
LBN_GOV,11-07-2020,Lebanon,LBN,North,Batroun,,,29,,,,,,['LBN.7.1_1']
LBN_GOV,11-07-2020,Lebanon,LBN,North,Minieh-Danieh,,,28,,,,,,['LBN.7.4_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Baalbak - Hermel,Baalbeck,,,27,,,,,,['LBN.2.1_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Nabatiyeh,Bint Jbayl,,,26,,,,,,['LBN.6.1_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Bekaa,West Bekaa,,,17,,,,,,['LBN.4.2_1']
LBN_GOV,11-07-2020,Lebanon,LBN,North,Koura,,,17,,,,,,['LBN.7.3_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Nabatiyeh,Marjaayoun,,,8,,,,,,['LBN.6.3_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Beirut,,,,5,,,,,,['LBN.3.1_1']
LBN_GOV,11-07-2020,Lebanon,LBN,South,Jezzine,,,4,,,,,,['LBN.8.1_1']
LBN_GOV,11-07-2020,Lebanon,LBN,Bekaa,Rachiaya,,,3,,,,,,['LBN.4.1_1']
LBN_GOV,11-07-2020,Lebanon,LBN,,,,164616,2168,1402,36,,11,2696,['LBN']
LBN_GOV,10-07-2020,Lebanon,LBN,Mount Lebanon,Aley,,,99,,,,,,['LBN.5.1_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Mount Lebanon,Kasrouane,,,92,,,,,,['LBN.5.8_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Akkar,Akkar,,,86,,,,,,['LBN.1.1_1']
LBN_GOV,10-07-2020,Lebanon,LBN,North,Zgharta,,,78,,,,,,['LBN.7.6_1']
LBN_GOV,10-07-2020,Lebanon,LBN,South,Sour,,,75,,,,,,['LBN.8.4_1']
LBN_GOV,10-07-2020,Lebanon,LBN,North,Tripoli,,,75,,,,,,['LBN.7.5_1']
LBN_GOV,10-07-2020,Lebanon,LBN,North,Bcharre,,,74,,,,,,['LBN.7.2_1']
LBN_GOV,10-07-2020,Lebanon,LBN,South,Saida,,,64,,,,,,['LBN.8.3_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Mount Lebanon,Jubail,,,59,,,,,,['LBN.5.7_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Nabatiyeh,Nabatiyeh,,,29,,,,,,['LBN.6.4_1']
LBN_GOV,10-07-2020,Lebanon,LBN,North,Batroun,,,29,,,,,,['LBN.7.1_1']
LBN_GOV,10-07-2020,Lebanon,LBN,North,Minieh-Danieh,,,27,,,,,,['LBN.7.4_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Baalbak - Hermel,Baalbeck,,,25,,,,,,['LBN.2.1_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Nabatiyeh,Bint Jbayl,,,25,,,,,,['LBN.6.1_1']
LBN_GOV,10-07-2020,Lebanon,LBN,North,Koura,,,16,,,,,,['LBN.7.3_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Bekaa,West Bekaa,,,15,,,,,,['LBN.4.2_1']
LBN_GOV,10-07-2020,Lebanon,LBN,,,,160153,2082,1368,36,,7,2658,['LBN']
LBN_GOV,10-07-2020,Lebanon,LBN,Nabatiyeh,Marjaayoun,,,8,,,,,,['LBN.6.3_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Beirut,,,,5,,,,,,['LBN.3.1_1']
LBN_GOV,10-07-2020,Lebanon,LBN,South,Jezzine,,,4,,,,,,['LBN.8.1_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Bekaa,Rachiaya,,,3,,,,,,['LBN.4.1_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Nabatiyeh,Hasbaya,,,1,,,,,,['LBN.6.2_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Bekaa,Zahle,,,127,,,,,,['LBN.4.3_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Mount Lebanon,Chouf,,,154,,,,,,['LBN.5.4_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Mount Lebanon,El Metn,,,182,,,,,,['LBN.5.5_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Mount Lebanon,Baabda,,,266,,,,,,['LBN.5.2_1']
LBN_GOV,10-07-2020,Lebanon,LBN,Beirut,Beirut,,,309,,,,,,['LBN.3.1_1']
LBN_GOV,09-07-2020,Lebanon,LBN,,,,,2011,,,,,,['LBN']
LBN_GOV,08-07-2020,Lebanon,LBN,,,,,1945,,,,,,['LBN']
LBN_GOV,07-07-2020,Lebanon,LBN,,,,,1907,,,,,,['LBN']
LBN_GOV,06-07-2020,Lebanon,LBN,,,,,1885,,,,,,['LBN']
LBN_GOV,05-07-2020,Lebanon,LBN,,,,,1873,,,,,,['LBN']
LBN_GOV,04-07-2020,Lebanon,LBN,,,,,1855,,,,,,['LBN']
LBN_GOV,03-07-2020,Lebanon,LBN,,,,,1830,,,,,,['LBN']
LBN_GOV,02-07-2020,Lebanon,LBN,,,,,1796,,,,,,['LBN']
LBN_GOV,01-07-2020,Lebanon,LBN,,,,,1788,,,,,,['LBN']
LBN_GOV,30-06-2020,Lebanon,LBN,,,,,1778,,,,,,['LBN']
LBN_GOV,29-06-2020,Lebanon,LBN,,,,,1745,,,,,,['LBN']
LBN_GOV,28-06-2020,Lebanon,LBN,,,,,1740,,,,,,['LBN']
LBN_GOV,27-06-2020,Lebanon,LBN,,,,,1719,,,,,,['LBN']
LBN_GOV,26-06-2020,Lebanon,LBN,,,,,1697,,,,,,['LBN']
LBN_GOV,25-06-2020,Lebanon,LBN,,,,,1662,,,,,,['LBN']
LBN_GOV,24-06-2020,Lebanon,LBN,,,,,1644,,,,,,['LBN']
LBN_GOV,23-06-2020,Lebanon,LBN,,,,,1622,,,,,,['LBN']
LBN_GOV,22-06-2020,Lebanon,LBN,,,,,1603,,,,,,['LBN']
LBN_GOV,21-06-2020,Lebanon,LBN,,,,,1587,,,,,,['LBN']
LBN_GOV,20-06-2020,Lebanon,LBN,,,,,1536,,,,,,['LBN']
LBN_GOV,19-06-2020,Lebanon,LBN,,,,,1510,,,,,,['LBN']
LBN_GOV,18-06-2020,Lebanon,LBN,,,,,1495,,,,,,['LBN']
LBN_GOV,17-06-2020,Lebanon,LBN,,,,,1489,,,,,,['LBN']
LBN_GOV,16-06-2020,Lebanon,LBN,,,,,1473,,,,,,['LBN']
LBN_GOV,15-06-2020,Lebanon,LBN,,,,,1464,,,,,,['LBN']
LBN_GOV,14-06-2020,Lebanon,LBN,,,,,1446,,,,,,['LBN']
